Physical Time (s),drag Monitor (N)
0.43956243,0.6160725742805635
0.43961307,0.61679868712399444
0.43966371,0.61678762408409582
0.43971434,0.61630269913142044
0.43976498,0.61561495440230429
0.43981561,0.61487189900331729
0.43986624,0.61417261306034476
0.43991688,0.61356250813420832
0.43996751,0.61301028462232598
0.44001815,0.61241486884523222
0.44006878,0.6115873608491571
0.44011942,0.61032732647297083
0.44017006,0.60852495104558768
0.44022069,0.60606096469080939
0.44027132,0.6028506163426085
0.44032196,0.59884754239612192
0.44037259,0.59408035694227646
0.44042323,0.58862119977353666
0.44047386,0.5825378426010358
0.4405245,0.57591551607296987
0.44057514,0.5688160535110357
0.44062577,0.56133033085077899
0.4406764,0.55354845036211298
0.44072704,0.54549258406305112
0.44077767,0.53719963342030985
0.44082831,0.52878720684177638
0.44087894,0.52037786669628561
0.44092958,0.51210628764817478
0.44098022,0.50415003941495495
0.44103085,0.49674677957021318
0.44108148,0.49013593044571313
0.44113212,0.4846304926305221
0.44118275,0.4805474571861364
0.44123339,0.47814221633492826
0.44128402,0.47772312913090859
0.44133466,0.47945279842363819
0.4413853,0.48352038620998722
0.44143593,0.48984983555022971
0.44148656,0.49847305117482521
0.4415372,0.50920671897366154
0.44158783,0.52189175117993925
0.44163847,0.53614264761513142
0.4416891,0.55163703050101376
0.44173974,0.56793684404734168
0.44179038,0.58455146919360257
0.44184101,0.60106569070922045
0.44189164,0.616955553376063
0.44194228,0.63185775357180352
0.44199291,0.64540989421064021
0.44204355,0.65726502861448055
0.44209418,0.66716878105663191
0.44214482,0.67497444110459415
0.44219546,0.68069255451868005
0.44224609,0.68436166671061938
0.44229673,0.6859912180197647
0.44234736,0.68559474335212667
0.44239799,0.68336508320340961
0.44244863,0.67949069907993576
0.44249926,0.67416497369839734
0.4425499,0.66760845375817135
0.44260054,0.66005005172903031
0.44265117,0.65174898574860751
0.44270181,0.64290794528540895
0.44275244,0.63373625664774946
0.44280307,0.62442152439955823
0.44285371,0.61514124370836198
0.44290434,0.60600309126404583
0.44295498,0.59707906083008422
0.44300561,0.58838934182997593
0.44305625,0.57987689188127856
0.44310689,0.57152259034087294
0.44315752,0.56327963062727138
0.44320815,0.55508423553066566
0.44325879,0.54693225807714041
0.44330942,0.53881507729222622
0.44336006,0.53071734303584861
0.44341069,0.52275909605734838
0.44346133,0.51504326266020706
0.44351197,0.50771360785910669
0.4435626,0.50094570893183499
0.44361323,0.49492329959637693
0.44366387,0.48979789045248545
0.4437145,0.48568940166559055
0.44376514,0.48270684169676281
0.44381577,0.48090657836219231
0.44386641,0.4803444467806135
0.44391705,0.48103379486296266
0.44396768,0.48298428307363539
0.44401831,0.48614402597467016
0.44406895,0.49056028968742199
0.44411958,0.49619022894941184
0.44417022,0.50304508613727206
0.44422085,0.51105689276623079
0.44427149,0.52006817893310997
0.44432213,0.52993352901699742
0.44437276,0.54042920793549276
0.44442339,0.55139398703388054
0.44447403,0.56245457941860577
0.44452466,0.57322414080590334
0.4445753,0.58325720866794994
0.44462593,0.59222313182204234
0.44467657,0.59991354744839276
0.44472721,0.60616297010090614
0.44477784,0.61088564684179469
0.44482848,0.61409982430929244
0.44487911,0.61597759707986544
0.44492974,0.61680255798787098
0.44498038,0.61685434073813661
0.44503101,0.6164047486014087
0.44508165,0.61575064307970295
0.44513229,0.61501780968670527
0.44518292,0.61431276633398935
0.44523356,0.61368729768037178
0.44528419,0.61313249818025006
0.44533482,0.61254830389076442
0.44538546,0.61174613386543042
0.44543609,0.6105555710191527
0.44548673,0.60882159398935376
0.44553736,0.6064268024484486
0.445588,0.60330004876105492
0.44563864,0.599388268270441
0.44568927,0.59470677473331379
0.4457399,0.58931965512853168
0.44579054,0.5833019871997529
0.44584117,0.57672151079954392
0.44589181,0.5696697952814529
0.44594244,0.56222182741675153
0.44599308,0.55446946829881405
0.44604372,0.54644221498989254
0.44609435,0.53816753743596124
0.44614498,0.52976512993824598
0.44619562,0.52134743127756289
0.44624625,0.51304788258662548
0.44629689,0.50503878538504365
0.44634752,0.49756485981999232
0.44639816,0.49084156161346715
0.4464488,0.48520778642109957
0.44649943,0.48094736270821525
0.44655006,0.47835993660053183
0.4466007,0.47773530581319434
0.44665133,0.47920323992949848
0.44670197,0.48298888774557197
0.4467526,0.48905408495168412
0.44680324,0.49742691094797653
0.44685388,0.50795105750375358
0.44690451,0.52041091165782449
0.44695514,0.53451227653128641
0.44700578,0.5498877324114303
0.44705641,0.56610944576941058
0.44710705,0.58271783839626667
0.44715768,0.59927433817763287
0.44720832,0.61522796451556294
0.44725896,0.63026933241295913
0.44730959,0.64401475352229831
0.44736023,0.65605689752295915
0.44741086,0.66618092566543519
0.44746149,0.67422184055659862
0.44751213,0.68014048938311644
0.44756276,0.6840306222852125
0.4476134,0.68588668692511356
0.44766404,0.6857099758417442
0.44771467,0.68366592957119177
0.44776531,0.67997075665153295
0.44781594,0.6747929277696072
0.44786657,0.66836225675599226
0.44791721,0.66089823309179385
0.44796784,0.65265961015809459
0.44801848,0.64385987400220435
0.44806911,0.63471260390397166
0.44811975,0.62540692707293555
0.44817039,0.61613173394752185
0.44822102,0.6069681419414662
0.44827165,0.59801497755666178
0.44832229,0.58929696284597688
0.44837292,0.58076292316367562
0.44842356,0.57238707387742727
0.44847419,0.56414073897994843
0.44852483,0.55593787178435206
0.44857547,0.54776720908372034
0.4486261,0.53965204785886656
0.44867673,0.53155957866552539
0.44872737,0.52360297577297754
0.448778,0.51585303350961509
0.44882864,0.50846705494233391
0.44887927,0.50162680133701509
0.44892991,0.49551638957842481
0.44898055,0.49026378688016525
0.44903118,0.48604033024345106
0.44908181,0.4829181556813984
0.44913245,0.48097627872968862
0.44918308,0.4802609288413287
0.44923372,0.48080194335743737
0.44928435,0.48260741490613873
0.44933499,0.4856262436902245
0.44938563,0.48988281878040774
0.44943626,0.49535364342029903
0.44948689,0.50207540852742338
0.44953753,0.50993987576235655
0.44958816,0.51884137949389653
0.4496388,0.52861747572841145
0.44968943,0.53904323033955193
0.44974007,0.54996869544779314
0.44979071,0.56101647773065888
0.44984134,0.57185029830336687
0.44989197,0.58197279128872537
0.44994261,0.59109103773149296
0.44999324,0.59893113069188941
0.45004388,0.60534531603035269
0.45009451,0.61024582973004526
0.45014515,0.61363142205896593
0.45019579,0.61566159210553062
0.45024642,0.61658754167789198
0.45029706,0.61670274431232375
0.45034769,0.61630608248429042
0.45039832,0.6156722531820723
0.45044896,0.6149399307042106
0.45049959,0.6142296971273753
0.45055023,0.61358709092516062
0.45060087,0.61304360025680671
0.4506515,0.61246865623011493
0.45070214,0.61170346519677676
0.45075277,0.61058371415579693
0.4508034,0.60892871631306567
0.45085404,0.60661915681022094
0.45090467,0.60357848706430239
0.45095531,0.59976503337265763
0.45100594,0.5951806148258304
0.45105658,0.58987846832639601
0.45110722,0.58394356053673058
0.45115785,0.57744471055235336
0.45120848,0.57044367227561754
0.45125912,0.56303996511554133
0.45130975,0.55532889028579513
0.45136039,0.54733801707109775
0.45141102,0.53909421163808646
0.45146166,0.53071051593879859
0.4515123,0.52229324333375204
0.45156293,0.51398015315941736
0.45161356,0.50592380859581176
0.4516642,0.49837550235836703
0.45171483,0.49155425900825639
0.45176547,0.48577415219599135
0.4518161,0.48135454225506624
0.45186674,0.47852426880871973
0.45191738,0.47760601516411705
0.45196801,0.478829634894609
0.45201864,0.48236082249340911
0.45206928,0.48818138624241947
0.45211991,0.49626031111323388
0.45217055,0.50651620687518617
0.45222118,0.51874573133389101
0.45227182,0.53265331313584463
0.45232246,0.54789837825485666
0.45237309,0.56405074702253044
0.45242372,0.58064905222257557
0.45247436,0.59722851851184289
0.45252499,0.61329028393094587
0.45257563,0.62844496598483013
0.45262626,0.64234992695983706
0.4526769,0.65461583121252487
0.45272754,0.66497668388844289
0.45277817,0.6732665031985724
0.45282881,0.67944081788611099
0.45287944,0.68359062298459727
0.45293007,0.68569343218575129
0.45298071,0.68574002779375431
0.45303134,0.68392883801275262
0.45308198,0.68042432283455223
0.45313262,0.67540316370996634
0.45318325,0.66911871896554476
0.45323389,0.66176572960464752
0.45328452,0.65360624850868032
0.45333515,0.64485164872110423
0.45338579,0.63573085040748512
0.45343642,0.62642223074950587
0.45348706,0.61713263443189059
0.45353769,0.60795075265533716
0.45358833,0.59896779028522984
0.45363897,0.59021469876917576
0.4536896,0.58166299219089579
0.45374023,0.57326533789127365
0.45379087,0.5649907358708568
0.4538415,0.55676878920151029
0.45389214,0.54861832852529369
0.45394277,0.54049676053408602
0.45399341,0.53238106401492069
0.45404405,0.52440897040517687
0.45409468,0.51666209806828478
0.45414531,0.5092547665310837
0.45419595,0.50236060972901619
0.45424658,0.49617392110845809
0.45429722,0.49081907938433206
0.45434785,0.48649619719018306
0.45439849,0.48327385208433943
0.45444913,0.48118266184900332
0.45449976,0.48035028142194436
0.45455039,0.48077562858477341
0.45460103,0.48243116997980923
0.45465166,0.48529260424727644
0.4547023,0.48940364330537561
0.45475293,0.49475622176243172
0.45480357,0.50133135619224634
0.45485421,0.50905488930453213
0.45490484,0.51784620506384715
0.45495547,0.52751313454076432
0.45500611,0.53786540809743832
0.45505674,0.54872472367099123
0.45510738,0.55976106847257412
0.45515801,0.5706288547472077
0.45520865,0.58083187997224972
0.45525929,0.59006654236284284
0.45530992,0.59805398572357926
0.45536056,0.60463802965391966
0.45541119,0.60970112549943967
0.45546182,0.61324623508792886
0.45551246,0.61541956178527202
0.45556309,0.61647448491489154
0.45561373,0.61667940130921328
0.45566437,0.61633211645312236
0.455715,0.61571973655832812
0.45576564,0.61498778813890509
0.45581627,0.61426880613104806
0.4558669,0.61362239555877263
0.45591754,0.61307588549951741
0.45596817,0.61252335216200504
0.45601881,0.61179185784706691
0.45606944,0.61072854725743186
0.45612008,0.60914490208879302
0.45617072,0.60691424406100103
0.45622135,0.60396034684179212
0.45627198,0.60024977841366012
0.45632262,0.59576429178508983
0.45637325,0.59054609616331155
0.45642389,0.58468970885075522
0.45647452,0.57826865075315304
0.45652516,0.57133578836558441
0.4565758,0.56398296335873332
0.45662643,0.556304174512671
0.45667706,0.54834806419824034
0.4567277,0.54012135567904562
0.45677833,0.53174015605513913
0.45682897,0.52333044524499961
0.4568796,0.5149884470605115
0.45693024,0.50689121982489371
0.45698088,0.49925726282903177
0.45703151,0.49232146366931906
0.45708214,0.48638256867474383
0.45713278,0.48176996047207998
0.45718341,0.47872573132100826
0.45723405,0.47753756852128992
0.45728468,0.47845204484125564
0.45733532,0.48165282234056944
0.45738596,0.48716062876064742
0.45743659,0.4949889715163806
0.45748722,0.50499507820387768
0.45753786,0.51695515499053746
0.45758849,0.53068047977613797
0.45763913,0.54578560778769769
0.45768976,0.56185264109577449
0.4577404,0.57841329690912013
0.45779104,0.59503776205324665
0.45784167,0.61120276781249971
0.4578923,0.62651505965084564
0.45794294,0.640608646021401
0.45799357,0.65312136450830971
0.45804421,0.66375866748217593
0.45809484,0.67234322542323077
0.45814548,0.67881477292359815
0.45819612,0.68322642174549864
0.45824675,0.68559496043231172
0.45829739,0.68590170399681716
0.45834802,0.68432979272737915
0.45839865,0.68103865200996694
0.45844929,0.67621146280601996
0.45849992,0.67008510920068287
0.45855056,0.66286450353798587
0.4586012,0.65480515871674483
0.45865183,0.64612314635119938
0.45870247,0.63703187313868037
0.4587531,0.62772678141153337
0.45880373,0.61841179780328326
0.45885437,0.60920738445536315
0.458905,0.60019097276035538
0.45895564,0.59140589787232445
0.45900627,0.58282651963736143
0.45905691,0.57440507285027542
0.45910755,0.56611797445687795
0.45915818,0.55789195421486837
0.45920881,0.54970203191142897
0.45925945,0.54157109831824368
0.45931008,0.53345530268274022
0.45936072,0.52546673805735589
0.45941135,0.51766914840445177
0.45946199,0.51020324381030357
0.45951263,0.50321797734908735
0.45956326,0.49692717123444241
0.45961389,0.49144847289945914
0.45966453,0.4869910324497817
0.45971516,0.48362374004101
0.4597658,0.48139015249919692
0.45981643,0.48039628431766773
0.45986707,0.48065502102347418
0.45991771,0.48215602060121382
0.45996834,0.48484790184274429
0.46001897,0.48881087769850118
0.46006961,0.49399538428947343
0.46012024,0.50043534389903821
0.46017088,0.50802155600581633
0.46022151,0.51668016836325548
0.46027215,0.52624512883222707
0.46032279,0.53651819972382109
0.46037342,0.54733586946293589
0.46042405,0.55837406477714524
0.46047469,0.56930459827797908
0.46052532,0.5796073608439839
0.46057596,0.58899226241057101
0.46062659,0.59714708108226666
0.46067723,0.60390882455375494
0.46072787,0.60916528869780284
0.4607785,0.61289228245188354
0.46082914,0.6152240258239573
0.46087977,0.61641504053041352
0.4609304,0.61671522171812454
0.46098104,0.61642393573030119
0.46103167,0.61582457723879269
0.46108231,0.61511458358653992
0.46113295,0.6144049023015169
0.46118358,0.61375221505461686
0.46123422,0.61319310775959268
0.46128485,0.61265686475183478
0.46133548,0.61196993082425022
0.46138612,0.61095992611777383
0.46143675,0.60944229142982798
0.46148739,0.60728715608495543
0.46153802,0.60444236136579466
0.46158866,0.60082487292295106
0.4616393,0.59642647514764069
0.46168993,0.59128359395897701
0.46174056,0.58549072484510867
0.4617912,0.57915506618958312
0.46184183,0.57229876216527054
0.46189247,0.56499850890613967
0.4619431,0.55734238055135832
0.46199374,0.54940292873883168
0.46204438,0.54121722220550839
0.46209501,0.53285184570533672
0.46214564,0.52442529594062259
0.46219628,0.51606398745662529
0.46224691,0.50791676382052764
0.46229755,0.50019867162442866
0.46234818,0.49316463838200186
0.46239882,0.48707761180042408
0.46244946,0.48227163194187495
0.46250009,0.47899809240288538
0.46255072,0.47755305381764757
0.46260136,0.47823355072050544
0.46265199,0.48116407041157111
0.46270263,0.48636002088974073
0.46275326,0.49385971754036445
0.4628039,0.50354300790094397
0.46285454,0.5152811408596828
0.46290517,0.52882712049219949
0.4629558,0.54375675330665152
0.46300644,0.55972921920570962
0.46305707,0.57628761938093198
0.46310771,0.59290077465206048
0.46315834,0.60914564516254632
0.46320898,0.62459990914901764
0.46325962,0.63887034413003108
0.46331025,0.65159799613586056
0.46336089,0.66247164836947603
0.46341152,0.67136455161095876
0.46346215,0.67813335431480326
0.46351279,0.68282420047833015
0.46356342,0.68544627046333151
0.46361406,0.6860123527117693
0.4636647,0.68467049822516779
0.46371533,0.68157686341451429
0.46376597,0.67692385198205673
0.4638166,0.67097159460645084
0.46386723,0.66388661427784545
0.46391787,0.65592829070712044
0.4639685,0.64732370099710246
0.46401914,0.63827537285864122
0.46406977,0.62898729236125006
0.46412041,0.61967945748994424
0.46417105,0.61043795650387889
0.46422168,0.60139700012373976
0.46427231,0.59258535025408621
0.46432295,0.58400922902310648
0.46437358,0.5755667066944371
0.46442422,0.56726155815096702
0.46447485,0.55903001038496025
0.46452549,0.55084182817327332
0.46457613,0.54269495907367804
0.46462676,0.53457374436605065
0.46467739,0.52656500484985258
0.46472803,0.51872399222161547
0.46477866,0.51119310338864465
0.4648293,0.50413164748374784
0.46487993,0.49772908227382923
0.46493057,0.49210971132935055
0.46498121,0.48750057958421467
0.46503184,0.48398231783604412
0.46508247,0.48157332094638727
0.46513311,0.48042259107520796
0.46518374,0.48053074031425086
0.46523438,0.48186431544607844
0.46528501,0.48440837959034921
0.46533565,0.48821377044163367
0.46538629,0.49325316978378081
0.46543692,0.49952694166170236
0.46548755,0.50697008797793386
0.46553819,0.51549860054679597
0.46558882,0.52495243499883548
0.46563946,0.53516137511319151
0.46569009,0.54592200684654768
0.46574073,0.55695282077329089
0.46579137,0.56792469570824289
0.465842,0.57834896164515925
0.46589263,0.58786661963513598
0.46594327,0.59618684236056674
0.4659939,0.60314638793558051
0.46604454,0.60859998358945278
0.46609517,0.61254443716741136
0.46614581,0.61504157295754136
0.46619645,0.61636020484430498
0.46624708,0.61674564793524334
0.46629772,0.61650729175196428
0.46634835,0.61593615222041131
