Physical Time (s),enth_flux_enthalpy_bot Monitor (kg-m/s^3): bot_cv1,enth_flux_enthalpy_bot Monitor (kg-m/s^3): bot_cv2,enth_flux_enthalpy_bot Monitor (kg-m/s^3): bot_cv3,enth_flux_enthalpy_bot Monitor (kg-m/s^3): bot_cv4,enth_flux_enthalpy_bot Monitor (kg-m/s^3): bot_cv5,enth_flux_enthalpy_bot Monitor (kg-m/s^3): bot_cv6,enth_flux_enthalpy_bot Monitor (kg-m/s^3): bot_cv7
0.8921887,-0.0099715721438634261,-0.012854010293281226,-0.01703669077308954,-0.021889610547731315,-0.028028468944435829,-0.033484335194149548,-0.031209109544328002
0.89223933,-0.0095141971767001999,-0.012284630692636498,-0.01635608016004602,-0.021171748036885752,-0.027314182467803365,-0.032768159137473905,-0.030580770376345441
0.89228997,-0.0090127057388236734,-0.011664960665459145,-0.015619895507661574,-0.020398736073385004,-0.026547913229701754,-0.032002912394548333,-0.02990093947102012
0.89234061,-0.0084747579948198058,-0.011004052348413267,-0.014838168282283199,-0.019579997184607449,-0.025738177600454305,-0.031196473320290762,-0.02917511003565363
0.89239124,-0.0079087391784715601,-0.010311650094358443,-0.014021523545487025,-0.018725473995214428,-0.024893791395259712,-0.030356961644558061,-0.028409248980567733
0.89244187,-0.0073233284955150036,-0.0095976718601442374,-0.01318057825759267,-0.01784506239218267,-0.02402340388554159,-0.029492341488423841,-0.027609573542049598
0.89249251,-0.0067282561155000888,-0.0088730930331051578,-0.012326947318887166,-0.016949651504240264,-0.023136548933638541,-0.028611388149310364,-0.026783365736116727
0.89254314,-0.0061325082872704393,-0.008147862708556412,-0.011470774860515773,-0.016048506822544929,-0.022241121686393736,-0.02772124901659398,-0.025936781312341967
0.89259378,-0.0055451207309272551,-0.0074318613714503901,-0.010621882417843287,-0.015150419245094294,-0.021344532383298101,-0.026828565745350533,-0.025075874296311501
0.89264442,-0.0049745364898104698,-0.0067342048802887106,-0.0097890004116729448,-0.014262855625841626,-0.020452936259935061,-0.025938751415031387,-0.024205902503440846
0.89269505,-0.0044280471347874512,-0.0060626838789237143,-0.0089791830123450052,-0.013391348418099292,-0.019570647401783051,-0.025055435569721552,-0.023330748999055604
0.89274568,-0.0039120190244353228,-0.0054241855717611209,-0.0081984571471913556,-0.012540227663380518,-0.018700933189823892,-0.024181318656899039,-0.022453687501310209
0.89279632,-0.003431568036202072,-0.0048243520998853548,-0.0074515898432582538,-0.011712439724977146,-0.017845765711062674,-0.023317944628508152,-0.021577089644576591
0.89284695,-0.0029903512618758973,-0.0042675326031848754,-0.0067422912380880225,-0.010909909782623298,-0.017006225432920415,-0.022466143401566406,-0.020702810712571611
0.89289759,-0.002590530078396742,-0.0037567933848457555,-0.0060734681753988294,-0.010133948933165694,-0.016182842618594748,-0.021626354843032627,-0.019832441885214235
0.89294822,-0.0022325315192730042,-0.0032936530360927604,-0.0054471116284193211,-0.0093852768875426866,-0.015375591718217233,-0.020798612980448945,-0.018967226477742734
0.89299886,-0.0019151355102858731,-0.0028781304558631415,-0.0048645180719191893,-0.0086644714847763805,-0.014584410874152156,-0.019983019464975972,-0.018108460378752713
0.89304949,-0.0016355311112812498,-0.0025086710636214342,-0.0043262298632073997,-0.0079720349342422142,-0.013809278401345985,-0.019179788750798229,-0.017257517827692873
0.89310013,-0.0013895370877112353,-0.0021821926526551074,-0.0038319445354918114,-0.0073084411460236764,-0.013050406480049837,-0.018389446970102818,-0.016415993965650397
0.89315077,-0.0011720733191390416,-0.0018944251354662881,-0.0033806894336894816,-0.0066745032865413792,-0.012308676094435264,-0.017613215479834382,-0.015586053877251468
0.8932014,-0.0009776515536783683,-0.0016401886737087814,-0.0029707743512395112,-0.0060713973343757607,-0.01158579833039757,-0.016853177294921091,-0.014770588797476149
0.89325203,-0.0008007951780850765,-0.001413650837849455,-0.00259960124432992,-0.0055004091200260303,-0.010884154083345546,-0.016112132771685928,-0.013973071648816301
0.89330267,-0.00063636367883542595,-0.0012085770528536142,-0.0022634213818395607,-0.0049624495209123669,-0.010206307046333195,-0.015393050995651858,-0.013196983668997422
0.8933533,-0.00048002061775497787,-0.001018876062299673,-0.0019576248582516445,-0.0044581415249497951,-0.0095552185757204408,-0.014699346733663333,-0.012446097080263476
0.89340394,-0.0003283699925447498,-0.00083895322936205466,-0.0016768859848493617,-0.0039875725859163276,-0.0089340570880264269,-0.014034737797260107,-0.011724369180512777
0.89345458,-0.00017881151855459284,-0.00066375100133680151,-0.0014150966383778788,-0.0035495711898621213,-0.0083452253042551883,-0.013402209984121723,-0.011034874251460845
0.89350521,-2.945485895838835e-05,-0.00048890699682331627,-0.0011657641551930126,-0.0031417526096171383,-0.0077903791881065894,-0.012804101177440314,-0.010379979046238637
0.89355584,0.00012094875578107076,-0.00031097738029519419,-0.00092261431918730093,-0.0027608947331938657,-0.0072707021884067767,-0.012242420912420456,-0.0097617566653953273
0.89360648,0.00027349799684627348,-0.00012713187848975821,-0.00067955655539823022,-0.0024024581876337975,-0.0067859697621264949,-0.011717940901760388,-0.0091809609749106385
0.89365712,0.00042923727687323962,6.4824335634134148e-05,-0.00043116170062137429,-0.0020611677180283712,-0.0063349439063746966,-0.011230600278233653,-0.0086375815969711028
0.89370775,0.00058925370036412269,0.00026657541891906867,-0.00017285683133168024,-0.0017313490657908158,-0.0059154248924204829,-0.010779549942106916,-0.0081309269124791757
0.89375838,0.00075511669006843567,0.0004799406275265432,9.9669659987662975e-05,-0.0014063809882567445,-0.0055231958327091393,-0.010361937452559587,-0.007658328981930587
0.89380902,0.00092876683659281296,0.00070691232333747037,0.00039037466542847976,-0.0010792549473620367,-0.0051525590778134494,-0.0099734485885980047,-0.0072158293084055485
0.89385965,0.0011125992792985538,0.00094996104663595262,0.00070324405951156419,-0.00074240270138746707,-0.0047959744563603451,-0.0096077518393995042,-0.0067976538931127217
0.89391029,0.0013095581170348475,0.0012122645001075869,0.001042739763983617,-0.00038752681240775784,-0.0044439179443386094,-0.0092562390245032947,-0.0063959339774051693
0.89396093,0.0015231003374387088,0.0014977756387524845,0.0014139889439431347,-5.6700704641179846e-06,-0.0040850644674695138,-0.0089081833565607584,-0.0060007815026889774
0.89401156,0.0017571814391986564,0.0018113116993814854,0.0018230604303765166,0.00041294066306646554,-0.0037063778096736617,-0.0085507565438089125,-0.0056003211265223327
0.89406219,0.0020162954418866449,0.0021585426803784856,0.0022770809398537546,0.00087901296607156365,-0.0032931101006004318,-0.0081688998517356996,-0.0051805171090947896
0.89411283,0.002305842124506882,0.0025464067844573456,0.0027848788410811624,0.0014049141451741986,-0.0028283372587838388,-0.0077448150772197674,-0.0047246248918335846
0.89416346,0.002631368273874037,0.0029820384702864784,0.0033555968850991114,0.0020031453043836641,-0.0022946894572056578,-0.0072596866763575902,-0.0042148600445226217
0.8942141,0.0029989773999861509,0.0034732148235691257,0.0039993146272324495,0.0026872513090529511,-0.0016734608498970667,-0.006692714735970706,-0.003631469968302335
0.89426474,0.0034137871978279204,0.0040263063096068761,0.004724156558938263,0.0034680880065287006,-0.00094926700118207891,-0.0060263441721799729,-0.0029575215362031863
0.89431537,0.0038803389141907501,0.0046467406479245264,0.005536992967791002,0.0043552240236226659,-0.00010798876215314945,-0.0052437279229260933,-0.0021766950656394324
0.894366,0.0044021893572718032,0.0053385137982933659,0.0064426902135581885,0.0053558422706313823,0.00086163199785212283,-0.0043307076957324019,-0.0012750488187247746
0.89441664,0.0049810991980270124,0.0061031297262166438,0.0074426971438263639,0.0064732074043223446,0.0019663932705653335,-0.0032775605541642515,-0.00024277787112936787
0.89446728,0.0056158448603523727,0.006938073278572196,0.0085330482379157579,0.0077043677407861591,0.0032062973752628489,-0.0020813617897326086,0.00092344897559982608
0.89451791,0.0063030383458522144,0.0078379574575795953,0.0097058585862713764,0.0090417950216733923,0.0045761212040626425,-0.00074465843403579215,0.0022217438097071763
0.89456854,0.0070353666807518537,0.008792216569921598,0.01094633616709682,0.010469852154801429,0.0060617224473210347,0.00072079535128859694,0.0036412610947369056
0.89461918,0.0078028580181388595,0.0097868523385014096,0.012235234942953642,0.011967478940761132,0.0076427731490825218,0.0022966648378576308,0.0051646964028273937
0.89466981,0.0085922373811064892,0.010803643407705848,0.013547826133952752,0.013506871815208328,0.0092913422486431817,0.0039565360166494701,0.0067667903690526027
0.89472045,0.0093871773370578816,0.011820540594462595,0.014854554612161907,0.015054097356957688,0.010972434343462166,0.0056664016859009373,0.0084147173825770347
0.89477109,0.010169050731956069,0.012812742424042768,0.016122522139490034,0.016570653362949994,0.012645483624264542,0.0073860937654650245,0.010069460217630206
0.89482172,0.010917250640739255,0.01375331315374048,0.017316445611724476,0.018014491075949809,0.014265360930154635,0.0090703190622981166,0.011686811512537977
0.89487235,0.011610341579624482,0.014614795371733401,0.018400889544998088,0.019342579821798697,0.015784910685369226,0.010671105201358709,0.013219774885834737
0.89492299,0.012226831407522776,0.015370365808733069,0.019341892624669298,0.020512843377948557,0.017156926231694531,0.012139762162969144,0.014620494608849743
0.89497362,0.012746497664590314,0.015995501836956048,0.020109156286381925,0.02148684436606952,0.018336995001229171,0.013429790194256313,0.015843156487760857
0.89502426,0.013151288933382462,0.016469218777837476,0.020677608869484106,0.022231642815770489,0.019285341932958881,0.014498658716941592,0.016845784227196979
0.89507489,0.013426597455286517,0.016775439628874317,0.021029028600932382,0.022721937812074901,0.019969245027038823,0.015310273965150951,0.017592721532520776
0.89512553,0.013562499027275432,0.016904082307271473,0.021153155925953057,0.022941749971362623,0.020365220681470973,0.015837386297054661,0.018057004954045216
0.89517616,0.013553238154374044,0.016850640133009312,0.021046983941161824,0.022883579634762036,0.020457821887801347,0.016059929352474245,0.018218914654486634
0.8952268,0.013398054113267641,0.016616639874979165,0.020715010740997842,0.022549462100866821,0.020242025613837769,0.015968238804906797,0.018069018049519145
0.89527744,0.013100745489672144,0.016209075879119208,0.020168246759131585,0.021949637684287704,0.019721664099250212,0.015561129276834154,0.017606418395621323
0.89532807,0.012668842454404847,0.015638959168325566,0.019422112566509171,0.021100544958860462,0.018908101790616437,0.014844980364670862,0.016837760684539609
0.8953787,0.012113476711433709,0.014920714662859281,0.018495560853182415,0.020023732894093059,0.017819267692638079,0.013832790453429698,0.015776430577325869
0.89542934,0.011447905066298716,0.014070804926786733,0.017409398409292415,0.01874389395956896,0.016478016035530074,0.012542898046981473,0.014441136026316035
0.89547997,0.010687118248348185,0.013107494735673714,0.016185997276178758,0.017288294736799676,0.014911641356703514,0.010998662194535725,0.012855687261646175
0.89553061,0.0098464823773752753,0.012048989003250857,0.014847166708220581,0.015684133824645504,0.013149229572647679,0.0092262348037838518,0.011046688983405717
0.89558125,0.0089414958299847101,0.010913255000040411,0.013413994599922419,0.013958199167820365,0.011221114291439608,0.0072540439330045928,0.0090430270040108771
0.89563188,0.0079857560692269298,0.0097157062108201124,0.01190387483203597,0.012132892687537589,0.0091542167581426144,0.0051080760339501791,0.0068713352992449657
0.89568251,0.006994637206509037,0.0084739015914055572,0.010336973205145258,0.010234688094306714,0.0069821911505785405,0.0028233827218312468,0.0045667432500845276
0.89573315,0.0059806824674338427,0.0072020133487843661,0.0087291489245574158,0.0082848083801304769,0.0047338344200414158,0.00043123525670689215,0.0021607683577903672
0.89578378,0.0049545107809637083,0.0059119092683119108,0.0070935126140297799,0.0063011224871849323,0.0024351221528235703,-0.0020386107097866077,-0.00031665823141248297
0.89583442,0.003925869251761977,0.0046146414050397501,0.0054424710270055202,0.0043006128119179969,0.00011165309586050678,-0.0045553471704557619,-0.0028345955571127904
0.89588505,0.0029015741667291206,0.0033179312309015059,0.0037846421400459722,0.0022955139798621171,-0.0022162389800919205,-0.0070926502896235385,-0.0053666592211163199
0.89593569,0.0018878434761315614,0.0020291499674031026,0.0021286747500924058,0.00029781966769462783,-0.0045287349033059808,-0.0096238192622905561,-0.0078861296804563705
0.89598632,0.00089012882036515104,0.00075504998200687202,0.00048290098559341686,-0.0016812335870219862,-0.0068075188529764285,-0.012123289143088417,-0.010367496977981774
0.89603696,-8.7839848866860034e-05,-0.00049942516212271408,-0.0011462325250973021,-0.0036331415406231468,-0.0090384516485300173,-0.014569982403264211,-0.012789749772886664
0.8960876,-0.0010409098008474663,-0.0017271377157990616,-0.0027489892931754816,-0.0055459019145123927,-0.011204468270630805,-0.01693980196470149,-0.015128906221139073
0.89613823,-0.0019643153762348448,-0.0029212123249121444,-0.0043156225599499647,-0.0074080761196343315,-0.013290617630446394,-0.019211701121385122,-0.017364086931108462
0.89618886,-0.0028539667414193659,-0.0040754300118162334,-0.0058367533936758706,-0.0092090037352038877,-0.015284152846002102,-0.02136793749981869,-0.019477703258124895
0.8962395,-0.0037054665080562136,-0.0051830804020033322,-0.0073020720593427076,-0.0109372824342358,-0.017172892985871858,-0.023392584655530405,-0.02145408656175278
0.89629013,-0.0045157094910160123,-0.0062389054507946242,-0.0087027889227991179,-0.012583355109256268,-0.018947774355941471,-0.025274236891800861,-0.023282088308979293
0.89634077,-0.005281886367273456,-0.007237955364340647,-0.010030220602819866,-0.014137675989514717,-0.020600748613078566,-0.027003825925878751,-0.024953088700941817
0.89639141,-0.0060022132313399361,-0.0081766775527709109,-0.011277437959804605,-0.01559259162685935,-0.022126602195749179,-0.028576474051838316,-0.026462740272577598
0.89644204,-0.0066760525533171612,-0.0090530384343792836,-0.012439533870482881,-0.016942529146032295,-0.023522883136992107,-0.029991233369503122,-0.027810748304033732
0.89649267,-0.007303486763911125,-0.0098660137797464652,-0.013513105178727034,-0.018183375587314445,-0.02478891698951366,-0.031249910228923219,-0.028999836006988598
0.89654331,-0.0078855543538326484,-0.010615892075721816,-0.014496795986924261,-0.019313267250012041,-0.025926458383876676,-0.032357581905842606,-0.030036194627709237
0.89659395,-0.0084239117005377086,-0.011303808800095246,-0.015390900692703609,-0.020332168498981965,-0.026938949473357152,-0.033321518296063321,-0.030928355947952804
0.89664458,-0.0089204959348552076,-0.011931490135225896,-0.016196883512963764,-0.021241540662739387,-0.027831072214150612,-0.034150519679596605,-0.031686566820967391
0.89669521,-0.0093767843623418917,-0.01250051375968112,-0.016916686247452458,-0.022043703601067399,-0.028607895891969631,-0.034853773776108307,-0.032321588414902021
0.89674585,-0.0097937923552543459,-0.013012202126291219,-0.017552413815141971,-0.022741523064155514,-0.02927464725647513,-0.03544050090844704,-0.032844398192440602
0.89679648,-0.010171991054079288,-0.013467643329659383,-0.018106396792755747,-0.02333858803399275,-0.029836845244138252,-0.035919807931533487,-0.033265845410175618
0.89684712,-0.010510425216997724,-0.013866597601509406,-0.018579801439493095,-0.023837620207752413,-0.030298774295669101,-0.036299111687538105,-0.033595156569966575
0.89689776,-0.01080740508530467,-0.014208187272214382,-0.018973398819584125,-0.024241259141266219,-0.030664302768598821,-0.036584754906037381,-0.033840390518109872
0.89694839,-0.011060161787430221,-0.014490421212931611,-0.019287019818652006,-0.024551439715945558,-0.030936450893815116,-0.036781738815515039,-0.034008096427037934
0.89699902,-0.0112652350639336,-0.014710534242002537,-0.019519738728395353,-0.024769434137951581,-0.031117401599361539,-0.036893641503004435,-0.03410310562000865
0.89704966,-0.011418814860873351,-0.014865311124201679,-0.019670121607712567,-0.024895983818824848,-0.031208667623191095,-0.036922864738238768,-0.034128720755829837
0.89710029,-0.011516700941251592,-0.014950970951822341,-0.019735964749597316,-0.024930923944353176,-0.031210711608438253,-0.036870333281975864,-0.034086430238408592
0.89715093,-0.011555311610901746,-0.014964285297085404,-0.019715434642489257,-0.024874289906714756,-0.031124080536547371,-0.036736648987465814,-0.033976940671333805
0.89720157,-0.011531504013016367,-0.014902407958422847,-0.019606895096814965,-0.024726192692722603,-0.030949364148155745,-0.036522253890572912,-0.033800306713305042
0.8972522,-0.011443121895759616,-0.014763503000178792,-0.019409527662195857,-0.024487322746937483,-0.030687659487814808,-0.036227870595979927,-0.033556397970005036
0.89730283,-0.011289090939497893,-0.014546884940468005,-0.019123513021320364,-0.024159095995349218,-0.030340730717950778,-0.035854768818568056,-0.03324524411861611
0.89735347,-0.01106933846312497,-0.014252947007144537,-0.018749944379750749,-0.023743377689946742,-0.029910534742852518,-0.035404214128786984,-0.032866512124848007
0.89740411,-0.010785722478462732,-0.013884335766187986,-0.018292464915728154,-0.02324464940876091,-0.029401858088917411,-0.034880521389881181,-0.032422345273335706
0.89745474,-0.01044132419283733,-0.013445075605096397,-0.017756036895660195,-0.022668201144998026,-0.028819996865843404,-0.034288412366950155,-0.031915099117952019
0.89750537,-0.010040248598711801,-0.012940310172441863,-0.017146711662413657,-0.022020055259535366,-0.028170761337083287,-0.033633095974280519,-0.031347536627839324
0.89755601,-0.0095878789291127826,-0.012376632913027543,-0.016472076174966436,-0.021307542867902464,-0.027461068055187447,-0.032920905228977997,-0.03072343135478519
0.89760664,-0.0090906239805883179,-0.011761744318073079,-0.015740819158979145,-0.020538890315786741,-0.026698479115761606,-0.032158811828398137,-0.030047242669019026
0.89765728,-0.0085561333122671241,-0.011104701302245367,-0.014963029432893449,-0.019723627785811645,-0.025891637994718053,-0.031354823237286333,-0.029324534687472467
0.89770792,-0.0079925440480448154,-0.010414965245976255,-0.014149042601645734,-0.01887141931772671,-0.025049115434058987,-0.030516852800084197,-0.028561101194018709
0.89775855,-0.0074086140964308746,-0.0097025699862525218,-0.013309645926298184,-0.017992340625574914,-0.024179751073458055,-0.029653046408040735,-0.027763296634640323
0.89780918,-0.0068139110720660274,-0.0089783178413787613,-0.012456276116942064,-0.017097076338709889,-0.023292884390121275,-0.028771983216387999,-0.026938182705565111
0.89785982,-0.0062175016199000881,-0.0082522735988743538,-0.011599225279980543,-0.016195013461591815,-0.022396519387853427,-0.027880904261350231,-0.0260919595187981
0.89791045,-0.0056283987366157803,-0.0075343055076099929,-0.010748313369538267,-0.015294933211125719,-0.0214980533810359,-0.02698642973104497,-0.02523061492732603
0.89796109,-0.0050551513810318492,-0.0068336673666909258,-0.0099124322809990492,-0.014404470102364522,-0.02060379245596744,-0.026094098971162299,-0.024359545392541981
0.89801172,-0.0045051265532818491,-0.0061582228675751147,-0.0090987325986636707,-0.013529277207165463,-0.019718161122941544,-0.025207640190254808,-0.02348265783273349
0.89806236,-0.0039848651766647624,-0.0055150495353945709,-0.0083134469689211069,-0.012673938493967286,-0.018844682563462327,-0.024329987523011489,-0.022603412916423163
0.89811299,-0.00349960951730564,-0.004909897141603543,-0.0075614358426281001,-0.011841521352659297,-0.017985441975147481,-0.02346278086601894,-0.021724260494453848
0.89816363,-0.0030531816819650607,-0.0043472560946055038,-0.006846517889195638,-0.011034069994989621,-0.017141603103879646,-0.022606901677354994,-0.020847066945658327
0.89821427,-0.0026480092161552064,-0.0038304498321643093,-0.0061718301623473739,-0.010253137693506671,-0.016313946229972825,-0.021763035797330573,-0.019973663078884461
0.8982649,-0.0022846284645559592,-0.0033610549265491348,-0.0055393157319039666,-0.009499358749500331,-0.015502360407680322,-0.020931106751727178,-0.019105161999307663
0.89831553,-0.0019620476282816626,-0.0029393111620423431,-0.0049504201847038985,-0.0087734045300138803,-0.01470685990933098,-0.020111292960550795,-0.018242964388489206
0.89836617,-0.0016776089044076743,-0.0025638117791715034,-0.0044057371431126041,-0.0080757377130729422,-0.013927373475693903,-0.019303758865634329,-0.017388417514060707
0.8984168,-0.0014272606158234414,-0.0022316285646829153,-0.0039050474682025904,-0.0074068068232886874,-0.013164052119992574,-0.018508969715703136,-0.016543058916852118
0.89846744,-0.0012059785952510595,-0.0019385902286255582,-0.003447414186042969,-0.0067672941201113923,-0.012417570414036409,-0.017727928155088311,-0.015708842184160056
0.89851808,-0.0010083382709654711,-0.0016796678960974225,-0.0030313305067393129,-0.0061584681469075515,-0.011689700222523544,-0.016962786599715111,-0.014888749747620878
0.89856871,-0.00082879496563349796,-0.0014490367192412715,-0.0026542161740124477,-0.0055814556487599502,-0.010982561319463055,-0.016216052403627806,-0.014085947323669948
0.89861934,-0.00066217462387854515,-0.0012405282668976028,-0.0023125075570649563,-0.0050372957209959277,-0.010298808299735736,-0.015490790818401594,-0.013304031852971153
0.89866998,-0.00050405724546316014,-0.0010480424508007573,-0.0020017189862140228,-0.0045266949606449104,-0.0096414291883000387,-0.014790456115964273,-0.012546834070087595
0.89872062,-0.00035095983958468018,-0.00086594306854081158,-0.0017166345515387421,-0.0040498607736560392,-0.0090136164104664407,-0.0141187655635533,-0.011818307349674524
0.89877125,-0.00020021970308419591,-0.00068912601362328954,-0.001451243378928712,-0.0036058085007439102,-0.0084179251651926891,-0.013478868176050044,-0.011121725204903276
0.89882188,-4.9884872068264592e-05,-0.00051314637529984201,-0.0011990664764010303,-0.0031922627759012751,-0.0078560431163788857,-0.012873101916033164,-0.010459468736383358
0.89887252,0.00010136766875709722,-0.00033443077247975072,-0.00095374056545509292,-0.0028060106879006438,-0.0073291181361325938,-0.012303459359401036,-0.0098335796802392645
0.89892315,0.00025462323962957979,-0.00015009998332606229,-0.00070915402042775577,-0.0024427063761601167,-0.0068371804028184713,-0.011770940640745763,-0.0092450502159303321
0.89897379,0.00041092613030600041,4.2105223823004257e-05,-0.0004597919512605621,-0.0020971750225700098,-0.0063791601482163897,-0.011275642519111864,-0.0086940303761141799
0.89902443,0.00057135119137053042,0.0002439047185050181,-0.00020100840286973488,-0.0017638210360476068,-0.0059530466595806514,-0.010816884908508177,-0.0081799744273053712
0.89907506,0.0007374513506419666,0.00045713100357716563,7.1551956611769338e-05,-0.0014361127465200951,-0.005554832575139358,-0.010392021798297756,-0.0077004122054777227
0.89912569,0.0009111269388746853,0.00068374174815043957,0.00036184189153434505,-0.0011071071176926616,-0.0051790048626905345,-0.0099969172232415304,-0.0072515421229681293
0.89917633,0.0010947239378229102,0.00092613569342625004,0.00067378976576634199,-0.00076931854095108033,-0.0048182299508453775,-0.0096254520751409972,-0.0068277678265878427
0.89922696,0.0012910657536016939,0.0011873366130492407,0.0010116884711815501,-0.00041462905990621033,-0.0044632865595989933,-0.0092694130675024453,-0.0064215689585652011
0.8992776,0.0015035702766199284,0.0014712360620392254,0.0013806462854018902,-3.4026124525889101e-05,-0.0041028531423930471,-0.0089180647623295986,-0.0060230861218756142
0.89932824,0.0017360612073564535,0.0017824673666860099,0.0017865385832320855,0.00038206879690024973,-0.0037241837972994112,-0.0085589207972041909,-0.0056207642007124513
0.89937887,0.0019930347668655956,0.0021267011414289718,0.0022365408033624828,0.00084442450924091059,-0.0033125765430407693,-0.0081770283472592659,-0.0052006569539552201
0.8994295,0.0022796755731089896,0.0025105942875338679,0.0027391268846695799,0.0013649766089850615,-0.0028516483478723308,-0.0077552062396769039,-0.004746629152723161
0.89948014,0.0026016645885048721,0.0029414642980502763,0.0033036862465287997,0.0019564986973058486,-0.0023238296926712788,-0.007274513249491554,-0.0042407874781096727
0.89953078,0.0029650867777437323,0.0034270681832213479,0.003940250891956913,0.0026324965235066237,-0.0017104392704064301,-0.0067141893218786849,-0.0036634518338319053
0.89958141,0.0033750399248475712,0.0039737688496564684,0.004656898988379901,0.0034037791905950927,-0.00099615707646509566,-0.0060568288825969957,-0.0029978334865379073
0.89963204,0.0038362823558973263,0.0045872992541051176,0.0054608658893487176,0.0042803258783230521,-0.00016643116184655426,-0.0052852102330817729,-0.0022272482245842724
0.89968268,0.0043524700984257326,0.0052718004208400695,0.0063571927045545798,0.005269565129282709,0.00079035001852603443,-0.0043848368274933235,-0.0013374560760107705
0.89973331,0.0049254296389862409,0.0060288762442452367,0.0073474541576334712,0.0063749116492440843,0.0018812180661304818,-0.0033457441682853434,-0.00031842212966564851
0.89978395,0.005554498822172859,0.0068567475030200369,0.0084286736484224523,0.0075945750968632346,0.0031074484523165719,-0.0021637519385852236,0.00083439230369020817
0.89983459,0.0062365860479518202,0.0077504108773450544,0.0095935071809816475,0.0089216896192770203,0.004464597612251011,-0.00084059271327486217,0.0021198769733172494
0.89988522,0.0069648409907066503,0.0086998861898425327,0.010827968745860422,0.010341585751439676,0.005939610559522932,0.00061314040306919074,0.003528310027963567
0.89993585,0.0077294619094719847,0.0096913793571307121,0.012113088816232832,0.011833571162031957,0.0075126103731794451,0.0021796162140355017,0.0050428942685662934
0.89998649,0.008517719392840916,0.010707358251791289,0.013425068125122187,0.013370985453724289,0.0091569278479672628,0.0038337425444131736,0.0066396675798679351
0.90003712,0.0093135300475708904,0.011726081432804569,0.01473474506539935,0.014920382709751422,0.010838112935382005,0.0055421212013588225,0.0082864189683575975
0.90008776,0.010098695310675785,0.01272328353126077,0.016009897846703348,0.016444128189559253,0.012516615214697222,0.0072656846543625985,0.0099452185769537804
0.90013839,0.01085240434510315,0.013671753850680566,0.017214843667335559,0.017899733009014804,0.014146873914924321,0.0089587439304903635,0.011571498159280654
0.90018903,0.01155353127335359,0.01454438018140141,0.018314536475880244,0.019244705200986131,0.015682414549816046,0.010574101350332599,0.013119026125736871
0.90023966,0.012180439853282394,0.015314090919476114,0.01927461671851799,0.020436576401170973,0.017075711019561481,0.012062806958341939,0.014539711582975009
0.9002903,0.012712584968888017,0.01595588122507333,0.020064075239056307,0.021436126564978984,0.01828158935226332,0.013377630382627912,0.015787029961626717
0.90034094,0.013131728285879858,0.016448423720774721,0.020657314471188713,0.022209940823710261,0.019259973226085848,0.014475857130003801,0.016818802142577822
0.90039157,0.01342299983456321,0.016775199436094023,0.021035402400302342,0.022731926277481232,0.019977472429449056,0.015320815822095823,0.017598788619656022
0.9004422,0.013575459934655617,0.016924914908998692,0.021186583138582901,0.022984349644868715,0.020408725326755396,0.015883311748067334,0.018098133639909177
0.90049284,0.013583120304966162,0.016892688287492817,0.021107296158675095,0.022959033513469257,0.020537692926912501,0.016142791360036275,0.018296639107770577
0.90054347,0.013444715960688719,0.016679411293665392,0.020801236140267014,0.022657016557822988,0.020358371658698231,0.016088716364774602,0.018183962478677627
0.90059411,0.013163524266497034,0.016291450742256266,0.020278677800439206,0.022087546417669645,0.019873488869465532,0.015718827881503569,0.017758143322342667
0.90064475,0.012746707693378542,0.015739487730226275,0.019554726120110978,0.021266498129173632,0.019093625918714448,0.015038732426747432,0.017025070522958166
0.90069538,0.01220506810905712,0.015037638894866073,0.01864804959273357,0.020214939045902689,0.018035992862749685,0.014060671750539173,0.015997337049818577
0.90074601,0.011551704018488469,0.014202235834863838,0.017579400608793146,0.018957408833500181,0.016723054312990499,0.012802538272103713,0.014693241998742447
0.90079665,0.010801179141711364,0.013251085576800565,0.016370668889931089,0.017520532993488182,0.015181175743258991,0.011286673222586379,0.01313553040522625
0.90084728,0.0099691633500524849,0.012202845287937057,0.015044295587564602,0.015932236824873776,0.013440002649906442,0.0095396189218622147,0.011351237061686496
0.90089792,0.0090709953064103208,0.011075326055488303,0.013621235358751625,0.014219143240132553,0.01152949733333407,0.0075892982106052168,0.0093687414508902729
0.90094855,0.0081207162553259341,0.0098845164750332986,0.01211969308080013,0.012404693332404109,0.0094776635452589984,0.0054627326478387892,0.007215649609191804
0.90099919,0.007133217799587966,0.0086473726817599059,0.010559020373040826,0.010514258011275847,0.0073166131505767113,0.0031929901203314771,0.0049252687536471395
0.90104982,0.0061214549365569797,0.0073785643025637334,0.0089557359241240683,0.008569895129394843,0.0050760452458344842,0.00081221992859503711,0.0025299217866256753
0.90110046,0.0050961143681232009,0.0060900096374950563,0.0073229787516782092,0.0065894946805962187,0.0027818498647237348,-0.0016500917163223003,5.9292021408930036e-05
