Physical Time (s),lift Monitor (N)
0.04501451,0.47148465913938986
0.04506515,0.49700173960794475
0.04511578,0.51895261527128522
0.04516642,0.53744344857814541
0.04521705,0.55263782965066499
0.04526769,0.56469057182529681
0.04531832,0.5737935518931756
0.04536896,0.58016423101398507
0.0454196,0.58407358770625051
0.04547023,0.58587107150714346
0.04552087,0.58588869647492225
0.0455715,0.58448612123869392
0.04562214,0.58195991484912601
0.04567277,0.57849600670929724
0.04572341,0.57417596057411646
0.04577404,0.5689803585930675
0.04582468,0.56277160348740363
0.04587531,0.55533993429158512
0.04592594,0.54643723383845433
0.04597658,0.53579465266010406
0.04602721,0.52320177728852979
0.04607785,0.50856023397243355
0.04612848,0.49188196745292723
0.04617912,0.47330124158580344
0.04622975,0.45294610679947755
0.04628039,0.43096742539740984
0.04633102,0.40743790163503463
0.04638166,0.38240622018667791
0.04643229,0.35592083713120903
0.04648293,0.32797961998745007
0.04653356,0.29849675443233753
0.0465842,0.26734809031000462
0.04663483,0.23428951613979271
0.04668547,0.19912760987035449
0.04673611,0.16174219013611371
0.04678674,0.12214755932426559
0.04683738,0.080475234185223801
0.04688801,0.036992072736003828
0.04693865,-0.0079386157715421683
0.04698928,-0.053933381391689475
0.04703992,-0.10049180134656943
0.04709055,-0.14708084450252595
0.04714119,-0.19311401524261562
0.04719182,-0.23802181594100327
0.04724245,-0.28123104717938663
0.04729309,-0.32221721948806831
0.04734372,-0.36055751176910922
0.04739436,-0.39594212352358737
0.04744499,-0.42808361383916288
0.04749563,-0.45684962431172504
0.04754626,-0.48220639342681465
0.0475969,-0.50417972518721921
0.04764753,-0.52292386630839005
0.04769817,-0.53863556404824375
0.0477488,-0.55155245334562786
0.04779944,-0.56190018341106418
0.04785007,-0.56989187224315574
0.04790071,-0.57569584883313318
0.04795134,-0.57943272279662061
0.04800198,-0.58119498099164091
0.04805261,-0.58105832388759593
0.04810325,-0.57916813520707777
0.04815389,-0.57570233515652602
0.04820452,-0.57088855839842811
0.04825516,-0.56495187963054716
0.04830579,-0.55803354084176116
0.04835643,-0.55023180122086401
0.04840706,-0.54151354470759561
0.0484577,-0.53166937972897332
0.04850833,-0.52046908722573748
0.04855896,-0.50764037620276015
0.0486096,-0.49298753825407077
0.04866023,-0.47645104965946633
0.04871087,-0.45812360199506291
0.0487615,-0.43820588470459182
0.04881214,-0.41690533729448137
0.04886277,-0.39439188217111942
0.04891341,-0.37079426060889781
0.04896404,-0.34613414807605508
0.04901468,-0.32035945890192141
0.04906531,-0.29334337207550515
0.04911595,-0.26491759727899827
0.04916658,-0.23489108132204925
0.04921722,-0.20311505052356499
0.04926785,-0.16942984658080487
0.04931849,-0.13378811327151693
0.04936912,-0.096258297227809042
0.04941976,-0.056999347175529159
0.0494704,-0.016302021392017297
0.04952103,0.025544741361819379
0.04957167,0.068157303028226215
0.0496223,0.11120112088512386
0.04967294,0.15432528569989457
0.04972357,0.19718739428541016
0.04977421,0.23947042674064306
0.04982484,0.28082272810618536
0.04987547,0.32091426588726535
0.04992611,0.35942090386098036
0.04997674,0.39605853883786063
0.05002738,0.43054496286473426
0.05007801,0.46260099957482531
0.05012865,0.49203395538278311
0.05017928,0.51868151631562254
0.05022992,0.54247361045635889
0.05028055,0.5633411316024145
0.05033119,0.5812455803034724
0.05038182,0.59623882940088502
0.05043246,0.60837295561609273
0.05048309,0.61779950640598258
0.05053373,0.62468103596644586
0.05058436,0.62919346070208138
0.050635,0.63152547825236216
0.05068563,0.63180362891395403
0.05073627,0.63013461339140686
0.05078691,0.62658221905790501
0.05083754,0.62117914628713966
0.05088818,0.61394386681912161
0.05093881,0.60493579977325418
0.05098945,0.59425685564629094
0.05104008,0.58196859608789908
0.05109072,0.56814735044840092
0.05114135,0.55286566870730436
0.05119198,0.53607897925907411
0.05124262,0.51777686275059809
0.05129325,0.49789742604026432
0.05134389,0.47635055864883735
0.05139452,0.453087606205481
0.05144516,0.4280732110396453
0.05149579,0.40129923561557912
0.05154643,0.37271033242455726
0.05159706,0.34228290739693101
0.0516477,0.3099714033546408
0.05169833,0.27568783868612334
0.05174897,0.23935797078620874
0.0517996,0.20091755794801128
0.05185024,0.16035749747212896
0.05190087,0.11771598414012877
0.05195151,0.073182777470989807
0.05200214,0.027059637701715079
0.05205278,-0.020248008215671163
0.05210342,-0.068192872742618482
0.05215405,-0.11623785093141473
0.05220469,-0.16372482346503184
0.05225532,-0.21004659457836039
0.05230596,-0.25464031643271995
0.05235659,-0.29698955784862924
0.05240723,-0.33668985490622788
0.05245786,-0.37345273290043757
0.0525085,-0.40707531119218376
0.05255913,-0.43744247481064968
0.05260976,-0.46453677041078345
0.0526604,-0.48839797702480969
0.05271103,-0.50912224351210145
0.05276167,-0.52684290814134538
0.0528123,-0.54173914024667102
0.05286294,-0.55395866481103373
0.05291357,-0.56368129080052332
0.05296421,-0.57107986841001324
0.05301484,-0.57635555086551116
0.05306548,-0.57967725135355641
0.05311611,-0.58123241419662475
0.05316675,-0.58120351092838785
0.05321738,-0.57974342869769779
0.05326802,-0.57697907932340586
0.05331865,-0.5729706697808955
0.05336929,-0.5677336906265158
0.05341993,-0.5612303084339576
0.05347056,-0.55338923350523661
0.0535212,-0.5441158338448141
0.05357183,-0.53335626292817373
0.05362247,-0.52108157913203323
0.0536731,-0.50729404732444561
0.05372374,-0.49209024899812837
0.05377437,-0.47564366501930366
0.05382501,-0.45811395374295999
0.05387564,-0.43969458612053641
0.05392627,-0.4205846236003426
0.05397691,-0.4009373675056323
0.05402754,-0.38085756096219631
0.05407818,-0.36038846657896795
0.05412881,-0.33954941713727343
0.05417945,-0.31825619536186611
0.05423008,-0.29639558481045719
0.05428072,-0.2737796788605637
0.05433135,-0.25021067285378118
0.05438199,-0.2254330779936542
0.05443262,-0.19917984935440003
0.05448326,-0.17115888298167725
0.05453389,-0.14111245200058362
0.05458453,-0.10883134903180984
0.05463516,-0.074189855760151316
0.0546858,-0.03720712662648816
0.05473643,0.0020247397932211574
0.05478707,0.043201339659505705
0.05483771,0.085976084473703321
0.05488834,0.12985078069578546
0.05493898,0.17432246742999918
0.05498961,0.21882559765832985
0.05504025,0.26285414068263813
0.05509088,0.30591049533011083
0.05514152,0.34746358760236079
0.05519215,0.38707656363462067
0.05524278,0.42435285189821875
0.05529342,0.45898969030273823
0.05534405,0.49082325560185419
0.05539469,0.51970524983381705
0.05544532,0.545557160179723
0.05549596,0.56836217330824867
0.05554659,0.58814907574744313
0.05559723,0.60493678378705462
0.05564786,0.61875448267584043
0.0556985,0.62967148144348006
0.05574913,0.63787327340368716
0.05579977,0.64355332652991537
0.0558504,0.64692071928798922
0.05590104,0.64814949724627557
0.05595167,0.64737091919126832
0.05600231,0.64469712180038663
0.05605294,0.6401901315681876
0.05610358,0.63388226073501452
0.05615422,0.62580874421904131
0.05620485,0.61603864492219118
0.05625549,0.60467157641787028
0.05630612,0.59175870467544356
0.05635676,0.57738148383522692
0.05640739,0.56155609867725187
0.05645803,0.54422923735825335
0.05650866,0.52535401333021892
0.05655929,0.50482317853137049
0.05660993,0.48252741729886711
0.05666056,0.45839717727257556
0.0567112,0.43239046222924393
0.05676183,0.40447046993807656
0.05681247,0.37457071035680128
0.0568631,0.3426282021342803
0.05691374,0.3086109095065166
0.05696437,0.27242340590547154
0.05701501,0.23398087835668155
0.05706564,0.19326214723724688
0.05711628,0.15026060801419319
0.05716691,0.10511976924265204
0.05721755,0.058106221628698648
0.05726818,0.0095988321278037761
0.05731882,-0.03985376836927311
0.05736945,-0.089611887237731613
0.05742009,-0.13902043890971491
0.05747073,-0.18741669392360819
0.05752136,-0.23414262813233955
0.057572,-0.27860718142837665
0.05762263,-0.3203432297417711
0.05767327,-0.35899148712969353
0.0577239,-0.39430779853740772
0.05777454,-0.42614155040146556
0.05782517,-0.45446384677507778
0.0578758,-0.47932671706773317
0.05792644,-0.50083479571029055
0.05797707,-0.51916447073181315
0.05802771,-0.53451103079410078
0.05807834,-0.54707701695601163
0.05812898,-0.55708638326266535
0.05817961,-0.56476806658451506
0.05823025,-0.57034812937388657
0.05828088,-0.57404676051576753
0.05833152,-0.57607201865587299
0.05838215,-0.57663752819568603
0.05843279,-0.57588294860207001
0.05848342,-0.57391590915408441
0.05853406,-0.57075559429995038
0.05858469,-0.56635677224337
0.05863533,-0.56063171487123153
0.05868596,-0.5534497733872259
0.0587366,-0.54468231787661547
0.05878724,-0.53423805831572391
0.05883787,-0.52203898366208679
0.05888851,-0.50813490046554066
0.05893914,-0.49266898432032347
0.05898978,-0.47583284144638444
0.05904041,-0.45783444269780466
0.05909105,-0.43888751754887806
0.05914168,-0.41917072656959525
0.05919231,-0.39881996606535486
0.05924295,-0.3779168376499954
0.05929358,-0.35648204622634017
0.05934422,-0.33445542113251792
0.05939485,-0.31172198813870622
0.05944549,-0.28810349333297292
0.05949612,-0.26338644662931415
0.05954676,-0.23730808277222573
0.05959739,-0.20960736967129592
0.05964803,-0.1800235672047191
0.05969866,-0.14832920562468704
0.0597493,-0.11437556908088882
0.05979993,-0.078073589422461953
0.05985057,-0.039472430014776155
0.0599012,0.0012182071673219061
0.05995184,0.043739766664879338
0.06000247,0.08767644361982653
0.06005311,0.13257624059181541
0.06010375,0.17793079485612309
0.06015438,0.22319057137549764
0.06020502,0.26783299576076075
0.06025565,0.31136790166779998
0.06030629,0.35331928240246879
0.06035692,0.3932149998205432
0.06040756,0.43071973217171322
0.06045819,0.46552581628571382
0.06050882,0.49738936250869653
0.06055946,0.52620989457204514
0.06061009,0.55190565856695195
0.06066073,0.5744651596603797
0.06071136,0.59389297429343146
0.060762,0.61023027411131125
0.06081263,0.62352959350502102
0.06086327,0.63394307917736792
0.0609139,0.64166328359686786
0.06096454,0.64688122933908643
0.06101517,0.64979250162338886
0.06106581,0.65056442476438547
0.06111644,0.6493232823014794
0.06116708,0.64613551026015925
0.06121771,0.64104689509052681
0.06126835,0.63411686142807333
0.06131898,0.6254413790431208
0.06136962,0.61510910299194221
0.06142025,0.60322272337887206
0.06147089,0.58988215269504041
0.06152153,0.57509326776598513
0.06157216,0.55884125861803791
0.0616228,0.54103503400699771
0.06167343,0.52156037111534292
0.06172407,0.50028304893671249
0.0617747,0.47711482794123761
0.06182533,0.45199419824583936
0.06187597,0.42490525200378809
0.0619266,0.39581902120891788
0.06197724,0.36470176613249905
0.06202787,0.3315044672390639
0.06207851,0.29614821309275841
0.06212914,0.25853275016404531
0.06217978,0.21858895678690854
0.06223041,0.17628554531769633
0.06228105,0.13171503755117697
0.06233168,0.085080913890871482
0.06238232,0.036748807541296127
0.06243295,-0.012789404348731132
0.06248359,-0.062904470397924128
0.06253422,-0.11297075053486279
0.06258486,-0.16230947584327071
0.06263549,-0.21024828277666724
0.06268613,-0.25624514674235199
0.06273676,-0.2997764541997367
0.0627874,-0.34047727548712359
0.06283804,-0.37804729047999797
0.06288867,-0.41234585549003588
0.06293931,-0.44324457009465218
0.06298994,-0.4707509580773428
0.06304058,-0.49491313425566902
0.06309121,-0.51584791907684679
0.06314185,-0.53367323576365244
0.06319248,-0.5485531679207305
0.06324312,-0.56064084209975207
0.06329375,-0.57014869230937171
0.06334439,-0.57727631943030233
0.06339502,-0.58228066810845358
0.06344566,-0.58537043667577404
0.06349629,-0.58675606287773407
0.06354693,-0.58662459861199756
0.06359756,-0.58512141170250642
0.0636482,-0.58234884837175327
0.06369883,-0.57832975882293081
0.06374947,-0.57305217024419963
0.0638001,-0.56644492615603936
0.06385073,-0.55839518597240212
0.06390137,-0.54877122103291964
0.063952,-0.53749801300516731
0.06400264,-0.52450877935489904
0.06405327,-0.50979614968404741
0.06410391,-0.49342821314743446
0.06415454,-0.4755170370391465
0.06420518,-0.45622075217749164
0.06425581,-0.4356928231980845
0.06430645,-0.41407574088107107
0.06435708,-0.39147886871050425
0.06440772,-0.36797446759717795
0.06445835,-0.3435609505493552
0.06450899,-0.31816641215731872
0.06455962,-0.29163771669698269
0.06461026,-0.26377104503746246
0.06466089,-0.23434406806407385
0.06471153,-0.20309680489405296
0.06476216,-0.16979334020772849
0.0648128,-0.13425496967300593
0.06486343,-0.096424642113454778
0.06491407,-0.056274868564071885
0.0649647,-0.014028745360076363
0.06501534,0.030137793668679309
0.06506597,0.075775755035332654
0.06511661,0.12243040556966084
0.06516724,0.16953789063349683
0.06521788,0.21650409409889512
0.06526851,0.2627760316729546
0.06531915,0.30778457258074865
0.06536978,0.35098499279072209
0.06542042,0.39192706060430088
0.06547106,0.43022331025647015
0.06552169,0.46553572683199435
0.06557233,0.49765227795198602
0.06562296,0.52640379407890048
0.0656736,0.55170801944346437
0.06572423,0.57357818564852037
0.06577487,0.59209616303246515
0.0658255,0.60736189464179169
0.06587614,0.61950047270400521
0.06592677,0.62868934112930286
0.06597741,0.63510982318427345
0.06602804,0.63900789276850622
0.06607868,0.64058695565280555
0.06612931,0.64006511915649411
0.06617995,0.63760792899885177
0.06623058,0.6333702370810893
0.06628122,0.62750936782155797
0.06633185,0.62016402469383025
0.06638249,0.61143890201198969
0.06643312,0.60141840321034779
0.06648375,0.59012532123608608
0.06653439,0.57751129811049606
0.06658502,0.56346706689993298
0.06663566,0.54787055161900322
0.06668629,0.53050572110649274
0.06673693,0.51122987126097785
0.06678756,0.48999008609062189
0.0668382,0.46673254556894744
0.06688883,0.44153461796349225
0.06693947,0.41444109311987232
0.0669901,0.38554738443723524
0.06704074,0.35487253370290406
0.06709137,0.3223626493010634
0.06714201,0.28796383442786305
0.06719264,0.25151772770829134
0.06724328,0.2128590409571996
0.06729391,0.17190414505239451
0.06734455,0.12866216425935731
0.06739518,0.083293419067750202
0.06744582,0.036125212578050583
0.06749645,-0.012356820929497086
0.06754709,-0.061585814265705016
0.06759772,-0.11088635855956236
0.06764836,-0.15966971593315019
0.06769899,-0.20733700497484484
0.06774963,-0.25333041015868296
0.06780026,-0.29718116228946806
0.0678509,-0.3385272223326512
0.06790153,-0.37707599566318289
0.06795217,-0.41259582784710119
0.0680028,-0.44494537404941809
0.06805344,-0.47402992367400926
0.06810408,-0.49981869795354411
0.06815471,-0.52230215951502867
0.06820535,-0.5415794618325892
0.06825598,-0.55773335247015732
0.06830662,-0.5708876360534475
0.06835725,-0.58124703518398024
0.06840789,-0.58897521465208258
0.06845852,-0.59434877488700144
0.06850916,-0.59761337449257113
0.06855979,-0.59896347289324425
0.06861043,-0.59860217885039757
0.06866106,-0.59666587091149981
0.0687117,-0.59328772845399957
0.06876233,-0.58855768460670654
0.06881297,-0.58253497377306562
0.0688636,-0.57522608079142956
0.06891424,-0.56661015444671681
0.06896487,-0.55659088648056099
0.06901551,-0.54507010007410073
0.06906614,-0.53189745538679922
0.06911678,-0.51695335366850825
0.06916741,-0.50017284807742046
0.06921804,-0.48156684335913946
0.06926868,-0.46116796129589949
0.06931931,-0.43909488058931284
0.06936995,-0.41545199695234469
0.06942058,-0.39035548934307551
0.06947122,-0.36390872942381147
0.06952185,-0.33613817844988508
0.06957249,-0.30698295544234955
0.06962312,-0.27634700383001809
0.06967376,-0.24406778474277147
0.06972439,-0.20994984908414316
0.06977503,-0.17380636172165129
0.06982566,-0.13552904173986319
0.0698763,-0.095063060231829116
0.06992693,-0.052529206140835283
0.06997757,-0.0081913604455882416
0.0700282,0.037565023946511053
0.07007884,0.084294513222269149
0.07012947,0.13146119854605823
0.07018011,0.17853814708834931
0.07023074,0.22499356261913192
0.07028138,0.27028796859698162
0.07033201,0.31395190341604784
0.07038265,0.35554937612545101
0.07043328,0.39471897639407288
0.07048392,0.43115526439671026
0.07053455,0.46461995054519784
0.07058519,0.49493843699705753
0.07063582,0.52197245288863026
0.07068646,0.5457187307475645
0.07073709,0.56615753863498275
0.07078773,0.58339329419211494
0.07083837,0.59751781109299462
0.070889,0.60867049107646121
0.07093964,0.61703279146292578
0.07099027,0.62278020902140185
0.07104091,0.62614300328651717
0.07109154,0.62731506258152392
0.07114218,0.62648961766837863
0.07119281,0.62384736664248186
0.07124345,0.61955025363856497
0.07129408,0.61376165180484743
0.07134472,0.60661662903320634
0.07139535,0.59820165858736574
0.07144599,0.58856135594153558
0.07149662,0.57769798706903963
