Physical Time (s),anabla_vol Monitor (kg-m/s^3): cv1,anabla_vol Monitor (kg-m/s^3): cv2,anabla_vol Monitor (kg-m/s^3): cv3,anabla_vol Monitor (kg-m/s^3): cv4,anabla_vol Monitor (kg-m/s^3): cv5,anabla_vol Monitor (kg-m/s^3): cv6,anabla_vol Monitor (kg-m/s^3): cv7
0.15646215,0.0084905501657477865,0.0088608047971905149,0.0090519747171315511,0.009204970381960817,0.0093103061026348407,0.0093878570673018233,0.0094890561524333325
0.15651278,0.0083708973588455405,0.0087429296890457475,0.0089323296910021627,0.0090844531723507493,0.0091903819190039138,0.0092679477507813749,0.0093691120558693011
0.15656342,0.0082640944582288607,0.0086358686094259365,0.0088236388742063219,0.0089747839269499006,0.0090813696947971943,0.009158954000063925,0.009260081778345702
0.15661406,0.0081699045747056429,0.0085391071747493545,0.0087254418918955613,0.0088755443575038121,0.0089828228493242009,0.0090604281847725988,0.0091615181402426114
0.15666469,0.0080872948227267288,0.0084520029683586781,0.0086371269372676335,0.0087861828841991098,0.0088941576485601862,0.0089717848202048537,0.009072836165113618
0.15671532,0.0080146290878317181,0.0083738074436914712,0.0085579182871823554,0.0087059784163816128,0.008814616188688576,0.0088922648192503746,0.0089932773418754143
0.15676596,0.0079508674529627336,0.0083041724726017063,0.00848738869035719,0.0086345541885845152,0.0087437925178753331,0.0088214610779435605,0.0089224350353844621
0.1568166,0.0078961061275529265,0.0082434856307294444,0.0084258570622771176,0.0085722595789926494,0.0086820156050930498,0.0087597014410786978,0.008860637584360025
0.15686723,0.0078516347674171313,0.0081931080479452339,0.008374686630974763,0.0085204665299713576,0.0086306553921384668,0.0087083554075071522,0.0088092548722728641
0.15691786,0.0078198758042608632,0.0081553581308855712,0.0083363261660331697,0.0084816039262219055,0.0085921593125625959,0.0086698698155280324,0.0087707340790025116
0.1569685,0.0078031463149435872,0.0081322545293116173,0.0083131156198401699,0.0084579757906514449,0.008568860488240836,0.0086465782733048165,0.008747409093385573
0.15701914,0.0078030709162011215,0.0081249210866540661,0.0083066971748153515,0.0084511904914645782,0.0085623973336240496,0.0086401195053401342,0.0087409188743779766
0.15706977,0.0078201209652848241,0.008133390218179248,0.0083175509478995869,0.008461706840830337,0.0085732473401152944,0.0086509709307036331,0.0087517410199028558
0.1571204,0.0078533453183201162,0.0081568943305607884,0.0083447265925331599,0.0084885687364436961,0.0086004601112928871,0.008678182482602154,0.00877892551998442
0.15717104,0.0079012548211085699,0.0081948484862906859,0.0083867327614416346,0.0085302972276236986,0.00864253905554342,0.0087202580666776094,0.0088209763316446452
0.15722168,0.0079627567550177632,0.0082470870184790206,0.0084424809323185874,0.0085858261471868473,0.0086983911625201586,0.0087761055539043956,0.0088768013168231911
0.15727231,0.0080364732387843453,0.008312605117450942,0.0085105977133643068,0.0086537954184316094,0.0087666323495492228,0.0088443417006331664,0.008945017201639472
0.15732294,0.00812032305844251,0.0083892817793363196,0.0085890000593620199,0.0087321238124845463,0.0088451770335943782,0.0089228815084781143,0.009023538931312941
0.15737358,0.0082119106643411301,0.008474560215253505,0.0086752867493240342,0.0088184061008308931,0.0089316224383855988,0.0090093223082233446,0.0091099637305424499
0.15742422,0.0083082301009666844,0.0085652004869732467,0.0087664459543318335,0.0089096275081081561,0.0090229609106494135,0.0091006562353164542,0.0092012835203953633
0.15747485,0.0084061957504979606,0.0086579169364381283,0.008859390296893848,0.0090026990300159093,0.009116107401749762,0.0091937971059809966,0.0092944119794551514
0.15752548,0.0085024940832877146,0.0087492830061425483,0.0089508078941889432,0.0090943005837091691,0.0092077497674843238,0.0092854316601736677,0.0093860356616406876
0.15757612,0.0085949353949973384,0.0088369796315501993,0.0090385228647667636,0.0091822418833023625,0.0092957003591012284,0.0093733717811521761,0.0094739662250007718
0.15762676,0.0086823645506794236,0.008919682503405817,0.009121412068249039,0.0092653630764421412,0.0093788092822513665,0.0094564668759399111,0.0095570529283863503
0.15767739,0.0087645149840726716,0.0089969907902681355,0.0091992528784895951,0.0093433998726951874,0.0094568162040467325,0.0095344570492780605,0.0096350355681233488
0.15772802,0.0088408448230440501,0.0090683511703363185,0.0092716117501511434,0.0094158686754738131,0.009529238955578204,0.0096068605032305979,0.0097074321489055929
0.15777866,0.0089113589717637401,0.0091340049530031827,0.0093387968505953441,0.009483031048886939,0.0095963324526821669,0.0096739328165619202,0.0097744979340077479
0.1578293,0.0089744730766636305,0.009193022366340238,0.0093998789731667334,0.009543909958695326,0.0096571155256910193,0.0097346930352856277,0.0098352520091849211
0.15787993,0.0090293521367564578,0.0092457734565744888,0.0094551411811442439,0.0095987645370432303,0.0097118391897835759,0.0097893922208018742,0.0098899455073319757
0.15793056,0.0090731633193817662,0.0092915919710099097,0.0095037771333686075,0.0096468051885642662,0.0097597109160379291,0.0098372372601500651,0.0099377853876134216
0.1579812,0.009103037548262834,0.0093307878014404627,0.0095459547838254409,0.0096882507483253884,0.0098009446097595786,0.0098784414905066717,0.0099789849722207082
0.15803184,0.009117948509813411,0.0093636829296131988,0.0095818807356521964,0.0097233738446612008,0.0098358140842052296,0.0099132784144251342,0.010013817642865862
0.15808247,0.009122189484628597,0.0093908783357337898,0.009612070807549165,0.0097527472560955241,0.0098648944755625832,0.0099423223808815103,0.010042857706728697
0.1581331,0.0091240608547196993,0.0094133942941840298,0.009637467272375461,0.0097773633268921512,0.0098891798470101874,0.0099665671861080534,0.010067098954537336
0.15818374,0.0091290292386434265,0.0094322841384295864,0.009658999444757,0.0097981920390335826,0.0099096437707757272,0.0099869856065234307,0.010087514128144022
0.15823437,0.0091359958015156881,0.0094479491422612017,0.0096769129289549592,0.0098155126499388616,0.0099265681344940654,0.010003858867230663,0.010104384499853286
0.15828501,0.009141253977832926,0.0094607567922030122,0.0096913757227215756,0.0098295330359150709,0.009940163652305373,0.010017396571392632,0.010117919650372807
0.15833564,0.0091422667597314961,0.0094707587355005937,0.0097022566881777954,0.0098401740032747105,0.0099503531485703473,0.010027521806211108,0.010128042517071896
0.15838628,0.0091390282990334165,0.0094780536114136456,0.0097096250868718269,0.0098475570153809654,0.0099572590217899583,0.010034358312137528,0.01013487656839449
0.15843691,0.0091312633240660142,0.0094821173521291054,0.0097131083704157534,0.009851334981705772,0.0099605352041686589,0.010037561286217522,0.010138076800437833
0.15848755,0.0091177053175235737,0.0094829038821291796,0.0097128766498878819,0.0098516717513054304,0.0099603461252936489,0.010037296088308412,0.01013780837691927
0.15853818,0.0090976915543002287,0.0094800870749207657,0.0097087605531886688,0.0098483603943571307,0.0099564886885279598,0.01003336086477293,0.010133869173962501
0.15858882,0.0090730336447952808,0.0094733340274855381,0.009700489597242113,0.0098411008934076501,0.0099486612597796936,0.010025454123807665,0.0101259574236647
0.15863945,0.0090442046129606806,0.0094609163084668872,0.0096863478791679343,0.0098281439350075481,0.0099351148014058619,0.010011828431729694,0.010112325429087427
0.15869009,0.0090095774641941045,0.009440250966551756,0.0096637670789854798,0.009806883481144224,0.0099132435075884335,0.0099898795191080379,0.010090368708653982
0.15874072,0.0089657858273646616,0.0094080995192510238,0.0096295429126637098,0.0097740651811645644,0.0098797979503484068,0.0099563579490838539,0.010056837624595577
0.15879136,0.00890963559589277,0.0093609626058145101,0.009580227876499859,0.0097261838850813392,0.0098312790204868883,0.0099077644575404182,0.010008232752488322
0.15884199,0.0088396744267184042,0.0092969194862172685,0.0095139614031054306,0.0096613097535421417,0.0097657632817491642,0.0098421751298993481,0.0099426301200866221
0.15889263,0.0087556113945605404,0.0092154969609508329,0.0094303253183417608,0.0095789693947164953,0.0096827814153847627,0.0097591198866940967,0.0098595596031636618
0.15894327,0.0086588898429421409,0.0091185339522122429,0.00933119828679356,0.0094810029754741256,0.0095841806779886698,0.0096604447583393468,0.0097608672045770267
0.1589939,0.0085512486922437458,0.0090088381941422976,0.009219412227731396,0.0093702201883213692,0.0094727762873675278,0.0095489637012192048,0.0096493669618817109
0.15904453,0.0084356802277853263,0.0088903733627227477,0.0090989424532774716,0.0092505954894564583,0.0093525462164750755,0.0094286540763348879,0.009529036351847462
0.15909517,0.0083161019837255292,0.0087674405703852924,0.0089740983776914283,0.009126442465977146,0.009227810014784078,0.0093038355184748671,0.0094041950677403261
0.15914581,0.0081966721328941596,0.0086441839306157838,0.0088490317896965029,0.0090019193510902287,0.0091027291259700126,0.009178669557668594,0.009279004756521516
0.15919644,0.0080810219686881391,0.0085242166723744298,0.0087273636865338629,0.0088806518594346448,0.0089809328611991871,0.0090567857018374227,0.0091570951586077767
0.15924707,0.0079716667297747169,0.0084101909713528711,0.0086117310389353316,0.0087652989345178515,0.0088650847856841589,0.0089408479348520743,0.0090411306297276881
0.15929771,0.0078706914583441985,0.0083044675711518284,0.0085044532210671459,0.0086582074859940725,0.0087575370716665938,0.0088332084477183628,0.0089334637469765613
0.15934835,0.0077795550555933464,0.0082088528007489628,0.0084072783406796484,0.0085611768815015629,0.0086600924310983735,0.0087356697946752628,0.008835897494308291
0.15939898,0.0076990898457835405,0.0081244131173409985,0.0083212146893876741,0.0084752685635770264,0.0085738164832945048,0.0086492974490093195,0.0087494978429516028
0.15944961,0.0076303355155830643,0.0080521817388693046,0.0082472688238091271,0.0084015330565116782,0.008499764944755692,0.0085751468745077792,0.0086753206776315241
0.15950025,0.0075739436279511612,0.0079927082919207977,0.0081860224368254849,0.0083405761532417116,0.0084385451857321922,0.0085138258959334898,0.0086139742026574428
0.15955089,0.0075302056142933574,0.0079460139914228137,0.0081376664494451963,0.0082925994629943559,0.0083903615802191842,0.008465539109528691,0.0085656633625337437
0.15960152,0.0074991963386710891,0.0079117413918361728,0.0081022804519841774,0.0082576760523138653,0.0083552905867435839,0.0084303634782450423,0.0085304653501685306
0.15965215,0.0074810956811474771,0.0078893922134046397,0.0080800100763224105,0.0082359521104169737,0.0083334762520990164,0.008408444072044545,0.0085085253619246928
0.15970279,0.0074764814543702325,0.0078789505780336704,0.0080712112582356898,0.0082277819793738442,0.0083252713889323485,0.0084001342573347629,0.0085001969329801079
0.15975343,0.007485675181245488,0.0078806797998888685,0.0080759386429576849,0.0082332366465478254,0.0083307428802426881,0.0084055014832690334,0.0085055475103754351
0.15980406,0.0075086731293413315,0.0078952420338105553,0.0080939949012729436,0.008252118392180121,0.0083496860084313583,0.0084243415675035373,0.0085243728205958835
0.15985469,0.0075450711862853712,0.0079233180765663248,0.0081250239490512459,0.0082840686943602745,0.0083817306712136892,0.0084562850248015749,0.0085563033572504145
0.15990533,0.007594265190124256,0.0079649115210839085,0.0081684460534078452,0.0083284855386738434,0.0084262621080306577,0.0085007176702337015,0.008600724800620619
0.15995597,0.0076555560905831148,0.0080193384241430236,0.0082236070906907648,0.008384672036955693,0.0084825683965584747,0.0085569277047014142,0.0086569251127528932
0.1600066,0.0077281648428442658,0.0080855241396104657,0.0082897580756501124,0.0084518408528793682,0.0085498308932605658,0.0086240969792495507,0.0087240861176796081
0.16005723,0.0078111404334295902,0.0081622314339687384,0.0083659991298129996,0.0085290636989624764,0.0086270824498392226,0.0087012582782086366,0.0088012404780450099
0.16010787,0.0079028904099775112,0.0082476942992663893,0.0084508260722071481,0.0086148274950961466,0.0087127505163515136,0.0087868392788749156,0.0088868156316120554
0.16015851,0.0080013162167274048,0.0083397614344975744,0.0085422677296844388,0.008707185624516417,0.0088048283950660101,0.0088788333384850534,0.0089788048062985609
0.16020914,0.0081048267463139402,0.0084368410588569493,0.0086388394787761894,0.0088046320600332195,0.0089017969257584872,0.0089757212511705434,0.0090756886924974432
0.16025977,0.0082122322437378978,0.0085377559871759809,0.0087394465884013724,0.0089059955619281549,0.0090025202245608837,0.0090763674131639528,0.0091763314870578899
0.16031041,0.0083239656794319491,0.0086429255719266771,0.0088446029730761145,0.0090116779782941549,0.0091074856711589169,0.0091812591986530911,0.0092812204399282585
0.16036105,0.0084411625825937375,0.0087535306598331072,0.0089555390682412653,0.0091227828632633942,0.0092179282876942801,0.0092916320070477315,0.0093915909098397574
0.16041168,0.0085646348141504153,0.0088705402921823422,0.0090732642373926673,0.0092402335796273327,0.0093349088287194605,0.009408546724275331,0.0095085036372442224
0.16046231,0.0086943534336756979,0.0089942766003421066,0.0091981179522208252,0.009364300261585105,0.0094588364649941109,0.0095324126805698753,0.0096323678007150162
0.16051295,0.0088287614099674463,0.0091236566035652802,0.0093290092108699978,0.009493894461077481,0.0095886957049129209,0.009662214556860723,0.0097621681882186298
0.16056359,0.0089655777524444893,0.009256726262100938,0.0094639557673327837,0.0096271195271519037,0.0097225657839704969,0.0097960315536298626,0.0098959839164488826
0.16061422,0.0091017120970504628,0.00939084373600408,0.0096002796945614081,0.0097614529685788667,0.0098578121209985225,0.0099312294260416947,0.010031180739091042
0.16066485,0.0092331838846079466,0.0095226359079302568,0.0097345565985385955,0.0098936554266936278,0.009991035090532176,0.010064408526986661,0.010164359157153406
0.16071549,0.0093565194600510812,0.0096490992595319423,0.0098636581031595564,0.010020754676421896,0.010119139244923419,0.01019247350869415,0.010292423723316804
0.16076613,0.009469675096116249,0.0097679209905028805,0.0099850419460988105,0.010140327063731231,0.010239622620265967,0.010312922797927745,0.010412872711365704
0.16081676,0.0095717499233976631,0.0098776185759527728,0.010096927930722555,0.010250694088444324,0.0103507836166785,0.010424055153253441,0.010524004731666453
0.16086739,0.0096619128946147832,0.0099767326296029395,0.010197595915587668,0.010350227914851989,0.010450987500459159,0.010524235799203117,0.010624184868885505
0.16091803,0.0097398104762733487,0.01006345727050301,0.010285108261786951,0.010437033516599992,0.010538351556599407,0.01061158193801927,0.010711530171837836
0.16096866,0.0098050659333249919,0.010135969830383026,0.010357676673509899,0.010509287056588759,0.010611061677444373,0.010684279585164201,0.010784226609675679
