Physical Time (s),phi_vol Monitor (kg-m/s^3): cv1,phi_vol Monitor (kg-m/s^3): cv2,phi_vol Monitor (kg-m/s^3): cv3,phi_vol Monitor (kg-m/s^3): cv4,phi_vol Monitor (kg-m/s^3): cv5,phi_vol Monitor (kg-m/s^3): cv6,phi_vol Monitor (kg-m/s^3): cv7
0.54103497,0.84224172354131788,0.99215424005153952,1.4142923845404105,2.0313989591769417,2.6923726888542623,3.3816276517476611,3.8198385278989559
0.54108561,0.84771557021971522,0.99473296382058207,1.4213396054234879,2.0375287581849442,2.697861173367464,3.386760536559466,3.8252709292363662
0.54113625,0.85257638455651785,0.99731096632175353,1.4282872095570622,2.0432798637289604,2.7029228199865889,3.3914680496942724,3.8302575484343393
0.54118688,0.85661732572594018,0.99963200181906231,1.4348668400715139,2.0483543096180736,2.7072532853974574,3.3954509599173561,3.8344979368998739
0.54123751,0.85985570245524823,1.0016792984577649,1.441031270293635,2.0528140491458844,2.7109215093515404,3.39879251858122,3.838074648878059
0.54128815,0.86249101799304695,1.0037325835736113,1.4470079933800941,2.0569501737207969,2.7142472933746276,3.4017971401120048,3.841289406579584
0.54133878,0.86412654105619913,1.0059280129360963,1.4528882267713867,2.0608734869414973,2.7173337605361354,3.4045848297876047,3.8442621313940344
0.54138942,0.86364416847853576,1.0082185573454709,1.4586105517250005,2.0645812333900313,2.7202388879836374,3.4072178546660927,3.8470533011556602
0.54144006,0.85992956450299518,1.0106490112219053,1.4642014683581255,2.0680660139851463,2.722915988617935,3.4096462899132507,3.8496132940786145
0.54149069,0.85263209067557777,1.0130169975338321,1.4694375965029234,2.0711239834604855,2.7252839998953338,3.4117996073158636,3.8518703945341493
0.54154132,0.84233201044106842,1.0149695121866704,1.4739272213667443,2.0733436931462714,2.7268538798321984,3.4131975161551038,3.8533437306765523
0.54159196,0.82993294388518013,1.0163799468160089,1.4774920521940094,2.0745582439698667,2.7275496933264591,3.4137634310297349,3.8539531908429283
0.5416426,0.81606401822687058,1.0171537583186541,1.4800279930276179,2.074704841686692,2.7272630189407838,3.4133935612630051,3.8535973798406653
0.54169323,0.80151334863924084,1.0172072732414401,1.4814674399264185,2.0737169212593081,2.7259654078297268,3.4120676594634132,3.8522594261273353
0.54174386,0.78736811688992758,1.0163700096483261,1.481663043560812,2.0715099869155749,2.7236017450661807,3.4097122481899085,3.849862838148943
0.5417945,0.77446262008560485,1.014526628862362,1.480524565106794,2.0680205620087557,2.7200162635033704,3.406179818518988,3.8462623664592481
0.54184513,0.76306859942246241,1.0117011903515363,1.4780695654355662,2.0633069919649425,2.7153783587067419,3.4016279309226358,3.8416183738452032
0.54189577,0.75294806081268706,1.0079180474381959,1.4743162179152682,2.0574227082924281,2.7096706003183995,3.3960397860980533,3.8359122183544914
0.54194641,0.74372945910271171,1.0032527907882836,1.4693434133640539,2.050504325006135,2.7030019427414338,3.3895274289904194,3.8292568705355334
0.54199704,0.73520884505733208,0.99782090880116203,1.4632400207618708,2.0426811315746551,2.6955420094268132,3.3822463648201611,3.821808150528915
0.54204767,0.72711645639097622,0.99177632195596077,1.4561087163106206,2.0341160530417586,2.6873685495163855,3.3742933122878433,3.8136596836785195
0.54209831,0.71912296091202166,0.98514505189684654,1.447886429751567,2.0248407553153229,2.6785797009687817,3.3657441050406569,3.8048918548250228
0.54214894,0.71094678735357719,0.9778483733313057,1.4384268052261802,2.0147901768323937,2.6690265248993077,3.3564659238693721,3.7953719644108519
0.54219958,0.70276573224230066,0.97016057762371677,1.4279525366300259,2.0042790958392618,2.6590557567174331,3.3467920695189939,3.7854311018076281
0.54225022,0.69456773911885639,0.96211177510903179,1.4164458530899735,1.993352411947511,2.6486437805400413,3.3367050858566047,3.7750577098636997
0.54230085,0.68667882254638668,0.95407241356251848,1.4042567305392297,1.9824035060413436,2.6382011517471251,3.3266085420429246,3.7646583938474922
0.54235148,0.67931088749492297,0.94633719244505521,1.391678901231193,1.9717384626759813,2.6279956694102591,3.3167680191552638,3.7544963498862396
0.54240212,0.67247562045218712,0.93898616929599688,1.3789081476496254,1.9614983406647866,2.6181534205186661,3.3073093867801155,3.7447016072287087
0.54245276,0.66628235651158463,0.93218728086155545,1.366169358764419,1.9519114032608456,2.6088823818855853,3.2984349279681249,3.7354797391436154
0.54250339,0.66085498590429936,0.92611627567622667,1.3537458428599709,1.9432053080445095,2.6003779145897195,3.2903417983327676,3.7270283902490138
0.54255402,0.65615101404162268,0.92071509348678282,1.3417137939040322,1.9353544559160538,2.5926179952155026,3.2829937233408018,3.7193154236292187
0.54260466,0.65240198247645942,0.91616631973921447,1.3304798979841295,1.928640098693355,2.5858338486353469,3.2766390662930904,3.7125889401067655
0.54265529,0.64957646955368364,0.91236533824188548,1.3201780824964986,1.9230449655453397,2.5800036340639947,3.2712347240234463,3.7068078924358749
0.54270593,0.64783182550131868,0.90936676069876532,1.3111089421365891,1.9187441854392167,2.5752781300922987,3.2669391641291967,3.7021345073065364
0.54275657,0.64716537083445491,0.9070684227631316,1.3033840603953837,1.915713917862548,2.5716431879028576,3.2637350002773946,3.6985524782843187
0.5428072,0.64761902139513139,0.90543859439555074,1.2971571791513803,1.9139858129934972,2.5691219271860151,3.2616380311807047,3.6960775589051629
0.54285783,0.6493348329097024,0.9046011464288557,1.2926071766272269,1.9136610341842675,2.5678313379687587,3.2607688512550177,3.6948344482140909
0.54290847,0.6522419861874359,0.90457695736563637,1.2897055761640757,1.9146352046249244,2.5676507323601121,3.2610000511949284,3.6946959224341724
0.5429591,0.65621178266529978,0.90541093825751295,1.2884303725517938,1.9168415302020516,2.5685380116211487,3.2622910521501209,3.6956227713094236
0.54300974,0.66103060305633143,0.90707228744459345,1.2887186951973968,1.9201156590726152,2.5702833669605325,3.264421529558204,3.6973959378439809
0.54306038,0.66669603568603497,0.90964198364863713,1.2905942677986648,1.9245368147396866,2.5730198810440053,3.2675346486600776,3.7001590168359995
0.54311101,0.67316618215729362,0.91299628809797428,1.2939838297983541,1.9300381691659849,2.5766389592838084,3.2715069898974947,3.7037904821933778
0.54316164,0.68037979888679345,0.9168944360579756,1.298767830310724,1.9365332070106376,2.581084687597258,3.2762904358064953,3.7082439976657318
0.54321228,0.68821186987359706,0.92102984816008515,1.3047171970970817,1.9438556340915283,2.5861929045666425,3.2817119264808206,3.7133449253866355
0.54326292,0.6966377349084143,0.9253207230224928,1.3117094363476818,1.9519442468140258,2.591894060768281,3.2877040270233326,3.7190280452010258
0.54331355,0.70548700479567228,0.92964971263774188,1.3194855884983092,1.9605882451189964,2.5980181048589723,3.2940926680905362,3.7251197959203299
0.54336418,0.71466092118412217,0.93401137350785035,1.3278735548393958,1.9696571733770769,2.6043803715776326,3.3006920870917797,3.7314330535073754
0.54341482,0.72400616047922617,0.938359084607988,1.3366641170251774,1.9790007817438582,2.6109228558552884,3.3074440777365943,3.7379132870168115
0.54346545,0.73355509644275685,0.94282302390761885,1.3458695102292539,1.9886244943155309,2.6175996440141702,3.3143000860941356,3.7445108758545831
0.54351609,0.74314289392750721,0.9473103124983886,1.3553003421094805,1.9983704624008478,2.6243436776466953,3.3211939716443668,3.7511578942752761
0.54356673,0.7524666172816068,0.95158525218877399,1.3646408472359879,2.0078746466185522,2.6307846783950413,3.3277515762011141,3.7574834165590314
0.54361736,0.7613117576836832,0.95548819775886684,1.3736577239016867,2.0169534446030264,2.6367900333568999,3.3338511386753087,3.7633662436453514
0.54366799,0.76954407539511016,0.95893777353797593,1.3821993037226443,2.0253889924283603,2.6421894507048247,3.3393127700056038,3.7686235846859097
0.54371863,0.77693808690536248,0.96176484965442288,1.3900337873068063,2.0329925167384766,2.6467920338194846,3.3439493288440238,3.7730711172620097
0.54376927,0.78324210118637272,0.96376437944807924,1.3968959679624007,2.0394552038604012,2.6503927663531326,3.3475636376020992,3.7765114665830684
0.5438199,0.78807933844930378,0.96460264968932596,1.402409889674112,2.0444217184409679,2.6526121698445166,3.3497599644664042,3.7785489782089261
0.54387053,0.79128470733175482,0.96411616498512553,1.4063898867766653,2.047629817128759,2.6532875793051311,3.3503999562505884,3.7790453818960934
0.54392117,0.79281500809612759,0.96221998789518326,1.4087561628715124,2.0490388468363698,2.6524266263759051,3.3494769030575204,3.7779928478574387
0.5439718,0.7925597558360693,0.95875988949333379,1.4093749766793939,2.0484287446021021,2.6498578945227385,3.3468306502297729,3.7752328004181903
0.54402244,0.79020948852850581,0.95346074982382878,1.4079868142361696,2.045549372069301,2.6454616665333885,3.342335017569436,3.7706396793741441
0.54407308,0.78576235047004839,0.9464496176068562,1.4046911950252015,2.0405069939534539,2.6393545892881765,3.3361180274002851,3.7643403814063623
0.54412371,0.77947449550206183,0.93822392777565478,1.399894088802246,2.0337591607897458,2.6320997432564206,3.3287426153042619,3.7568981304469236
0.54417434,0.77174828253750793,0.9296240756992058,1.3942937277833292,2.026039766432735,2.6244492351058826,3.3209508371796437,3.7490550813539487
0.54422498,0.76280764795792499,0.92138674743936344,1.3884827975653815,2.0179641826795165,2.6170411839898851,3.3134045260886982,3.7414736378039866
0.54427561,0.75270291027537728,0.91402969638771225,1.3828545546722106,2.0099510227610531,2.6103053973602739,3.3065161424981886,3.7345670192408442
0.54432625,0.74144618610343604,0.90781993452776155,1.3776042766161793,2.0021522511563883,2.6043656520088767,3.3004179341515929,3.7284661520732381
0.54437689,0.72936888324218141,0.90288713144452437,1.3728577398091042,1.9946658830365274,2.5993278778800462,3.2952257040581889,3.7232852146312077
0.54442752,0.71693103811953685,0.89912860237002468,1.3685532728462728,1.9874437480871892,2.5951111565918668,3.2908451969306629,3.7189322026984595
0.54447815,0.70484986805635486,0.89647332122581302,1.364696011388669,1.9804312477472947,2.5915782904544131,3.287152529906106,3.7152819717721797
0.54452879,0.69388597801727725,0.89480555620094493,1.3612542233502476,1.9735973953729673,2.5887130959132616,3.2841233240111256,3.7123105574824744
0.54457943,0.68471046273187719,0.89398173989549057,1.3581654170952386,1.9669328429707624,2.5864434115137294,3.2816929209213583,3.709953138278026
0.54463006,0.67764964427425012,0.89383639449437147,1.3553595816092836,1.9603701602782826,2.5845521121329069,3.2796433807845475,3.7079898328990959
0.54468069,0.67275219346619264,0.89423284094725874,1.3527988286940695,1.9539479304175085,2.5830948488328689,3.2780230232642125,3.7064709074786752
0.54473133,0.66991539732962835,0.89504555081180137,1.3504294195264559,1.9477327513561025,2.5820157695911008,3.2767944602463293,3.7053593665686879
0.54478196,0.66885980211905338,0.89621698525372517,1.348213175201308,1.9417786059847337,2.5812036642883527,3.2758316105597047,3.704528892016584
0.5448326,0.66923137044054459,0.89763885910921948,1.3460308517408963,1.9360843433602866,2.5806678881699372,3.2751476601859051,3.703992040889323
0.54488324,0.67071205692475533,0.89929000111019342,1.3438457701241675,1.9307646979968389,2.5803432363317773,3.2746891040163666,3.7036955396385052
0.54493387,0.67295883174526461,0.90113179908338581,1.3416190219801205,1.9258616776247934,2.5801934377291986,3.2744006359341085,3.7035855663585897
0.5449845,0.67570339796657619,0.90318942272514691,1.3393834703178848,1.9214539875259664,2.5802301636800165,3.2743095177908002,3.7036893448531409
0.54503514,0.67871983252761003,0.90544352716552678,1.3371457565101457,1.9176786880248482,2.5805169386610878,3.2744734404060472,3.7040620897119894
0.54508577,0.68184338070605466,0.90783563716645976,1.3348847083709938,1.9144562878603133,2.580877877019975,3.2747133768822101,3.7045267605179752
0.54513641,0.68502650758916628,0.91035840536281254,1.3326560639889604,1.9118964306968302,2.5814138723466549,3.2751426370819088,3.705195622333417
0.54518705,0.68832047929542672,0.91302300532595626,1.3305462194138464,1.9100474963576692,2.582158416989687,3.2757670596530453,3.706074325342537
0.54523768,0.69179150324838057,0.91583369308312468,1.3286377977693582,1.9089594154348046,2.5830715144669085,3.2765684243507454,3.7071429721923459
0.54528831,0.69546935758627049,0.91872137830768064,1.326950784757335,1.9085985609683429,2.5842221610410849,3.2776089890532831,3.7084641609527642
0.54533895,0.69946841965661999,0.92165896043136031,1.3255529698816952,1.9090364272994016,2.5856423042979113,3.2789077039491912,3.7100563565884626
0.54538959,0.7038949398840546,0.92464581309789851,1.324554168822818,1.9102320665560368,2.5873056968492447,3.2804513798594188,3.7119054481790115
0.54544022,0.7087477915794369,0.92760276538255615,1.3239999882166948,1.9122105796049174,2.5893252150897546,3.2823389448490623,3.7141100581256632
0.54549085,0.71409767884635911,0.93057091921841817,1.3240190708290052,1.9149927090287422,2.5917521805405057,3.2846261967529622,3.7167252584631854
0.54554149,0.7199980869910606,0.93368395903513646,1.3247743236946563,1.9186543799092108,2.5947092432096577,3.2874369055309334,3.719874127297119
0.54559212,0.72645377833139557,0.93709629617206192,1.3263585870001129,1.9231828269639728,2.5983045835423226,3.2908646845588945,3.7236495803465948
0.54564276,0.73346282344595348,0.94099313078064051,1.3288491788864372,1.928609420298772,2.6026414796073594,3.2950291201640516,3.7281694511040842
0.5456934,0.7410024229791019,0.94547178857588166,1.3322642269895972,1.9347697457498838,2.6076345194465294,3.2998330876467583,3.7333362608694229
0.54574403,0.74902482484695732,0.95046245356188708,1.3365540330604191,1.9416429655724508,2.6133813388817781,3.3053736314425906,3.7392444102874656
0.54579466,0.75742844437548928,0.95570825250953206,1.3416101768919224,1.9489615915983787,2.6196765780172653,3.3114513935921632,3.745694555001712
0.5458453,0.76604775854773355,0.96082860769227929,1.3472462379935448,1.9565716929908068,2.6264117583736049,3.3179469257634251,3.7525653240051713
0.54589593,0.77464555688034764,0.96548582083313228,1.3532111429538343,1.9641893209128025,2.6332961632311656,3.3245767757941156,3.7595715208396268
0.54594657,0.78300901005697665,0.96950218179983083,1.359288867324727,1.9716496728941573,2.640202497232162,3.3312139461045507,3.7665836250639324
0.54599721,0.79082715267423054,0.97266033132441754,1.3651643618173197,1.9786190119212219,2.6467135292735322,3.3374308996008955,3.773173506357443
0.54604784,0.79832207100552477,0.97529032035421837,1.3710522880024942,1.985426343886125,2.653135215806774,3.34354786680316,3.7796580656410028
0.54609847,0.80578352785285223,0.97780529085887724,1.3772757643809779,1.9923615939885542,2.6596795436067344,3.349770412468037,3.786241788072723
0.54614911,0.81341917065478886,0.98052334368365246,1.3840694837015701,1.9996954606161195,2.6666071267815297,3.3563666195704807,3.7931909085480733
0.54619975,0.82118229518932662,0.98352791371321291,1.3914183147124262,2.0073466159711399,2.6737904188531374,3.3632192157056093,3.8003864085952799
0.54625038,0.82851731062610001,0.98638470014053725,1.3987907224815044,2.014763295633383,2.680702214152392,3.369795718609423,3.8072924052880066
0.54630101,0.8353167351509605,0.98909387453317621,1.4061044339399087,2.0218557014564338,2.6872221074652272,3.3759865274700469,3.8137982740286245
0.54635165,0.84151637647180122,0.99173598590588519,1.4133030218357729,2.0285028987738687,2.6932343574573956,3.3816790209189165,3.8197901073330751
0.54640228,0.84709030403333796,0.99435535387741791,1.4203971553739658,2.034746485967819,2.6987583940596638,3.3868893873460415,3.8252812556419356
0.54645292,0.85206626268637842,0.9969834301196725,1.4274050134511658,2.0406051347996872,2.703859024642874,3.3916825307863574,3.8303342410521606
0.54650356,0.85618418266574681,0.99932648152919512,1.4340161396575313,2.045757478005676,2.7081903374940355,3.3957236285888142,3.8346139455774466
