Physical Time (s),ep_bot Monitor (kg-m/s^3): bot_cv1,ep_bot Monitor (kg-m/s^3): bot_cv2,ep_bot Monitor (kg-m/s^3): bot_cv3,ep_bot Monitor (kg-m/s^3): bot_cv4,ep_bot Monitor (kg-m/s^3): bot_cv5,ep_bot Monitor (kg-m/s^3): bot_cv6,ep_bot Monitor (kg-m/s^3): bot_cv7
0.50478031,0.0029231557143482921,0.0032643226312631273,0.0041596595027809657,0.0041672671602113256,0.0015847662310453539,-0.0016337150610279752,-0.00084904724301050442
0.50483095,0.003101344375375,0.0034765249313091131,0.0044930092776163527,0.0047179936885983573,0.0023088227683618952,-0.00084862130695761637,-2.046151648991924e-05
0.50488159,0.0032788902487624338,0.0036847925061878001,0.0048084160937444786,0.0052406111069528008,0.0030082000263400637,-8.6329801601400281e-05,0.00078489167444893877
0.50493222,0.003458174669467364,0.0038941842094097315,0.005112811076696781,0.0057376313480836071,0.0036816163906377561,0.00065130730040437353,0.0015650546352431651
0.50498285,0.0036409392386895336,0.0041089767957606122,0.0054132513154756352,0.0062127279099065237,0.0043285805273011024,0.0013631081433160288,0.0023187215752289389
0.50503349,0.0038286511812721602,0.0043327749420720577,0.0057167148653817362,0.0066708643878639704,0.0049498105220018096,0.0020490077516512827,0.0030457111244757409
0.50508412,0.0040226985428169371,0.00456852363005143,0.0060296751364784648,0.0071179798837588647,0.0055472414007571597,0.0027099773405948957,0.0037468524741797946
0.50513476,0.0042245006095422881,0.0048185904713787617,0.0063577751490051107,0.0075604867201334667,0.0061237190044472452,0.0033477083928129458,0.0044236512137597007
0.5051854,0.0044353279615780223,0.0050846062830486195,0.0067053194960254164,0.0080044334256318267,0.0066822830518192353,0.003963836309016552,0.0050774488625600625
0.50523603,0.0046571422346258634,0.0053686759651859709,0.0070766715360207066,0.0084569953683285484,0.0072283592849306313,0.0045624139319206105,0.0057120433982716292
0.50528666,0.00489193639334387,0.0056727606427521898,0.0074753307145555888,0.0089248482912793504,0.0077677901118253893,0.005147787854235049,0.006331413047188636
0.5053373,0.0051419119614384097,0.0059990662364579036,0.0079045639626785773,0.009414572647609306,0.0083073642149477309,0.0057253320009874788,0.0069404989115951802
0.50538794,0.0054095344475849679,0.0063502332842454903,0.0083677824862056459,0.0099328303680809929,0.0088549799207062289,0.0063016777676375996,0.0075454709878458436
0.50543857,0.0056976577627936131,0.0067296031920014397,0.0088690268467262606,0.010486694636247794,0.0094198392822854842,0.0068850295678251992,0.0081540335375193691
0.5054892,0.0060096163301504831,0.0071413599184969754,0.0094133226679330387,0.011083992219841882,0.0100126012542366,0.0074854241010853442,0.0087757155413845152
0.50553984,0.0063490768629182095,0.007590248430291862,0.010006383573254745,0.011732947323894679,0.010644815553403181,0.0081142251678789062,0.0094213728311265746
0.50559047,0.0067206618290630094,0.0080823086272375968,0.010655672731408614,0.012443435842760576,0.011330002149522638,0.0087852947124038103,0.010104429970887594
0.50564111,0.00712880083106298,0.0086232804076069678,0.01136828755275481,0.013224774239244324,0.012081337381188419,0.0095126858572945096,0.010838554865961665
0.50569175,0.0075781270478803512,0.009219038481514185,0.012151520636597945,0.014086375857074743,0.012912072773683671,0.010311018541631684,0.01163809339067931
0.50574238,0.0080727616313714182,0.0098745958013229142,0.013011515223691508,0.015036404792471385,0.013834175954801329,0.011194136954538286,0.012516750919065657
0.50579301,0.0086157937349248814,0.010593433699988381,0.013952339602986318,0.016080760817148175,0.014857225261044429,0.012173955743688916,0.013486450751229041
0.50584365,0.0092091335819435554,0.011377305379353993,0.014975714875007146,0.017222781686920024,0.015987953856497747,0.013259815797149655,0.014556729939194511
0.50589428,0.00985272942323678,0.012225220366636003,0.016079691365967937,0.018461774818813944,0.017228738599544595,0.014456873525512896,0.015733097177866091
0.50594492,0.010544158186763606,0.01313301404431922,0.017258065766263871,0.019792280767981306,0.018576847664086651,0.015765242250466171,0.017016166201018923
0.50599556,0.011277520737787795,0.014091815192132248,0.018498345350353902,0.021201647318525099,0.020021763352527436,0.017177180241991764,0.018398845799243068
0.50604619,0.012043883370887857,0.015088847339356722,0.019782950591240057,0.022671220164416198,0.021546310907349264,0.018678013664960323,0.019867219758518614
0.50609682,0.012831402481720745,0.016107587094691369,0.021089485828131593,0.024176507557819645,0.023126733221256586,0.020246108243114395,0.021400490908191162
0.50614746,0.013625130678881065,0.017127574495800865,0.022390540375210065,0.025686758988636409,0.024732131955642885,0.021852236201835934,0.022970267810011206
0.5061981,0.014407423475697166,0.018125047570429147,0.023654610628849292,0.027165850283280259,0.026325266139457879,0.023460270109240466,0.024541250661206881
0.50624873,0.015158113617452893,0.019073351198732602,0.024846756882790727,0.028572869113806913,0.027863004857225333,0.025027595789862318,0.026071608170864079
0.50629936,0.01585600939939107,0.019945049795730783,0.025931505320739807,0.029865449483634343,0.029299733649747039,0.026508455957403348,0.02751628304294244
0.50635,0.016479643054972522,0.020713019267067055,0.026874359186482635,0.031001565325246658,0.030589180650418449,0.027855753332231191,0.028828707235414447
0.50640063,0.017007939346966493,0.021351416786165499,0.027643184593477556,0.031941174572762729,0.031686049114639299,0.029022679550393927,0.029962484416418307
0.50645127,0.017422122566635528,0.021838059920228161,0.02821127561941273,0.032650003159598581,0.032550125280319545,0.029966937072491519,0.030875561775747191
0.50650191,0.017706544282696152,0.022155442140947099,0.028558503561161363,0.033100933798006174,0.033147656965505423,0.030652064024593521,0.031531574743956438
0.50655254,0.017849627471429128,0.022291533443705894,0.028672345095230665,0.033275685364360791,0.033453472836166558,0.031049704060549854,0.031902109848708823
0.50660317,0.017844946322682294,0.022240979533901081,0.028548963783532021,0.033166207477516842,0.033452635703259459,0.0311413253092203,0.031968463269115774
0.50665381,0.017691357414283113,0.022005135867171458,0.028193133584652804,0.032774957283922261,0.033140962920259205,0.030918730941137201,0.031722197062216344
0.50670445,0.017392802390409672,0.021591344333883551,0.027616935682608305,0.032113774778071646,0.032524704640096179,0.030384130257385164,0.031165175474764988
0.50675508,0.016957497128176853,0.021011986713959752,0.026838276417227337,0.031202226707165569,0.031619041001944147,0.029548699981823821,0.030308171522086463
0.50680571,0.016397681577826576,0.020283482095976052,0.025879404481037968,0.030066027341093593,0.030446787567111964,0.028431336667395442,0.029169728421995143
0.50685635,0.015728804239628177,0.019425288363258908,0.024765662841984542,0.028735616482193835,0.029037278374336856,0.027057752086600651,0.027775250069631569
0.50690698,0.01496785005355818,0.018458356302768451,0.023523475323265305,0.027243496172832178,0.027423729481747074,0.025458085883659977,0.026154609550196564
0.50695762,0.014133178614792427,0.017404914538804151,0.022180232671941347,0.025623907297813033,0.025643016082351533,0.023666897224136181,0.024342202055647463
0.50700826,0.013242633808041339,0.016286035253647971,0.020761354322515121,0.023909173929921465,0.023731560791772102,0.021719160655790052,0.022372942139371816
0.50705889,0.012313187650937718,0.015121426787432338,0.019290068514852071,0.022129148856740416,0.021724676712252568,0.019649815541296842,0.020281820038770923
0.50710952,0.01136074662539149,0.013929321471418683,0.017787405934276759,0.020311210722296039,0.019656312281794559,0.01749346264759542,0.018103616663780894
0.50716016,0.01039901693349298,0.0127252042260418,0.016270816197655091,0.01847843152482875,0.017556831945686861,0.015282356222354607,0.015870872202223971
0.50721079,0.0094389793518938336,0.011521349238962898,0.014753783512355999,0.016649064315421534,0.015452086016565156,0.01304524360242244,0.013612724372675352
0.50726143,0.0084894511858398958,0.01032750660324582,0.013246777941418065,0.014837536919036536,0.013364171835292179,0.010808160076037623,0.011355700978133034
0.50731207,0.0075568897174426441,0.0091507814871169858,0.011757250072226003,0.013054422928137533,0.011311037608238279,0.0085938946520268799,0.0091231478400550688
0.5073627,0.0066455977135932588,0.0079959903201363217,0.01029014232415142,0.01130690062939854,0.0093065639949387029,0.0064217902895090072,0.0069350353313478927
0.50741333,0.0057577360242778777,0.0068655627308529272,0.0088477644118565221,0.0095985553469100527,0.0073599632507818759,0.0043067423495875834,0.00480689111283063
0.50746397,0.0048949842776971082,0.0057617078641360696,0.0074325476774736408,0.0079325571983141895,0.0054790650053228133,0.0022624001195465891,0.002753007302031641
0.50751461,0.0040587453121433041,0.0046866364934144197,0.0060473283857385516,0.0063120518224508253,0.0036706240226511018,0.00030119383799648292,0.00078642463436754111
0.50756524,0.0032506127599371821,0.0036431169939468069,0.0046960962767723666,0.0047410497410502114,0.0019411143519964661,-0.0015652049140692506,-0.0010806450918115218
0.50761587,0.0024724944525285914,0.002634476010759505,0.0033839089604288928,0.0032244113946450952,0.00029661191925556751,-0.0033262920155171859,-0.0028372584044677328
0.50766651,0.0017260214735095372,0.0016638084498929561,0.0021159898269461444,0.0017669960531765741,-0.0012579931371958439,-0.0049737796768920192,-0.0044748469327792048
0.50771714,0.0010131805206749938,0.00073482794033052521,0.00089878168758486142,0.00037512376826441074,-0.0027172785441865548,-0.0064998416831554906,-0.0059854661396455504
0.50776778,0.00033575628806343496,-0.00014888177642640598,-0.00026106517478686044,-0.00094442962567521335,-0.004076226525072604,-0.0078982419248730101,-0.0073630196909767473
0.50781842,-0.0003050001572824331,-0.00098448783180819332,-0.0013576506251523155,-0.0021854636180121158,-0.0053311797461392859,-0.0091652592744579861,-0.0086041084977764755
0.50786905,-0.0009081388406819138,-0.0017695902593588492,-0.0023855662913666257,-0.0033419180059409857,-0.0064789749970919509,-0.010298632715678598,-0.0097070489783306572
0.50791968,-0.0014734384844236467,-0.0025028049308285275,-0.0033408353868514557,-0.0044090538934627686,-0.0075181919397354167,-0.011298888295947877,-0.010673178445489897
0.50797032,-0.0020013077553517654,-0.0031836307122398268,-0.0042209035414978125,-0.0053835428070424102,-0.008448849631170572,-0.012168758314777817,-0.011506271140706358
0.50802095,-0.0024930417401630876,-0.0038127553853502874,-0.0050252200483778845,-0.0062642727535009443,-0.009273159163003579,-0.012913818672863814,-0.012213129608074982
0.50807159,-0.0029502282261888993,-0.0043913329353115673,-0.005754337600958081,-0.0070515352245871122,-0.0099945997694226539,-0.013541391919832252,-0.012802456736356124
0.50812223,-0.0033745531195364504,-0.0049210600089207648,-0.0064101264968748429,-0.0077475024089070782,-0.010618296729145528,-0.014060651833017367,-0.013284859167168801
0.50817286,-0.0037674703086274168,-0.0054036191255526674,-0.0069949907807629452,-0.0083554117598730118,-0.011150237264511469,-0.014481769156035267,-0.013672028512576508
0.50822349,-0.0041303470079606715,-0.0058410107412180164,-0.0075122956975393392,-0.0088801311990761821,-0.011597871050451139,-0.014816286159672391,-0.01397694236825156
0.50827413,-0.0044635561582780196,-0.0062344656255012955,-0.0079650133295848351,-0.0093267278071050737,-0.011968726799183897,-0.01507563399570391,-0.014212385323006321
0.50832477,-0.0047666461815692035,-0.0065845822326193884,-0.0083559488853020714,-0.0097006380739140669,-0.01227061093405022,-0.01527120261382145,-0.014390945381191608
0.5083754,-0.0050384064196749767,-0.0068912545714677528,-0.0086874470387640814,-0.010007198223946023,-0.012511051489721873,-0.015413579013589598,-0.014524154255823967
0.50842603,-0.0052767868106071009,-0.0071534721283098464,-0.0089610573529014075,-0.010251147035141309,-0.012696843132021256,-0.015512125966488315,-0.014622063505740898
0.50847667,-0.0054788242098492059,-0.0073691331710300069,-0.0091771673225869484,-0.010436058239822615,-0.012833430010590606,-0.015574332177762853,-0.014692522271288186
0.5085273,-0.0056411057093386455,-0.0075354827949557475,-0.0093352717442210555,-0.010564432932510647,-0.012924931100737842,-0.015605780148829644,-0.014741168505442825
0.50857794,-0.0057599186389085582,-0.0076492241321102928,-0.0094339554268615903,-0.010637549863459753,-0.012973959087528582,-0.015610008780802436,-0.014771263127212858
0.50862858,-0.0058316709378567963,-0.0077069741240054449,-0.0094712710324410844,-0.010655710471442021,-0.012981789700987102,-0.015588655004198733,-0.01478388667543106
0.50867921,-0.005853011081799123,-0.0077054401879577484,-0.0094449220950026686,-0.01061836799099445,-0.012948482986700066,-0.015541681044252114,-0.014778095510891579
0.50872984,-0.0058212335537218647,-0.0076419082249842103,-0.009352780137354107,-0.010524535352221233,-0.012873257484494664,-0.015467786282821016,-0.01475153021945258
0.50878048,-0.005734386019246215,-0.0075144167235516521,-0.0091931339579541718,-0.010373001505987599,-0.012754678654361629,-0.015364624920811087,-0.014700549632227684
0.50883112,-0.0055914787345361285,-0.00732205133240904,-0.0089650735707087707,-0.010162670697676084,-0.012590857413056912,-0.01522901565555863,-0.014620482854726965
0.50888175,-0.0053926739591899486,-0.0070651948278565415,-0.0086687988625716531,-0.009892814287170839,-0.012379735477096265,-0.01505729538317355,-0.014506060575453419
0.50893239,-0.0051392003649715877,-0.0067454174428542481,-0.0083055431431834255,-0.0095631135514780245,-0.012119220519179246,-0.014845556293996122,-0.014351784252163057
0.50898302,-0.0048332864466803568,-0.0063654068744265612,-0.0078775510549183667,-0.0091737484736821081,-0.011807298671965954,-0.014589790112720534,-0.014152106950062367
0.50903365,-0.0044783967643576075,-0.0059292398086599673,-0.0073884359499778824,-0.0087259148653391749,-0.011442571779163069,-0.014286450338457584,-0.01390200601119633
0.50908429,-0.0040791300146185393,-0.005442238613244171,-0.0068430681522601879,-0.0082219172135560327,-0.011024531459856223,-0.013932810345656202,-0.013597380236556378
0.50913493,-0.0036411025995934853,-0.00491079164463474,-0.0062474019268598082,-0.0076651494852912607,-0.010553614727501326,-0.013527102677060195,-0.013235307370241992
0.50918556,-0.0031712011466705514,-0.0043426475230388976,-0.0056088182026048736,-0.0070605235124480458,-0.01003171914996036,-0.013069039672957205,-0.012814499156137416
0.50923619,-0.0026767279260999049,-0.0037458588395931952,-0.0049349595443118066,-0.0064134410891005028,-0.0094614259325841235,-0.012559215768998468,-0.012334837254251173
0.50928683,-0.0021658023404222851,-0.0031293099459540311,-0.0042342637150222075,-0.0057302529650894874,-0.0088464069933366848,-0.011999479529379475,-0.011797700938217724
0.50933746,-0.0016467934233112807,-0.0025020492437877006,-0.0035152394040035779,-0.0050175329047850211,-0.0081908647888707178,-0.011392470371896297,-0.011205489053003869
0.5093881,-0.0011278920435026619,-0.0018728446470266556,-0.0027859682110435895,-0.0042815678576726716,-0.0074991135159521447,-0.010741240439235389,-0.010561276544883015
0.50943874,-0.00061715158506938826,-0.00125032555189954,-0.0020543662497375399,-0.0035285889763347397,-0.0067758150758480918,-0.010049492534779901,-0.0098689839863592421
