Physical Time (s),ek_vol Monitor (N): cv1,ek_vol Monitor (N): cv2,ek_vol Monitor (N): cv3,ek_vol Monitor (N): cv4,ek_vol Monitor (N): cv5,ek_vol Monitor (N): cv6,ek_vol Monitor (N): cv7
0.96297643,0.011261043352808057,0.025620104499384424,0.045128110758063902,0.062903519885580655,0.078801455172540336,0.10270660160939069,0.12529542161014451
0.96302707,0.01127497561746549,0.025581399507059347,0.045189431220757581,0.062861656317051956,0.078780294671764506,0.10267095891428041,0.12526211387964242
0.9630777,0.011292043621486385,0.025540827801344059,0.045256321522751233,0.062818589174556655,0.078760312986588532,0.10263823340372741,0.12523168455381875
0.96312833,0.011312560436496352,0.025498913753680318,0.04532752509204694,0.062775023322520884,0.078742310181996872,0.10260928114376344,0.12520497855532348
0.96317897,0.011336813751696342,0.02545595167035488,0.045401715102645304,0.062731671722065382,0.078727020790598179,0.10258488269176069,0.1251827657987597
0.9632296,0.011365043587052339,0.025411930743793412,0.045477626309591637,0.062689280227423677,0.078715134719511873,0.10256576414113464,0.12516576252709219
0.96328024,0.011397360527034111,0.025366496333769587,0.045554070099176489,0.062648561560248797,0.078707232900319113,0.10255252533610475,0.1251545605066979
0.96333088,0.011433757189978137,0.025319203564571437,0.045629996955589509,0.062610179840665942,0.078703776076490761,0.10254563422737054,0.1251496223689291
0.96338151,0.011474119850428306,0.025270032644880289,0.045704524715691697,0.062574711090587848,0.078705072427167261,0.10254538960416823,0.1251512443116356
0.96343214,0.011518224602047371,0.025219953787089341,0.045776929758630354,0.062542621197339276,0.078711260917791848,0.10255190413870591,0.12515953972035043
0.96348278,0.011565758486679609,0.025171222842188055,0.045846636672265129,0.062514260479925227,0.078722315394208042,0.10256511192977044,0.12517444682704293
0.96353342,0.011616328117308988,0.025127342071010226,0.045913205943444758,0.06248986412985745,0.078738052714052084,0.10258477309906497,0.12519573281928797
0.96358405,0.011669438140414951,0.025092461949638732,0.045976319983606816,0.062469532708661901,0.078758115276394508,0.1026104633883573,0.12522298310901955
0.96363468,0.011724506560469619,0.025070413096937565,0.046035815102009561,0.062453267844944968,0.078782016318413639,0.10264162270132837,0.12525564945708459
0.96368532,0.011780811235100677,0.025063799531116347,0.046091655137803451,0.06244094749821931,0.078809124394179628,0.10267753796480308,0.12529303154828747
0.96373595,0.011837492291227963,0.02507360779389553,0.046143953657850532,0.062432371949509936,0.078838718378740097,0.10271740232641509,0.12533433527329391
0.96378659,0.011893564542984307,0.025099302996011829,0.046192970113033437,0.062427301609257371,0.078870044706462333,0.10276037268830332,0.1253787296388657
0.96383723,0.01194790612547432,0.025139106836680272,0.046239047993058002,0.062425456803476775,0.078902324681509303,0.10280557979234799,0.12542535538959138
0.96388786,0.011999271768143735,0.025190301289231248,0.046282564320163658,0.062426539981343433,0.078934789425197563,0.10285216818336512,0.12547336384974578
0.96393849,0.012046283485016395,0.02524952152814753,0.046323814365343358,0.062430204700480607,0.07896667006693385,0.10289928662311495,0.12552190724486939
0.96398913,0.012087451304420632,0.025312997897141191,0.046362959196132966,0.062436116915528236,0.07899721373769171,0.10294610580844127,0.12557015618003847
0.96403976,0.012121279180107792,0.025376812641352171,0.046400041026686462,0.062444050955297703,0.079025738344044014,0.1029918724798755,0.12561735338681665
0.9640904,0.012146371901002029,0.025437084317424068,0.046434948355801572,0.062453904535927779,0.079051615296805683,0.10303589289793166,0.12566279750982032
0.96414103,0.012161613988942966,0.025490170976404252,0.046467432978261204,0.06246568984612004,0.07907432483690556,0.10307758554356494,0.12570589609827415
0.96419167,0.012166189702312971,0.025532810864005325,0.046497036279513126,0.06247942490943665,0.079093411151081261,0.10311643634315995,0.12574612132211224
0.9642423,0.012159695238391215,0.025562337686687309,0.046523152187888911,0.062495171838552813,0.079108538296418507,0.10315205478725048,0.12578306648253026
0.96429294,0.012142030708469625,0.025576839099773523,0.046545067352863831,0.062513010496715704,0.079119473224428347,0.10318415533846689,0.12581642826243269
0.96434358,0.012113465205441341,0.025575276607573541,0.046561984496483799,0.062533055973749863,0.079126093143080306,0.10321256476707041,0.12584601492241537
0.96439421,0.012074564215706601,0.025557579060868339,0.046573027353021247,0.062555464225721807,0.079128378326227516,0.10323721227377081,0.12587173705994764
0.96444484,0.012026803887684758,0.025524666545923794,0.046577252122686659,0.062580442457377802,0.079126407059910142,0.10325812515431557,0.12589360356929394
0.96449548,0.011972718142971944,0.025478379382199875,0.046573662887664104,0.062608233338193875,0.079120331889143053,0.10327540447187621,0.12591169840537397
0.96454611,0.011915510351955864,0.025421296487605355,0.046561254673940296,0.062639083404887871,0.079110362571134601,0.10328920665983522,0.12592616287846603
0.96459675,0.011858983634820661,0.025356378349068898,0.046539129316215608,0.062673210445036653,0.079096734122309525,0.10329971011348085,0.12593716248194189
0.96464739,0.01180724491047863,0.025286615841298304,0.046506739144063121,0.062710732727144988,0.079079670880107922,0.10330707584888027,0.12594484827740943
0.96469802,0.011764022923604218,0.025214627992876198,0.046464099030571596,0.062751625827683094,0.079059340194061495,0.10331140716289662,0.12594931698529677
0.96474865,0.011731912805848489,0.025142502221656732,0.04641185062954066,0.062795724370723296,0.07903586523443501,0.10331275527142098,0.12595061671133706
0.96479929,0.011711803412382458,0.025071843544872154,0.046351170805783812,0.06284274743144648,0.079009345561832325,0.10331114486452755,0.12594877304893934
0.96484992,0.011702423348930697,0.025003858858928141,0.046283621800745994,0.06289231664951267,0.078979866386592101,0.10330658235627238,0.12594379725978899
0.96490056,0.011700707778476351,0.024939532483351647,0.046211002207648615,0.062943960343259692,0.078947503992751134,0.10329905102302676,0.12593568118973716
0.96495119,0.011702384527186489,0.02487970168340049,0.04613514603239792,0.06299714009329474,0.078912335110413442,0.10328853400426999,0.1259244199521157
0.96500183,0.011702810096892884,0.024825080271397539,0.046057866948440128,0.063051289571935232,0.078874469650026272,0.10327504802385343,0.12591004491646238
0.96505246,0.011697573202510889,0.024776103413983633,0.045980891442144657,0.063105783504136939,0.078834032439211915,0.10325861162296714,0.12589259151677473
0.9651031,0.01168294925910131,0.024732813177244455,0.045905869134402449,0.063160014643995607,0.078791200720586707,0.10323930152035685,0.12587215431443602
0.96515374,0.011656106711726944,0.024694699064068473,0.045834374703505779,0.063213394763899061,0.07874621355804487,0.10321725668299861,0.12584888967958019
0.96520437,0.01161522317160199,0.02466071515878929,0.045767862339227659,0.063265381077633201,0.078699362241963944,0.1031926703406809,0.12582300730085466
0.965255,0.011559610810370172,0.024629580377582897,0.045707617477633716,0.063315487416630623,0.078651002389807212,0.10316580298077477,0.12579478133378946
0.96530564,0.011489742454323913,0.024600125598697755,0.045654701756479191,0.063363326696100855,0.078601565305950222,0.10313699763245032,0.12576456525168442
0.96535627,0.01140712137843755,0.024571462216190207,0.045609862977660669,0.063408583235126478,0.078551524234574191,0.10310663938757722,0.12573275014618543
0.96540691,0.011314133860567796,0.024543056933854522,0.045573483025406598,0.063451022037853355,0.078501379507269875,0.10307515440134017,0.12569976340753691
0.96545755,0.011213882113627609,0.024514688553966116,0.045545590697636439,0.063490517767663526,0.07845168108602521,0.10304302062802743,0.12566607986023243
0.96550818,0.011109921412866422,0.024486305837611116,0.04552584793075562,0.063527028270867189,0.078402978202697274,0.10301073478216269,0.12563218826640241
0.96555881,0.011005964887131471,0.024457919726424093,0.045513587033187898,0.063560593730795159,0.078355832239276169,0.1029788078325799,0.12559858770177024
0.96560945,0.010905483889256995,0.024429560900157462,0.045507883383239349,0.063591338651133658,0.078310804754196883,0.10294776529479761,0.12556578823483527
0.96566009,0.010811315147460171,0.02440130349134564,0.045507604280985159,0.063619466909854955,0.078268446414703721,0.10291813476097111,0.12553429943278765
0.96571072,0.010725604273612079,0.024373358736369082,0.045511451931919418,0.063645229481402374,0.07822928709087916,0.10289042906130705,0.12550461481746397
0.96576135,0.010649980315643376,0.024346233025123856,0.04551807981415338,0.063668934020306892,0.078193846993628954,0.10286516127806039,0.12547722727569272
0.96581199,0.010585237712664222,0.024320721780325898,0.045526146368721362,0.063690906111029941,0.078162614639088066,0.10284282466150024,0.12545261060716772
0.96586262,0.010531338497481675,0.024297797082451451,0.04553436370544172,0.063711434762860675,0.078136015333075015,0.10282385513407262,0.12543118325212144
0.96591326,0.010487752680828839,0.024278441092417908,0.045541565246433567,0.063730760332406378,0.078114404949048616,0.10280862818517446,0.12541330610802057
0.9659639,0.010453823104823387,0.024263495673742023,0.04554673817763568,0.063749035237330276,0.07809806117502241,0.10279744557264271,0.12539927039240759
0.96601453,0.010428924035250557,0.024253638517665495,0.045549050889239016,0.0637662992514543,0.078087170342116805,0.10279051958887662,0.12538928298048407
0.96606516,0.010412453253263093,0.024249545325723258,0.045547858135914027,0.063782440128903647,0.07808180006501457,0.10278794545889575,0.12538343953078568
0.9661158,0.010403785414741183,0.024252177303064573,0.045542707268947762,0.063797189777951777,0.07808190658518456,0.10278970112854249,0.12538172478554743
0.96616643,0.010402205537994001,0.024263050139978291,0.045533305767649482,0.063810100893840857,0.078087295874469359,0.10279560639258273,0.12538397215445682
0.96621707,0.010406909074011522,0.024284214969055168,0.045519528495317887,0.063820585364629798,0.0780976370865272,0.10280533720067817,0.12538987800520029
0.96626771,0.010417015193367574,0.024317804427188942,0.045501410675831952,0.063827992090448357,0.078112491254594213,0.10281845163106318,0.12539902728714425
0.96631834,0.010431601825269464,0.02436537246009559,0.045479160818917716,0.063831681140070914,0.078131339981328998,0.10283442084424071,0.12541092440277546
0.96636897,0.010449707723285764,0.024427411380987689,0.045453139802966627,0.063831082452554491,0.078153605323379727,0.10285264867901833,0.12542501150041452
0.96641961,0.010470357631107385,0.024503283056057937,0.04542387060330938,0.063825763682563583,0.078178698206378405,0.10287252543584144,0.12544072146351282
0.96647025,0.010492578068624024,0.024591364534756549,0.045392015609472071,0.063815478520468427,0.078206037865986983,0.10289344975393712,0.1254574987426485
0.96652088,0.010515436575839362,0.024689273324282536,0.045358365578645435,0.063800198392940419,0.078235111260626072,0.10291488716219337,0.12547485621097146
0.96657151,0.010538006750475148,0.024794083470265748,0.045323793340438887,0.063780090138684131,0.078265468637531851,0.1029363717497602,0.12549237554242804
0.96662215,0.010559384478958029,0.024902510559229166,0.045289208760839583,0.06375549158021987,0.078296746758145699,0.10295752597541631,0.12550972567164237
0.96667278,0.010578691654744015,0.025011139085808005,0.045255541359711042,0.063726939502511654,0.078328702359855978,0.10297809382983175,0.12552669480707984
0.96672342,0.010595059859442934,0.025116664239438445,0.045223705852280534,0.06369510707513816,0.078361184036899442,0.10299791428162251,0.12554316172902094
0.96677406,0.010607701508928454,0.025216172170200293,0.045194564014731521,0.063660729194711191,0.078394124543354329,0.10301691522021686,0.12555908897505108
0.96682469,0.010616025486421715,0.025307357971071733,0.045168878812866201,0.063624576768627164,0.078427510676182366,0.10303508824485066,0.12557449694157785
0.96687532,0.010619831815349029,0.02538863432870608,0.045147261732957716,0.06358747842780739,0.078461330399731216,0.10305243968139294,0.1255894139874853
0.96692596,0.010619461836727091,0.025459164513156825,0.0451300988360663,0.06355024782230255,0.078495567868807403,0.103068981441371,0.12560386685118852
0.96697659,0.010615806765843722,0.025518823190442973,0.045117465608730208,0.063513641439319882,0.078530157065052147,0.1030846912052165,0.12561784139276411
0.96702723,0.010610741324310851,0.025568106935084749,0.045109023111452172,0.06347830283245548,0.078564977812922279,0.10309950260107496,0.12563127276250768
0.96707786,0.01060778696646216,0.025607964798416885,0.045103997401302665,0.063444736133718496,0.07859981450379519,0.1031132628456744,0.12564400292833866
0.9671285,0.010611884978062491,0.025639666752101473,0.045101322941881981,0.06341330587609563,0.0786343872162832,0.10312576506094771,0.12565581462883366
0.96717913,0.01062797886251728,0.025664697987510175,0.045099816756821239,0.063384241924873436,0.078668375228331228,0.10313676321739462,0.12566644692116175
0.96722977,0.010659116262155242,0.025684627343210403,0.045098304823632536,0.063357650955041089,0.078701421131701713,0.10314598117205807,0.12567560513310344
0.96728041,0.010705543373196968,0.025701055234377546,0.045095702519564483,0.063333537056369182,0.078733164304835984,0.10315313950111499,0.12568298867915639
0.96733104,0.010765039495289671,0.02571549915317187,0.045091101911506067,0.063311819004230135,0.078763255486153844,0.10315797048791854,0.12568830759726368
0.96738167,0.010833811181220739,0.025729231049185345,0.045083842437983745,0.063292360046602991,0.078791385212514262,0.10316025030828346,0.12569131535247707
0.96743231,0.010907506813455831,0.025743145540611252,0.045073577186870897,0.063274951133151722,0.078817287854771295,0.1031598001920363,0.12569181046827502
0.96748294,0.010981619105881531,0.02575756653344332,0.045060258309874937,0.063259344626824004,0.07884072763086028,0.10315647485679072,0.12568962614839191
