Physical Time (s),aphi_alt_vol Monitor (kg-m/s^3): cv1,aphi_alt_vol Monitor (kg-m/s^3): cv2,aphi_alt_vol Monitor (kg-m/s^3): cv3,aphi_alt_vol Monitor (kg-m/s^3): cv4,aphi_alt_vol Monitor (kg-m/s^3): cv5,aphi_alt_vol Monitor (kg-m/s^3): cv6,aphi_alt_vol Monitor (kg-m/s^3): cv7
0.79861522,0.004081982175018619,0.0087619963343882404,0.016709364485484064,0.030660440234199088,0.054182890461888081,0.11207848671897536,0.23565061597131873
0.79866585,0.004098369061336953,0.0087181237453932206,0.016681173936828258,0.03068594669114931,0.054182616261402361,0.11207754918866031,0.23563672321794238
0.79871649,0.0041169108206484039,0.0086634967248063188,0.016663542391324466,0.030716981727911583,0.054179891613319764,0.11207652710037699,0.23562333041919908
0.79876713,0.0041376948612815677,0.0086002393509849416,0.016656772975915068,0.030753492738121724,0.05417468583753602,0.11207537735949258,0.23561045090430144
0.79881776,0.0041607697562090701,0.0085302643419905028,0.016660974379711035,0.030795407794791712,0.054167002787831917,0.1120740761643195,0.2355981265274017
0.79886839,0.0041861506731772549,0.0084551351479971101,0.016676036875373241,0.030842559910385474,0.054156861455129351,0.11207260141923964,0.23558640455724988
0.79891903,0.0042138513651200551,0.0083761018641879698,0.016701620289774038,0.030894683524026609,0.054144302836074701,0.11207092636655779,0.2355753349959194
0.79896966,0.0042438811697652241,0.0082942868326601228,0.016737243333645291,0.030951409442024101,0.054129375821800968,0.11206901943535769,0.23556496772941801
0.7990203,0.004276213420959055,0.0082108562305998594,0.016782240118123574,0.031012177254705828,0.054112160474890453,0.1120668656771346,0.23555536816326644
0.79907093,0.0043106840447265145,0.0081271449286346806,0.016835692233705863,0.031076069492263325,0.054092740662858803,0.11206444034570931,0.23554659628588048
0.79912157,0.004346861848290532,0.0080445896724276773,0.016896428611668519,0.0311418900151113,0.05407120327790018,0.11206171056380092,0.23553869716644149
0.7991722,0.0043839937099789342,0.0079647260786884239,0.016963123568974805,0.031208163857720184,0.054047657559820259,0.11205865011891492,0.23553172292760396
0.79922284,0.0044209558233892794,0.0078891124377609874,0.01703442889063099,0.03127310146624912,0.054022201307423329,0.11205521292733737,0.23552570583833216
0.79927348,0.0044564249657566375,0.0078192257941195123,0.017109063245138063,0.031334878280653983,0.053994924013989622,0.11205133474890852,0.23552064618533411
0.79932411,0.0044887272699673762,0.0077564066357963327,0.017185852111172545,0.031391597835111681,0.053965912049897938,0.11204694847759004,0.23551654801136299
0.79937474,0.0045163981758898032,0.0077018127443862191,0.017263806394320558,0.031441454870418058,0.05393525915818518,0.11204199121468505,0.23551341202684548
0.79942538,0.0045374029361013625,0.0076563655594572939,0.017342047358922776,0.031482874869583621,0.053903026959929184,0.11203636087407079,0.23551118587828593
0.79947601,0.0045492101559688781,0.0076206931405254572,0.017419664551857401,0.031514549543726858,0.053869212782112395,0.11202988749683693,0.2355097425481901
0.79952665,0.0045492363330252566,0.0075951454008146447,0.017495716159029211,0.031535708232166018,0.053833885248199195,0.11202246828253165,0.23550900558671592
0.79957729,0.0045350985729350557,0.0075797037124802902,0.017569113517565509,0.031546194812299526,0.053797169973337514,0.11201406472234532,0.23550896741549893
0.79962792,0.0045046576862847925,0.0075739083781622384,0.01763843775825108,0.03154623413502361,0.053759081082337498,0.11200452442569726,0.2355094898582526
0.79967855,0.0044566296254753487,0.0075770535139757355,0.017702124738462076,0.031536348130075678,0.053719609570935481,0.11199366782343742,0.23551037540984412
0.79972919,0.0043911995698407416,0.0075884573849655402,0.017758882452562789,0.031517450156623814,0.053678979423096913,0.11198156247354357,0.2355116694251686
0.79977982,0.0043101559049002819,0.0076073306556049833,0.017807600179777405,0.03149042962301684,0.053637305176812547,0.11196816958149655,0.23551330349977714
0.79983046,0.004216777019070265,0.0076329805308370351,0.017847570358132635,0.031456253837096382,0.053594723337081956,0.11195350754562071,0.23551525686577535
0.79988109,0.0041154301353475888,0.0076647655847998852,0.017878378436459841,0.03141591539094131,0.053551415539847935,0.11193762471173764,0.2355175281984459
0.79993173,0.0040112478521477967,0.007702020164081687,0.017899918534350009,0.031370383945322808,0.053507601110999642,0.11192057311525172,0.23552011013583268
0.79998236,0.0039087235383287221,0.0077439898316504271,0.017912266355790993,0.031320626780026548,0.053463463122727456,0.11190241191154242,0.23552299315482716
0.800033,0.0038113914574830383,0.0077897800334179191,0.017915574288980253,0.031267628049000691,0.053419101207799122,0.11188321083080657,0.23552616681378519
0.80008364,0.0037215073136177826,0.0078383140838011178,0.017909995705993578,0.031212346500294898,0.053374596387549461,0.11186303428100748,0.23552960176917645
0.80013427,0.0036404574061943938,0.0078884517808394602,0.017895718861975857,0.031155709134288705,0.053330073267004306,0.11184196820910972,0.23553327813493427
0.8001849,0.0035692531646828499,0.007939191456270903,0.017872985469070242,0.031098667798300627,0.05328565553497612,0.111820098972267,0.23553716981675366
0.80023554,0.0035084538092017723,0.0079898558848845759,0.017842127333866139,0.031042169860604717,0.053241478315146182,0.11179753127939775,0.23554126327564323
0.80028617,0.0034584591847669141,0.0080401365625948993,0.017803606906909721,0.030987145518499241,0.053197685293358166,0.11177438920123264,0.23554556066924731
0.80033681,0.0034195227477515386,0.0080900234366962209,0.017757980205605879,0.030934494009837381,0.05315440782201547,0.11175081584039161,0.23555008351276871
0.80038745,0.00339176832918921,0.0081396527574121112,0.017705889496476144,0.030885057100759696,0.053111752066090333,0.11172694802441266,0.23555484160345036
0.80043808,0.0033751783522517316,0.0081891671230578285,0.017648058791531675,0.030839614188267805,0.05306980916427681,0.11170292467785517,0.23555984206538372
0.80048871,0.0033694225333658154,0.0082386168953631732,0.017585279480753949,0.030798853696257511,0.053028658388602587,0.1116788771240096,0.23556508206724186
0.80053935,0.0033737163193664475,0.008287899375131285,0.017518393247105569,0.030763355978905893,0.052988357130899472,0.11165491689473096,0.23557053681087919
0.80058999,0.0033868837309995493,0.0083367300751372997,0.017448289477393117,0.030733631562857223,0.052948975272657128,0.11163116008847437,0.2355761900686979
0.80064062,0.0034075239733641063,0.0083845881402671678,0.01737585976661353,0.030710086827581064,0.052910593013817703,0.11160772306294547,0.23558202638487044
0.80069125,0.0034341681290203678,0.0084306945810916582,0.017302011265259428,0.030693005372698763,0.05287330379030461,0.11158471256301156,0.23558802380338942
0.80074189,0.0034650267839943707,0.0084740871390616822,0.017227675132958784,0.030682552832259284,0.052837228299708022,0.11156225534130738,0.23559417266361179
0.80079252,0.0034984898138236686,0.0085138023530066109,0.017153850496965647,0.030678743429956967,0.052802492717252687,0.11154047551075669,0.23560045631246684
0.80084316,0.0035334907278521638,0.0085490942380824376,0.01708149795973133,0.030681462371284184,0.052769259490760084,0.11151952341094173,0.2356068808141098
0.8008938,0.0035695782940917005,0.0085795230930986299,0.017011481796192766,0.030690465319815598,0.052737708324143907,0.11149955710856735,0.23561345743851314
0.80094443,0.0036066203563272165,0.0086049013465327121,0.016944620931355452,0.030705361184167234,0.052708032506085578,0.11148073812120927,0.2356202080826523
0.80099506,0.0036445735309512872,0.0086250362306978506,0.016881682101751016,0.030725641795461577,0.052680437617369173,0.11146323537193864,0.23562715715456792
0.8010457,0.0036833762042477306,0.0086394021244540573,0.016823326600615082,0.030750647997688209,0.052655147952766025,0.11144720800787142,0.23563432686502644
0.80109633,0.0037229301255287351,0.0086468700279392439,0.016770120951806744,0.030779635645519582,0.052632362919680112,0.1114327999085833,0.23564173010894515
0.80114697,0.0037631304433501551,0.0086457855603036399,0.016722557605786195,0.030811817673583326,0.052612262987468128,0.11142015173293822,0.2356493819925182
0.80119761,0.0038038922249048843,0.0086344275683735445,0.016681061357260281,0.030846395031473,0.052594999220834777,0.11140937339030905,0.2356572787330643
0.80124824,0.0038451629274375526,0.0086116664632209169,0.016646009414594692,0.030882626215481913,0.052580708341481944,0.11140054924117937,0.23566540019485394
0.80129887,0.0038869091408536617,0.0085774327793927095,0.016617721584914497,0.03091982144094986,0.052569520316665237,0.11139374301363966,0.23567371469297688
0.80134951,0.0039291013399447164,0.0085327353755285038,0.0165964590489041,0.030957369657965216,0.052561559833144866,0.1113889992241912,0.23568218244079739
0.80140015,0.0039716931772768409,0.0084792466287126785,0.016582417914796116,0.030994745510709128,0.05255693657384411,0.11138634181720797,0.23569075003775555
0.80145078,0.0040146462615129729,0.0084188253960744731,0.016575753325224308,0.031031495121080395,0.052555757797030367,0.11138578831266807,0.23569936856164964
0.80150141,0.0040579184123741858,0.008353257663763481,0.016576597682817891,0.031067208100122715,0.052558106557395678,0.11138733393433621,0.23570798051750358
0.80155205,0.0041015069523867662,0.0082841693554197328,0.016585082344054279,0.031101466170979853,0.052564071992786149,0.11139098221194282,0.23571655121185692
0.80160268,0.0041454457262454997,0.0082131308083822734,0.016601334459864787,0.031133918651875474,0.052573728541395588,0.11139674162734009,0.23572506619356237
0.80165332,0.0041897887296325253,0.0081418128480791867,0.016625437978611837,0.031164229116160985,0.05258711323625069,0.11140461445153249,0.23573351699863127
0.80170396,0.0042345922999684248,0.0080719304974169077,0.016657409801382844,0.031192084742513473,0.052604210216532839,0.11141457823527154,0.23574188647597952
0.80175459,0.0042797928335246748,0.008005163589785461,0.016697158601310651,0.031217229344464328,0.052624936385936974,0.11142656637466651,0.23575012693089903
0.80180522,0.0043250555939868427,0.0079430556080091891,0.016744398658416867,0.031239446522114127,0.052649158271082769,0.11144047916457962,0.23575817610986863
