Physical Time (s),enthalpy_storage_vol Monitor (N): cv1,enthalpy_storage_vol Monitor (N): cv2,enthalpy_storage_vol Monitor (N): cv3,enthalpy_storage_vol Monitor (N): cv4,enthalpy_storage_vol Monitor (N): cv5,enthalpy_storage_vol Monitor (N): cv6,enthalpy_storage_vol Monitor (N): cv7
0.38715521,0.015058169775633687,0.033454859809542228,0.062576597022091451,0.094573551707859846,0.13179941907634823,0.21470654508084078,0.36154904977800184
0.38720584,0.015041410927246365,0.033491655459377032,0.062644693482919692,0.094539153103313733,0.13187860507206012,0.21473493762454879,0.3615512185244496
0.38725648,0.015026440377473936,0.033534035286366413,0.062706358958371788,0.094504190779997721,0.13195667456867663,0.21476070494600533,0.36155026544065944
0.38730711,0.015013350085702103,0.033581144388409576,0.062760312810942631,0.094468557024477512,0.1320331689771968,0.21478350721176431,0.36154599270006238
0.38735775,0.015002047570725771,0.033631422608040536,0.062805544905479127,0.094432079708087979,0.13210757728703543,0.21480306006300451,0.36153824531287937
0.38740838,0.01499201536290954,0.033682975510606117,0.062841407251443451,0.094394561507308225,0.13217941619899481,0.21481912005714104,0.36152689488218503
0.38745902,0.014982383475853621,0.033734036723080424,0.062867710804218921,0.094355766252536472,0.13224827701898595,0.2148314955625289,0.36151184879516529
0.38750966,0.01497283440760537,0.033783279236010433,0.062884688538425215,0.094315406101410454,0.13231376953662521,0.21484000899728298,0.36149302264790717
0.38756029,0.014963902358945092,0.033829924211688144,0.062892939083838764,0.094273179265482565,0.13237552677508108,0.21484451298990875,0.36147035508161085
0.38761092,0.014956743640977176,0.033873648518668482,0.062893369059653884,0.094228781102488668,0.13243320630291139,0.21484489831525475,0.36144382298066902
0.38766156,0.014952768953815632,0.033914378599251574,0.062887104174330813,0.094181932855289752,0.1324864999966085,0.21484111034400655,0.36141344779258966
0.38771219,0.01495336958217507,0.033952131702442184,0.062875400093593312,0.094132425769734074,0.13253515437686056,0.21483318144105462,0.36137931412948721
0.38776283,0.014959604808493922,0.033986906235431921,0.062859555870185518,0.094080079260205562,0.1325789558040501,0.21482120490181872,0.3613415574983288
0.38781346,0.014971934362340455,0.034018636796542927,0.062840865030101944,0.094024776531627649,0.13261778170841385,0.21480538206399388,0.36130041672881996
0.3878641,0.014990153722978591,0.034047167178012323,0.062820504552877104,0.093966496063416061,0.13265157609436112,0.2147859683262171,0.36125615020642698
0.38791474,0.015013554324120017,0.034072362860287919,0.06279957363349517,0.093905442844915976,0.13268054338146162,0.21476350598909494,0.36120937283948557
0.38796537,0.015040990170077467,0.034093881056355177,0.062778769335827433,0.093841716294125202,0.1327047608063644,0.21473832942653864,0.36116039664964689
0.388016,0.015071494754470307,0.034111559188172089,0.062758793418650677,0.093775794936630102,0.13272470293101155,0.21471116227006146,0.36110996230741421
0.38806664,0.015104335008435004,0.034125228344336865,0.062740115354086884,0.093708272802135437,0.13274092922332681,0.21468279139009216,0.36105886000446652
0.38811727,0.015139094792367769,0.034134831245949245,0.062723055855473886,0.093639932878564341,0.13275415102536486,0.21465414171637157,0.36100806851289952
0.38816791,0.015175537750978444,0.034140352528541543,0.062707709878073004,0.093571488883112675,0.13276493532753109,0.21462591648587442,0.3609581923846984
0.38821854,0.015213756380501504,0.034142190023050967,0.062694377339857832,0.093504058286835071,0.132774233993673,0.21459926428449982,0.36091040369407501
0.38826918,0.01525363333076166,0.034140518678593003,0.062682997262488813,0.093438485279433173,0.132782657866722,0.21457499608160685,0.36086554435206175
0.38831982,0.015295259649829486,0.034135672149261991,0.06267375565792381,0.093375851680637542,0.13279098542455134,0.21455404424480057,0.3608244895549591
0.38837045,0.015338787097355387,0.03412767232656902,0.062666834726081311,0.093317263395273617,0.13279994935950692,0.21453729798965962,0.36078809164337011
0.38842108,0.015384424077325355,0.034115947658751269,0.062662390270645643,0.093263786953887373,0.13281017361923428,0.21452552193231861,0.36075708112123323
0.38847172,0.015432486863424919,0.034099224990005478,0.062660659294519208,0.093216420135128097,0.13282214759880523,0.21451932191884981,0.36073202125552667
0.38852235,0.015483435364290414,0.034075713143184173,0.06266198209834857,0.093176106317041735,0.13283626608936194,0.21451921555891793,0.36071343892467611
0.38857299,0.01553773403015995,0.034043738958997982,0.062666837380944473,0.093143724261970845,0.13285281233326204,0.21452555637173915,0.36070167459278779
0.38862362,0.015595670544291753,0.034002391619843184,0.062675640872584551,0.093119859616951295,0.1328717398150194,0.21453834052774309,0.36069672604404041
0.38867426,0.015657372520327228,0.03395235043496822,0.062688795474301354,0.093104856313682344,0.13289274025219505,0.21455727430626742,0.36069831640920358
0.3887249,0.015722933721425563,0.033896302653832734,0.062706998356918758,0.093099134734395059,0.13291557936388662,0.21458211315605075,0.360706231865211
0.38877553,0.015792217219295218,0.033838255636831287,0.062730939772162361,0.093102934718365157,0.13293984158733674,0.21461240054773367,0.36072006588968147
0.38882617,0.015864857384440958,0.033782450897390501,0.062761231999643577,0.093116269243214658,0.13296492530730636,0.21464746988709765,0.36073921137702669
0.3888768,0.015940271795397178,0.033732419560081675,0.062798523772629095,0.093139077672437606,0.13299020880207213,0.21468662109827569,0.36076303181485903
0.38892743,0.016017579102200606,0.033690105901240816,0.062843291441397178,0.093171055548522549,0.13301490406095301,0.2147289562278285,0.36079070295764643
0.38897807,0.016095740236667336,0.03365590702214738,0.062895938955322639,0.093211845692064199,0.13303824176178819,0.21477358106032401,0.36082140958358405
0.3890287,0.016173562762485764,0.033628854624916431,0.062956711495328638,0.09326095523447496,0.13305947916615835,0.21481961821655604,0.36085435516907938
0.38907934,0.016249713938023574,0.03360695695451852,0.063025567242644367,0.093317764943440989,0.13307788905393197,0.21486618161717624,0.36088873809203381
0.38912998,0.016322734668335573,0.033587645732466878,0.06310220375579001,0.093381520732835871,0.13309276571202724,0.21491240068296497,0.36092377034344836
0.38918061,0.016391086387752826,0.033568201921692256,0.063185997717027848,0.093451326934829909,0.13310348831326141,0.21495747713762126,0.36095873595258837
0.38923125,0.016453144707465034,0.033546070227954243,0.063275939615686144,0.093526076498638089,0.13310950230523538,0.21500067418693256,0.36099297721891038
0.38928188,0.016507249484753628,0.033518976054080177,0.063370625107096845,0.093604487361652722,0.13311034916159531,0.21504134187314361,0.36102591823108604
0.38933251,0.016551708937729559,0.033485078526635396,0.063468319632181081,0.093684983950889991,0.13310566689618361,0.21507891753323166,0.36105706884635763
0.38938315,0.016584863496239027,0.033443098045777199,0.063567123442633017,0.093765816064815655,0.13309519161511307,0.21511293213901905,0.36108601810299473
0.38943378,0.016605162200277801,0.03339238921429119,0.063665093179148757,0.093845193661096005,0.13307876935829108,0.21514302181531914,0.36111245643423678
0.38948442,0.016611200293365047,0.033332985246075891,0.063760307622936829,0.093921299110399648,0.13305632957068816,0.21516889921287408,0.36113613606305328
0.38953506,0.016601829645250914,0.033265692447812738,0.063850942357230489,0.0939924957206551,0.13302791641882161,0.21519039232495429,0.36115693022444045
0.38958569,0.016576214331549301,0.033192022987701617,0.063935155300380755,0.094057403295433842,0.13299359588558307,0.21520734884144407,0.36117472382711829
0.38963633,0.016534095968753031,0.033114260615887701,0.064011140661699467,0.09411512633036842,0.13295360117250746,0.2152197783831532,0.3611895505336164
0.38968696,0.016475941005865226,0.033035100113165627,0.064076908269746352,0.094165243772561774,0.13290818320985853,0.21522770243971487,0.36120144693450917
0.38973759,0.01640305099622659,0.032957384746881646,0.064130384884385855,0.094207943169982114,0.13285769002252129,0.21523123765376312,0.36121053358205663
0.38978823,0.016317469350181781,0.032883661404586755,0.064169473956364756,0.094243698583891394,0.1328023900359426,0.21523042939206674,0.36121686169629502
0.38983886,0.016221875759764769,0.032815921448336158,0.064192441699024952,0.094273071250110724,0.13274245379111069,0.21522521715820819,0.36122034198819014
0.3898895,0.016119618179895906,0.032755738007267846,0.064198498015659813,0.09429685712698449,0.13267825094329913,0.2152157387664369,0.36122107942272969
0.38994013,0.016014001830099864,0.032704047788499044,0.064187622878627434,0.094315684179686513,0.13261000948986013,0.21520199573612186,0.36121903977637593
0.38999077,0.01590773963385584,0.032661449304325449,0.064160617610656667,0.094330137624233257,0.1325379453981414,0.21518401310204727,0.36121421034714229
0.39004141,0.01580260840215764,0.032628330999527333,0.064118854608361198,0.094340735224238012,0.1324623351299235,0.21516181865608977,0.36120657760018421
0.39009204,0.015699760207557277,0.032604905398864549,0.064064104297440166,0.094347916639904564,0.13238349260348209,0.21513546077554352,0.36119614192307653
0.39014267,0.015598896312187235,0.032591143481461568,0.063998262422864369,0.094352047683524468,0.13230164848523385,0.21510498786364052,0.36118289349075983
0.39019331,0.015498924817253443,0.032586662926862478,0.063923225688449353,0.094353500026099088,0.13221701767500635,0.21507049024034264,0.36116685088814243
0.39024394,0.015398060849700298,0.032590548145951539,0.063840836487521313,0.094352605129448666,0.13212986454331807,0.21503210295325026,0.36114806722790616
0.39029458,0.015294576149684028,0.0326013080935608,0.063752883857102302,0.094349687524558509,0.13204053906065827,0.2149900352585972,0.36112666470766841
0.39034521,0.015187335288443217,0.032617048564172586,0.063661113475827952,0.094345142724983969,0.13194945384703005,0.21494456318573663,0.36110282168259178
0.39039585,0.015075877430383303,0.032635883438818493,0.063567219340792805,0.094339427639732007,0.13185709650324579,0.21489604714391924,0.36107679739408599
0.39044649,0.014960776063259037,0.032656306963073006,0.0634727982291729,0.094333052250115165,0.13176401684991115,0.21484493472515354,0.36104893420570566
0.39049712,0.014843529491920183,0.032677347896271823,0.063379251898611599,0.09432657918849173,0.13167079617048344,0.2147917373237157,0.36101962711424862
0.39054775,0.014726438433555014,0.032698534803354634,0.063287733989337097,0.094320612220215344,0.1315780477593782,0.21473702682218415,0.36098932090398689
0.39059839,0.014612385223165455,0.032719701351055681,0.063199090075496081,0.094315770682329603,0.1314863861332872,0.2146813956113085,0.36095847089222816
0.39064902,0.014504445331173869,0.032740793723850706,0.063113867241463006,0.094312668411700606,0.13139642370412502,0.21462545718872444,0.36092754487165113
0.39069966,0.014405509355379134,0.032761713548809648,0.06303234354586934,0.094311927673788445,0.13130878689660921,0.2145698411085335,0.36089702558938314
0.39075029,0.014317972184880212,0.032782180491564727,0.062954552277313294,0.094314163499093634,0.13122410366947951,0.21451518718891333,0.36086740250995936
0.39080093,0.014243405654226765,0.032801683413645026,0.062880283473878945,0.094319945616730391,0.13114298332686777,0.21446211725977668,0.3608391456263299
0.39085157,0.014182579177404264,0.032819585471005996,0.06280919279481173,0.09432979311589608,0.13106606308518934,0.21441126605190833,0.36081273854349039
0.3909022,0.014135524687950516,0.03283533464229229,0.062740867102422687,0.094344155809516161,0.13099398738449691,0.21436327504229896,0.36078866388334763
0.39095283,0.014101686574557591,0.032848696062788604,0.062674965748037131,0.094363354445668929,0.13092738255913411,0.21431877397965679,0.36076738940001796
0.39100347,0.014080233543019904,0.032859884102580006,0.062611123687963441,0.094387561261824265,0.13086684935557763,0.21427836513013215,0.36074935687621307
0.3910541,0.014070317774442899,0.032869485667640044,0.062548996705443102,0.094416758754147026,0.13081294165470472,0.21424259976561344,0.36073496001480887
0.39110474,0.014071172613729543,0.032878214407574061,0.062488342957015532,0.094450708487722579,0.13076615457037638,0.21421197261907471,0.36072453741098132
0.39115537,0.014082112808913918,0.032886569514891648,0.062429026825943583,0.094488933874818631,0.13072689775304186,0.21418687831022212,0.36071833780192009
0.39120601,0.014102473496309074,0.032894629194587653,0.062371004504699928,0.094530686667270825,0.13069550143747183,0.21416761100457815,0.36071652136311405
0.39125665,0.014131543897157506,0.03290205966343121,0.062314326261099937,0.094574976811927919,0.13067214095049784,0.21415431885954039,0.36071911290226061
0.39130728,0.014168530267473953,0.032908515093683477,0.062259137229894367,0.094620596810820828,0.13065682933972939,0.21414699625659123,0.36072600023858636
0.39135792,0.014212574216725712,0.032914227381907447,0.06220568975055385,0.09466620485334519,0.13064942931701209,0.21414547101790021,0.36073691694235854
0.39140855,0.014262765672422063,0.032920320902211711,0.062154344796509074,0.094710421694739533,0.13064965427827752,0.21414940633813712,0.3607514472762039
0.39145918,0.014318154795853988,0.032928604563514589,0.062105577119704554,0.094751917253990403,0.13065712449418834,0.21415835038621561,0.36076907567103067
0.39150982,0.014377755554996662,0.032940977170435773,0.062059958455183112,0.094789513874850753,0.13067139831983166,0.21417176642199187,0.36078922106783007
0.39156045,0.014440554024754401,0.032958824717247856,0.062018163616708803,0.094822237800751122,0.13069199628220296,0.21418906564264589,0.36081126584399853
0.39161109,0.01450553298089049,0.032982638794894381,0.06198096951900238,0.094849357484523417,0.13071843032643288,0.21420965025948002,0.3608345984175384
0.39166173,0.014571707376437374,0.033012004843427915,0.061949271251219837,0.094870387215440666,0.13075025033550638,0.21423295641265899,0.36085866165818192
0.39171236,0.014638152656386596,0.033045753212261691,0.061924054142474927,0.094885041118455471,0.13078707999107614,0.214258499512056,0.36088299091145842
0.391763,0.014703998081853171,0.033082256890664567,0.061906354945531372,0.094893283923066299,0.13082860746131972,0.21428588851121663,0.36090722772347722
