Physical Time (s),phi_alt_vol Monitor (N): cv1,phi_alt_vol Monitor (N): cv2,phi_alt_vol Monitor (N): cv3,phi_alt_vol Monitor (N): cv4,phi_alt_vol Monitor (N): cv5,phi_alt_vol Monitor (N): cv6,phi_alt_vol Monitor (N): cv7
0.28061917,0.0043981159398763367,0.0077250999816080692,0.017390782594947824,0.031274538350896663,0.052836937289949489,0.11133348992613405,0.23480777920140566
0.2806698,0.0043260717419732597,0.0077395331116921085,0.017468544581583739,0.031262414991732025,0.052885925459689287,0.11135989609486116,0.23481672045416779
0.28072044,0.0042435734320003934,0.0077606260940984448,0.017544097031396585,0.031247420520584827,0.052936351475622673,0.11138650444723058,0.23482527863281383
0.28077107,0.0041559119031528468,0.0077875154454891066,0.017616403040299333,0.031229717388942542,0.052988012395273815,0.11141314596534549,0.23483343944116111
0.28082171,0.0040677618977014215,0.0078190303452189067,0.017684299345560282,0.031209466917276669,0.053040662688818296,0.1114396433168217,0.23484117923089723
0.28087234,0.0039836725336532958,0.0078538401666871198,0.017746584702534946,0.031186850490804635,0.053093988603010796,0.11146583176130562,0.23484846803063134
0.28092298,0.0039075995190842108,0.0078907288019274321,0.017802101935394995,0.031162054320195275,0.053147685731107369,0.11149154779153665,0.23485526401968165
0.28097362,0.003842221477966814,0.0079288017830393964,0.017849896033013939,0.031135284740261459,0.053201504385179954,0.11151664787460996,0.23486153195293827
0.28102425,0.0037892257799315662,0.007967552215328284,0.017889195041407849,0.031106756008943449,0.053255225218667206,0.11154099617378543,0.2348672315349094
0.28107488,0.0037495733234792473,0.0080068360886424005,0.017919352384975922,0.031076676819492159,0.053308613604652902,0.1115644426120686,0.23487230319467861
0.28112552,0.0037233364803101504,0.0080467902474242927,0.017939901549495686,0.031045293542484285,0.053361467187651168,0.11158687131685802,0.23487671971211363
0.28117615,0.0037097254762685321,0.0080876218755829201,0.017950498022355734,0.031012853912266419,0.05341356335340397,0.11160816214268533,0.23488043685978532
0.28122679,0.0037073007401375257,0.0081295116956499134,0.017950959124129667,0.030979681555070387,0.05346467289343923,0.11162821793062748,0.23488342042651283
0.28127742,0.0037145602362751553,0.0081725658378379931,0.017941276391936174,0.030946061593626031,0.053514554862359273,0.11164696053546633,0.23488564067310533
0.28132806,0.0037296673029172506,0.0082167731197482306,0.017921627615370483,0.030912285844316774,0.053562960699602799,0.11166433055219671,0.23488707227592778
0.2813787,0.0037504773766359328,0.0082620128524057319,0.017892377991232472,0.030878655844693584,0.053609658102415012,0.1116802901745515,0.23488769972676324
0.28142933,0.0037747912334411713,0.0083080597529875243,0.017854015116544778,0.030845465878149132,0.053654432171816029,0.11169481282194661,0.23488751014044318
0.28147996,0.0038006518713426876,0.0083545124339316178,0.017807022481910916,0.03081291628137315,0.053696998929831624,0.11170777902522865,0.23488639286680374
0.2815306,0.0038268885320228859,0.0084011462679907875,0.017752227854564817,0.030781492970276082,0.053737404808194077,0.1117193800871098,0.23488454584184298
0.28158123,0.0038527134983264589,0.0084474519686800077,0.017690277132025346,0.03075144066386383,0.053775481310892409,0.11172958224616948,0.23488192670422645
0.28163187,0.0038775703948090109,0.008492760915678391,0.017621781705343131,0.030722870573832824,0.053810920291207529,0.11173815535845912,0.23487826905809053
0.2816825,0.003901346291036915,0.0085367629962870457,0.017547931248353594,0.030696320353332078,0.053843912478247831,0.11174545109707251,0.23487403516689795
0.28173314,0.0039237877792139041,0.0085790431015860622,0.017469819045369109,0.030672036890374212,0.053874330852043781,0.11175141595374648,0.23486909239126352
0.28178378,0.0039446506030875687,0.008619376750475978,0.017388773712649203,0.030650338757983356,0.053902154211832962,0.11175613725633365,0.23486349856204339
0.28183441,0.003963669952316823,0.0086576646743692486,0.017306229724663204,0.030631542793029726,0.053927377913178781,0.11175973140591343,0.23485734711918371
0.28188505,0.0039806790085175018,0.008693849785201874,0.017223643874469417,0.030615978933438245,0.053950016024338854,0.11176233232911625,0.23485073971682058
0.28193568,0.0039956679794327533,0.0087277154586333158,0.017142392333540677,0.030603972733241416,0.053970086287491843,0.11176407540068499,0.23484377555795585
0.28198631,0.0040088629393767476,0.0087586268964848727,0.017063817628234969,0.030595837218281262,0.053987599565534221,0.11176508534176033,0.23483652930492807
0.28203695,0.0040207563889648745,0.0087852137307719447,0.016989183159849007,0.030591892939592996,0.054002593173741294,0.11176552362953979,0.23482914740491337
0.28208758,0.0040319984852216894,0.0088053309482980738,0.016919766928350503,0.030592522087031213,0.054015180903281695,0.11176560652313085,0.2348218180773633
0.28213822,0.0040431468850035844,0.0088161399398389607,0.016856586905788697,0.030597900168023783,0.054025288611565983,0.11176533967953009,0.23481454156882064
0.28218886,0.0040547264458581263,0.0088150115758326136,0.016800548473626484,0.030608115805070363,0.054032772129291147,0.11176465387889038,0.23480725499564642
0.28223949,0.0040673030688257311,0.0088002091519454578,0.016752691286859304,0.03062340819344566,0.054037675174869938,0.11176365093482454,0.23480007912415438
0.28229013,0.0040813847863230158,0.0087713820272403448,0.016713994626191456,0.030644038129873284,0.054040093339211982,0.11176246670646907,0.23479318412341016
0.28234076,0.0040973144843057937,0.0087294810184380296,0.016685186367021432,0.030670106858950354,0.054040018135528001,0.1117611148328523,0.23478662957880422
0.28239139,0.0041153235562925335,0.0086764144770371237,0.016666801915460647,0.030701663214063951,0.054037448935956092,0.11175960527165316,0.23478047405017771
0.28244203,0.0041355817911530417,0.0086144018077167483,0.016659264798890391,0.030738765835348406,0.054032473239151738,0.11175802006489485,0.23477485349526778
0.28249266,0.0041581304618894489,0.0085453780991011086,0.016662665381012211,0.030781306586362425,0.054025055608350858,0.1117562984218471,0.23476976408286587
0.2825433,0.0041829877966083878,0.0084709593525146929,0.016676899264094255,0.030829093511360098,0.054015211157324133,0.11175441368183832,0.23476524937044072
0.28259394,0.0042101650547388134,0.0083924378380700829,0.016701645449570663,0.030881870211094512,0.054002980981257963,0.11175234606691677,0.23476136738214531
0.28264457,0.0042396694574480306,0.008310938760275886,0.016736431502464143,0.03093925020019616,0.053988407920532319,0.1117500626802351,0.23475816490627616
0.28269521,0.004271492507881682,0.0082276215740813147,0.016780613777136591,0.031000657609713551,0.05397157442214804,0.11174756050421594,0.23475571862810038
0.28274584,0.0043055115441894033,0.0081437980894057248,0.016833298355656189,0.03106516677598286,0.053952576825570933,0.1117448376324747,0.23475412097990836
0.28279647,0.0043413503620685799,0.0080608938216608379,0.016893322167384626,0.031131557700125302,0.053931490672847603,0.11174184989859146,0.23475339876736315
0.28284711,0.0043783182582994009,0.0079804238237256575,0.016959363919722307,0.031198321109321005,0.053908420698948988,0.11173857252519726,0.23475360104683266
0.28289774,0.0044153665093374719,0.0079039482094287183,0.017030088146704359,0.031263669911058029,0.053883464816647582,0.11173496405675576,0.2347547596658425
0.28294838,0.0044511898888090476,0.0078329708792983111,0.017104228642740509,0.03132578258489116,0.053856723072409102,0.1117309791736687,0.23475689697199009
0.28299902,0.0044841804521050035,0.0077688552860275921,0.017180618218126616,0.031382755891215863,0.053828277187807,0.11172654747603167,0.23476000675738323
0.28304965,0.0045128715978212299,0.0077127865425035639,0.017258266049751378,0.031432786612623054,0.053798212190354612,0.11172159703552711,0.23476407427113422
0.28310029,0.0045353052671092972,0.0076656807148773329,0.01733625224247996,0.031474253007955935,0.053766533463160099,0.11171597403726206,0.23476899603413015
0.28315092,0.0045491424246257139,0.007628326749794757,0.017413833794610718,0.031506011665534621,0.053733402506285999,0.11170967888193348,0.23477481339443165
0.28320155,0.0045517334568584318,0.0076010881211864695,0.017490038636676836,0.031527251706806904,0.053698829184930782,0.11170255645770974,0.23478140522852822
0.28325219,0.0045405981563429463,0.0075839418703119972,0.017563711703568661,0.031537737017149042,0.053662826633716659,0.1116944474728082,0.23478862490137226
0.28330282,0.0045135312308102167,0.0075764925069391215,0.017633478037708959,0.031537720515293688,0.053625418329331258,0.11168520320915734,0.23479632073353104
0.28335346,0.0044690501551930932,0.007578086940110286,0.017697802426313379,0.031527755840134425,0.053586624003075102,0.11167468163370409,0.2348043462375915
0.28340409,0.0044070244875163171,0.0075880568620784565,0.017755368180949509,0.03150875447623426,0.053546670715924047,0.11166295351360569,0.23481276252839547
0.28345473,0.0043289394979319573,0.0076056161900667661,0.017805032185555885,0.031481602756679737,0.053505677300274362,0.11164998327964282,0.23482151204504886
0.28350537,0.0042377223912043903,0.0076300652144380889,0.017846049118585429,0.031447267567629368,0.053463782586343392,0.11163579007113644,0.23483057409409977
0.283556,0.0041375905404106737,0.0076607528019523455,0.017877958694312975,0.031406725760725292,0.053421162101837089,0.11162040259108198,0.23483992173660026
0.28360663,0.0040335358437362228,0.0076970248203412899,0.017900622035666711,0.031360945653410591,0.053378030944858136,0.11160386436122219,0.23484953256965335
0.28365727,0.0039303556530458986,0.0077381473996419028,0.017914098659094532,0.031310897832474441,0.053334567534086788,0.1115862326394744,0.23485938669695935
0.2837079,0.0038317636031790347,0.0077832536835133401,0.017918527324432769,0.031257564551019357,0.053290856027108202,0.11156756216218325,0.23486945104395318
0.28375854,0.0037402400763093106,0.0078312980162181123,0.01791405740884025,0.031201915842184721,0.053246984102442191,0.11154791482660936,0.23487968975250492
0.28380917,0.0036572936519877488,0.007881149919063548,0.017900884481686898,0.031144897093422025,0.053203098669039106,0.11152739515263282,0.23489010809784758
0.28385981,0.0035840162318698321,0.0079317671155230488,0.017879238781697226,0.031087470249998007,0.053159332251437222,0.11150609278928213,0.23490068993025887
0.28391045,0.003521044982537868,0.0079824127536601668,0.01784944013814424,0.031030591747190243,0.053115829101442205,0.11148411245942597,0.23491142069432508
0.28396108,0.0034687857372421036,0.0080327204640179423,0.017811938090434947,0.030975202882839788,0.053072739883395517,0.11146158112909542,0.23492229870022954
0.28401171,0.0034275245082453047,0.0080826303053346728,0.017767265732967993,0.030922198182971886,0.053030184125979207,0.1114386247493669,0.23493332604274178
0.28406235,0.0033974218396555242,0.0081322604738644881,0.017716047555657019,0.030872418943572521,0.052988257962521899,0.11141536400812581,0.23494449241620485
0.28411298,0.0033784970562584032,0.0081817624980285043,0.017658995928857099,0.03082664773040102,0.052947050337144114,0.11139193290087937,0.23495579313950804
0.28416362,0.0033704948123392951,0.0082312044720128374,0.017596889115090962,0.03078558033367438,0.052906636172859497,0.11136845940370411,0.23496721634061832
0.28421425,0.0033727428533941693,0.0082805132072207317,0.01753056445584239,0.030749802970110183,0.052867075245052034,0.11134506097369987,0.23497873437668357
0.28426489,0.0033841257427995224,0.008329439067182887,0.01746090361813819,0.030719830159253371,0.05282842455193594,0.11132184488044797,0.2349903117747536
0.28431553,0.0034033164643625293,0.0083775070381950558,0.017388799891666525,0.030696068864883415,0.052790758991334799,0.11129892872607308,0.23500193234427952
0.28436616,0.003428833946151507,0.0084239750233179658,0.01731515021846048,0.030678802046590473,0.052754161356827922,0.11127641519476457,0.23501356615131169
0.2844168,0.0034589374296856916,0.0084679017912020534,0.017240882967256347,0.030668201804387923,0.052718750673591913,0.11125443296860107,0.23502520369862429
0.28446743,0.0034919555939110394,0.0085083091314662827,0.017166993674611841,0.030664288416567674,0.052684649448448376,0.11123310873052417,0.23503682873689144
0.28451806,0.0035266841548535484,0.0085443979361462617,0.017094449730612363,0.030666946096042424,0.052652014249590588,0.11121259011081513,0.2350484477157169
0.2845687,0.0035625098810124663,0.0085755752702863786,0.017024005621955239,0.030675802671821517,0.052620890222609636,0.11119290306782023,0.23505994278281003
0.28461933,0.0035993512600362132,0.0086017855143411277,0.016956681657158381,0.030690669425825622,0.052591679475193248,0.11117441925818666,0.23507155008685152
0.28466997,0.0036371270204314824,0.0086228194905415834,0.016893196950008123,0.030710974680316257,0.052564518965995746,0.11115724398881345,0.23508322429144179
0.28472061,0.0036757679461755814,0.0086382223738038812,0.016834200168069208,0.030736031156807397,0.052539598448290009,0.1111415013592439,0.23509493787822747
0.28477124,0.0037151817779644981,0.0086469837831269925,0.016780272127881631,0.030765096108249249,0.05251713126186499,0.1111273433312823,0.23510671340586195
0.28482188,0.0037552700384242362,0.008647533103638411,0.01673192660638341,0.030797399212213038,0.05249732406560248,0.11111494379383698,0.23511860125068196
0.28487251,0.0037959369161267541,0.0086381069354315252,0.016689587662999099,0.030832128625799999,0.052480321406488895,0.11110440043114156,0.23513055182900891
0.28492314,0.0038371179731212148,0.0086174159265792125,0.016653630184496861,0.030868528273701675,0.052466247978301739,0.11109578706498142,0.23514249546723467
0.28497378,0.0038787777440597452,0.008585176338971363,0.01662438156858765,0.030905901490085923,0.052455232712844441,0.11108916865279639,0.23515436296042219
0.28502441,0.0039208840617968293,0.0085422201880586343,0.016602111122702518,0.030943630966436431,0.052447403752540638,0.11108459583285762,0.23516608792768018
0.28507505,0.0039634011192502521,0.0084901459571554497,0.016587026905473295,0.030981190853161256,0.052442882874581695,0.11108210451744113,0.23517759847912159
0.28512569,0.0040062875028390203,0.0084308103000896029,0.016579290132734764,0.031018122846136739,0.052441780276864872,0.11108171462356096,0.23518882141919192
0.28517632,0.0040494970675558194,0.0083660229383285389,0.016579026771762144,0.031054004468428278,0.052444180373791754,0.11108342044394537,0.23519967079127541
0.28522696,0.0040930152658034281,0.0082974459345663103,0.016586370075392504,0.031088411050397911,0.052450177219229906,0.11108722614408578,0.23521009412978333
0.28527759,0.0041368685141988295,0.0082266483239423673,0.016601440877612377,0.031120979819398847,0.052459847418947561,0.11109313548795266,0.23522005768275628
0.28532822,0.0041811090750916548,0.0081552908573720023,0.016624336524098188,0.031151375685827407,0.052473244108668285,0.11110115840283276,0.23522955137346571
0.28537886,0.0042257967310124264,0.008085082976301854,0.016655090285449273,0.031179286757646064,0.052490364183252869,0.11111128064534866,0.23523855706288474
0.28542949,0.0042708982865179573,0.0080177149464073175,0.016693626139985644,0.031204455161969707,0.052511132572554499,0.11112343840748386,0.23524703098560129
0.28548013,0.0043161571414997149,0.0079547671068974438,0.016739690165180107,0.031226671306990372,0.052535430607956124,0.1111375442871793,0.23525492790553784
0.28553077,0.0043608697901838626,0.0078976009915400439,0.016792920476400203,0.031245726079385465,0.052563106922688757,0.1111534930122525,0.23526220262610092
0.2855814,0.0044036728113451377,0.0078472648266322571,0.016852703538318622,0.031261363474926862,0.052593908878521313,0.11117108777544676,0.2352687337167344
0.28563204,0.0044425273661983754,0.0078046605489214254,0.016918408918643078,0.031273554772805884,0.052627759051695311,0.11119030737645517,0.23527460237141462
0.28568267,0.0044748243997972288,0.0077702596744582885,0.016989036958148393,0.031282179952435665,0.052664419626213377,0.11121096609821575,0.23527973511104278
0.2857333,0.0044969103305095761,0.0077442611797194994,0.017063486350348118,0.031287197444269818,0.05270367581692384,0.11123289690289563,0.2352840853221588
0.28578394,0.0045042256888845585,0.0077266411938601122,0.017140646458321661,0.031288624880326694,0.052745323100497489,0.11125592941771306,0.23528762542094811
0.28583457,0.0044924295888798147,0.0077171917662328228,0.017219394974055342,0.031286494445965748,0.05278910499137799,0.11127984053171849,0.23529029131975904
0.28588521,0.0044592183378843499,0.0077157843896836324,0.017298867706295126,0.031281051526796014,0.052834950053040626,0.11130458884950095,0.23529221704048869
0.28593584,0.0044056199524140282,0.0077221186795920988,0.017378134554698121,0.031272411569582492,0.052882652261491511,0.11132999512003725,0.23529340490980349
0.28598648,0.004335446731473157,0.0077357674877829019,0.017456299933904861,0.031260722794869716,0.052931997895149907,0.11135589994556577,0.23529387892410916
0.28603712,0.0042540455074734466,0.0077561435868750269,0.01753247971475436,0.031246142477736355,0.052982791271277106,0.11138213297202013,0.23529365562713098
0.28608775,0.0041667878525366176,0.0077824170838134204,0.0176056818602108,0.031228834580206651,0.053034750719627613,0.11140853117035428,0.23529274812382722
