Physical Time (s),etp_top Monitor (kg-m/s^3): top_cv1,etp_top Monitor (kg-m/s^3): top_cv2,etp_top Monitor (kg-m/s^3): top_cv3,etp_top Monitor (kg-m/s^3): top_cv4,etp_top Monitor (kg-m/s^3): top_cv5,etp_top Monitor (kg-m/s^3): top_cv6,etp_top Monitor (kg-m/s^3): top_cv7
0.09868761,0.0080980703868547936,0.010302918491223896,0.014780579046909078,0.018604708309853158,0.019002387080758038,0.019369948732113423,0.029944301644175518
0.09873825,0.0083638345023413808,0.01064477218406361,0.015242821528943885,0.01923161681190217,0.019756877883564897,0.020065412856176964,0.031043503232112947
0.09878888,0.0086177913217160302,0.01097334348169067,0.015680728239311156,0.019801381650344577,0.020432940329412931,0.020681689170638784,0.03210578080492453
0.09883952,0.0088639966278144522,0.011294540941270952,0.016103169472684392,0.020323852874038473,0.021039160445213791,0.021228587161379792,0.033141010503397891
0.09889015,0.0091073441726428027,0.011615282539332469,0.016520236855794353,0.020810950377959939,0.021586645908515785,0.021718663277153674,0.034153454141795707
0.09894079,0.0093550957842929629,0.011945399893172896,0.016945800686890441,0.021279985166834926,0.02209301349357386,0.022170795824897699,0.035159460151619061
0.09899142,0.0096143661186379511,0.012294347703820086,0.017393113812651788,0.021748572099695378,0.022576822090384946,0.022604918238766741,0.03617389008518182
0.09904206,0.0098932952281064399,0.01267268580081716,0.017876710954971987,0.022236719887228782,0.023059982862158629,0.023044118782731632,0.03721550534886315
0.09909269,0.010198943146841784,0.01308921644070813,0.018408562418294687,0.022762527293241276,0.023563341139260278,0.02351036831468525,0.038293496817376302
0.09914333,0.010538277729930486,0.013552342084626044,0.01899975878535623,0.023343522800279563,0.024107867010057973,0.024025486670243332,0.039419773286429004
0.09919396,0.010916682367506559,0.014067977754749239,0.019657744438261803,0.023993481279474586,0.024711386531787546,0.024607918138754164,0.040604507903808082
0.0992446,0.011337286417734124,0.014638766615843356,0.020385269524923331,0.024720936887490955,0.025386886252959536,0.025271009979627883,0.041849360941905972
0.09929523,0.011801224469433724,0.015264574569875794,0.021181107409723572,0.025529511412165883,0.026142527232098773,0.026022931128083258,0.043149430538725539
0.09934587,0.012307468835177748,0.015942367478239617,0.022040017112987108,0.026417599766321201,0.026981093953171616,0.02686616167326876,0.044493777197388298
0.0993965,0.012852091639789192,0.016665306034946543,0.022951730167700767,0.027377100297657976,0.027898534836279354,0.027796004199212299,0.045862980380784221
0.09944714,0.013428499155916448,0.017423181096164544,0.023901737680641202,0.028394120293578236,0.028884438546040073,0.028801048994576531,0.047234275435456372
0.09949777,0.014027562919588933,0.018202846425710514,0.024872042665354463,0.029449700438558324,0.029922529791037027,0.029863738956673692,0.048579461440728777
0.09954841,0.014638309649022274,0.018989162466191055,0.025842513462593961,0.030521378223089646,0.030992064686049255,0.030961786255818271,0.049864617165422939
0.09959904,0.015248116326104266,0.019765280212027319,0.026791326714271278,0.031583805370258469,0.032068359856520096,0.032068807202731066,0.051053752511341935
0.09964968,0.015842357882204762,0.020512259027639999,0.027694633567267472,0.032608560180346982,0.033122564888910667,0.033154096239654963,0.052113540060799456
0.09970031,0.016405889686773163,0.021211091477488439,0.028529170406177091,0.033567273708447372,0.03412483905334119,0.034186023547370097,0.053015660639197014
0.09975095,0.016922599670071259,0.021842147488426417,0.029271602497050627,0.034431042950833227,0.03504376541409291,0.035131479958031675,0.053730039140753166
0.09980158,0.01737663132923107,0.022386748244886852,0.029900492884556033,0.035172945351494914,0.035849140941979961,0.035958849429779151,0.054229703834747164
0.09985222,0.017752316534085346,0.022827088913290987,0.030396152807631374,0.035767963970945102,0.036512004989716323,0.036638083338070664,0.054495380087863435
0.09990285,0.018035042493742319,0.023147282699915783,0.030741800252414988,0.036194502794040233,0.037006446661820402,0.037142571851209998,0.054516501659168798
0.09995349,0.018212333875138882,0.023334486258621119,0.030924645860080181,0.036435814980332021,0.037311391631795546,0.037451033424483277,0.05428993964354456
0.10000412,0.018274314437977411,0.023379082757784421,0.030936323535711754,0.036480547235322056,0.037411359253792333,0.037548276942150266,0.053814979099088729
0.10005476,0.018214575331813539,0.023275892459438015,0.030773518965005027,0.036323450914389328,0.037297333942628401,0.037426051403182843,0.053105446269856499
0.10010539,0.018031002905026364,0.023024211898525684,0.030437901009212238,0.035965457276793712,0.036967090530119436,0.037083393891468072,0.052177769048692313
0.10015603,0.017726360614702681,0.02262845118230189,0.029936748722123048,0.035414257121503132,0.036425900968116695,0.036527222158061895,0.051058528548961556
0.10020667,0.01730865473415466,0.022099060906644159,0.02928352853845919,0.034684817957770321,0.035687143737968781,0.035772874809336858,0.049779306002825804
0.1002573,0.016790425976423624,0.021450883014418432,0.028495850609986478,0.033797098917972161,0.034770088866727229,0.034841734822251273,0.048374224138226132
0.10030794,0.01618759199327837,0.020701928202144393,0.027593951549816084,0.032774271176541615,0.033698107882592421,0.033759294735228353,0.046880391261811614
0.10035857,0.015519660419988066,0.019874026875893708,0.026601449453477758,0.031643385035344647,0.032499370666506794,0.032555763189892083,0.045337855975865135
0.10040921,0.014806089382237337,0.018988629496540045,0.025540538672014321,0.030429866197839706,0.031201071852694821,0.0312600977846847,0.043778296091319988
0.10045984,0.014065718736967946,0.018066477360186114,0.024432042783889465,0.029157494304008828,0.029829388459532272,0.029899885098860591,0.0422295661580432
0.10051048,0.013314831965371646,0.017125517646396995,0.023293291800297617,0.027845975929258016,0.028406817657657922,0.028498590909155717,0.04070808408077279
0.10056111,0.012566247334901899,0.01618005534976821,0.022137479884765374,0.026510250449542219,0.026951311986583015,0.027074615748374043,0.039226972013976041
0.10061175,0.011828300981252014,0.015239581038665011,0.020972596547105739,0.025159194722868358,0.025474715456032648,0.025639742138364299,0.037788957298488919
0.10066238,0.011105872036378748,0.014310081747931405,0.0198032610560397,0.023797675120510765,0.023984752875488114,0.024201105709464783,0.036388668576963448
0.10071302,0.010400309748746136,0.013393842844607422,0.018630645691331126,0.022426417146177203,0.022484668780071083,0.022760870023227787,0.035014989391365645
0.10076365,0.0097109169097886611,0.012491179157231984,0.017454654199925639,0.021044489850731211,0.020975677845214633,0.021318700814231217,0.033654474321522451
0.10081429,0.0090353779518610473,0.011600749661195665,0.016274246823410068,0.019649665562404342,0.019457116311494358,0.019872045065304877,0.032292139449304612
0.10086492,0.0083712628211910986,0.010721231137419143,0.015089490934413599,0.018240921485103135,0.017929081585555239,0.018418770854346934,0.030916455990558492
0.10091556,0.0077159741617845376,0.0098510237401156185,0.013901041855767663,0.016818053957143794,0.01639189424542976,0.016956690927651046,0.029514056347399818
0.10096619,0.0070668397308474244,0.0089882361761710675,0.01270993590190388,0.015381716554831821,0.01484622329070554,0.015484058737989271,0.028075798858470464
0.10101683,0.0064214154917499721,0.0081310058308367537,0.011517818550949143,0.01393403611520987,0.013293854138029429,0.014000183468534525,0.026596765378364057
0.10106746,0.0057770903373322718,0.0072769171948946654,0.010325870460581789,0.012477563816964245,0.011736706556762257,0.012504659635368875,0.025076315665001035
0.10111809,0.0051307656274329622,0.0064225462091167702,0.0091338186024986188,0.011014158683369754,0.010175851133143739,0.010996491299701648,0.023509312642486853
0.10116873,0.0044797577092953282,0.0055646150125414091,0.0079411416692133138,0.0095463115508014583,0.0086130732397123669,0.0094757914732861541,0.021902576124060283
0.10121936,0.0038210578679095351,0.004699077477550836,0.0067455156754671324,0.0080749191100127713,0.0070486272156230767,0.0079416085881677222,0.020262757590261343
0.10127,0.0031528782050748412,0.0038230016308469688,0.0055449297572011235,0.0066012616012821011,0.0054833643411049994,0.0063940544630066709,0.01859893650279508
0.10132063,0.0024746275730917777,0.0029346216830017737,0.0043376421532351755,0.005126474028536704,0.0039182032446032772,0.0048339387250821266,0.016921124009951573
0.10137127,0.0017863737130771212,0.0020331459512740687,0.0031223554150424842,0.003651606054222112,0.0023541401248139858,0.0032626732513941713,0.015238737457000575
0.1014219,0.0010890876394594508,0.0011191682765934309,0.0018986460540170455,0.0021777092433474666,0.00079230180726383198,0.0016824112790911011,0.01355874494279323
0.10147254,0.00038549231391644734,0.00019528688942986941,0.00066810823247861703,0.0007071400115792356,-0.00076479869128685287,9.7216651000288194e-05,0.011893654729389075
0.10152317,-0.00032071217656697341,-0.00073451309119631667,-0.00056633632072784345,-0.00075730021859330018,-0.0023142660587666679,-0.0014880092190946094,0.010255692705523392
0.10157381,-0.0010250003670479147,-0.0016648957570901243,-0.0018002016547018515,-0.0022119114425560131,-0.0038523902430914387,-0.0030672340796522937,0.0086576282344694375
0.10162444,-0.0017219532289681953,-0.0025890970373949637,-0.0030271492511920132,-0.0036515450700665818,-0.0053740959718405722,-0.0046328605955122133,0.0071092653564217142
0.10167508,-0.0024058593490093308,-0.0034997873354581238,-0.0042400912420108173,-0.0050707144952912009,-0.0068741288908649193,-0.0061770372259754413,0.0056185575601588322
0.10172571,-0.003070276082768704,-0.0043885874378599751,-0.0054305284974947975,-0.0064626441097411814,-0.0083460258170524829,-0.0076907935869199228,0.0041934735097957244
0.10177635,-0.0037078837667234273,-0.0052459871904831611,-0.0065884819779739928,-0.0078191002358962234,-0.0097819496064899675,-0.0091640095473448039,0.0028415050901980533
0.10182698,-0.004310279072760507,-0.0060611010739172093,-0.0077021705223231079,-0.0091299663786343598,-0.011172242901279467,-0.010585099152335187,0.001568613744101055
0.10187762,-0.0048681151817435439,-0.0068218280099127905,-0.0087581478252879291,-0.010383338877306861,-0.01250549534720103,-0.011941078680472554,0.00038315895982418691
0.10192825,-0.0053712450425283352,-0.0075149584051678224,-0.009741283372438304,-0.011565476724119318,-0.013768578313586338,-0.013217714604441827,-0.00070802023395823491
0.10197889,-0.0058091170142274221,-0.0081266224326244675,-0.010635066165076973,-0.012661031912334463,-0.014946842094056547,-0.01439970761108937,-0.0016980110807912289
0.10202952,-0.0061711689818505101,-0.0086426989679623048,-0.011421871674487081,-0.013653128256505609,-0.016024220083811727,-0.015470806725694643,-0.0025793743616478078
0.10208016,-0.0064480681008885158,-0.00905034211956195,-0.012084623455152269,-0.014524972890395999,-0.016984850362354014,-0.016415363670155267,-0.0033471164095494454
0.10213079,-0.0066323717194823901,-0.0093388655026744316,-0.012607765184601941,-0.015260650646439796,-0.017813876314347943,-0.017218940468020832,-0.0039967808460305843
0.10218143,-0.0067191084160597644,-0.00950055659921328,-0.01297834365170536,-0.015845950309259647,-0.018498184024605957,-0.01786925008328711,-0.0045233450347610324
0.10223206,-0.0067062136344167404,-0.0095313175064886055,-0.013187007488504356,-0.01626921005487951,-0.019027172758738099,-0.018356469991648028,-0.0049244034015190775
0.1022827,-0.0065946575800352389,-0.0094308630484249249,-0.01322866393319546,-0.016522187897040543,-0.019393465980581708,-0.018674083951267639,-0.0051986645531845958
0.10233333,-0.0063883862257994046,-0.0092027361044294403,-0.013102599089487665,-0.016600075751302734,-0.019592646151122509,-0.018818578530790331,-0.0053513634982717204
0.10238397,-0.0060940860338437614,-0.0088540967061980867,-0.012812686251949416,-0.016502053114308354,-0.019623704540397309,-0.018789618058985231,-0.0053869576174014663
0.1024346,-0.0057209735768602296,-0.0083954778686378077,-0.012367280852353382,-0.016231230260444939,-0.019488761443608445,-0.018589923092994086,-0.0053065233197653622
0.10248524,-0.0052805290230218977,-0.007840482893426183,-0.011778986941731004,-0.01579508605962758,-0.019193540034593774,-0.018225628000819085,-0.005116432404157335
0.10253587,-0.0047856249259271271,-0.0072047451714433927,-0.011063789353035668,-0.015204848015412449,-0.018746794079758877,-0.017705769014769977,-0.0048231029300900719
0.10258651,-0.0042494846521021791,-0.0065046143704856046,-0.010239419554276458,-0.014474023296707179,-0.018158941134910879,-0.017040926096680443,-0.0044333746075842784
0.10263714,-0.0036863713929022237,-0.0057582047358223339,-0.0093267242020821269,-0.013620183651754485,-0.017444076578086751,-0.016245335514258309,-0.0039542830808580159
0.10268778,-0.0031104800252089084,-0.0049840128664681953,-0.0083478385292009016,-0.012663141659574132,-0.016618270078456596,-0.015335267337032187,-0.0033951500242288685
0.10273841,-0.0025342364002055376,-0.0041987024482087482,-0.0073235304934154378,-0.011622421821220873,-0.015697433262294697,-0.014326866199469164,-0.0027645553605021691
0.10278905,-0.00196875234693658,-0.0034178076209368099,-0.0062741116878976084,-0.010517993496047172,-0.014698046166087025,-0.013237085896759059,-0.0020735760098946126
0.10283969,-0.0014227596006045652,-0.0026542908655226996,-0.0052175928179500281,-0.0093683169309442087,-0.01363548112873542,-0.012081935790499387,-0.0013305136450698441
0.10289032,-0.00090277477643929162,-0.0019186943448283927,-0.00416980778007023,-0.0081903428944858567,-0.012524103639677504,-0.010876642273952252,-0.00054472325911355916
0.10294096,-0.00041311815925827272,-0.00121897182199412,-0.0031441182675186305,-0.0069991616778641436,-0.011376961238064781,-0.0096353246889254451,0.00027704690648376867
0.10299159,4.5027395750377294e-05,-0.00055935386829115855,-0.0021500718008612735,-0.005806508713362234,-0.010204379898850112,-0.0083694891356922291,0.0011306541642037184
0.10304223,0.00047219509142953399,5.8124179735151676e-05,-0.0011950356381589936,-0.0046224918606372891,-0.0090155802997962647,-0.0070896944945597002,0.0020078748287786353
0.10309286,0.00086913894220187055,0.00063256505618477263,-0.00028499175139336795,-0.0034563035484864229,-0.0078193841921069228,-0.0058061588980895425,0.0029030752507237523
0.1031435,0.0012380832017150295,0.0011652272759123396,0.0005765800097702516,-0.0023151044093033136,-0.0066230073446334921,-0.0045275508247516324,0.0038086937628897992
0.10319413,0.0015830453133367829,0.0016596799493886034,0.0013891497775563608,-0.0012034919880530097,-0.0054315166704168036,-0.0032603471989009602,0.004718275402877942
0.10324477,0.001908833708917781,0.0021212586290715887,0.0021547895565228797,-0.00012378718360106619,-0.0042480984848069815,-0.0020090720469016572,0.0056230363277470687
0.1032954,0.0022204539673263374,0.0025562218146113142,0.0028773866387501205,0.00092320935676427115,-0.0030748654188440137,-0.0007771331285106836,0.006515328978056417
0.10334604,0.0025227246412155482,0.002971135779630334,0.0035621450838978753,0.0019379252999146069,-0.0019131030343896211,0.00043308843061315222,0.0073896746826157458
0.10339667,0.0028199396551556542,0.003372261412812428,0.0042149379701154526,0.0029215846973628772,-0.0007637639817030719,0.0016196805844814364,0.0082399332569156412
0.10344731,0.0031152243830957671,0.003764552561132182,0.0048408425588491975,0.0038746156133304057,0.00037084886016164938,0.0027795416193031317,0.0090606390028703347
0.10349794,0.0034102708382618388,0.0041512303603139511,0.0054435529013074991,0.0047962742463934279,0.0014867528531165579,0.0039080235126156028,0.0098430254335809177
0.10354858,0.0037055051275100455,0.0045338929138328422,0.0060254368211813542,0.0056851105808714119,0.0025790137444521724,0.0049997970759723519,0.010579074844702677
0.10359921,0.0039996839647996885,0.0049119538105354098,0.0065864799157383958,0.0065375692744861352,0.0036401929470092917,0.0060472581147390722,0.01126332753761396
0.10364985,0.0042903610296508759,0.0052832092959444917,0.0071248879413791802,0.0073486816164821797,0.0046611890405097696,0.0070411985042986847,0.011887060647215064
0.10370048,0.0045743394779727544,0.0056444226958737853,0.0076377496559546978,0.0081127872721172261,0.005632116219760102,0.0079721811689923566,0.012448228546738209
0.10375111,0.0048481236717114783,0.0059918870969740837,0.0081216251608376804,0.0088239235025441079,0.0065426158393183803,0.0088304696927782658,0.012939068029019556
0.10380175,0.005109353207264326,0.0063232807677732249,0.0085750057143614,0.0094789784106291981,0.0073857279245958668,0.0096099073135394106,0.013356361682009474
0.10385238,0.0053564066876790935,0.0066371741923320661,0.0089975103548365822,0.010076179320172463,0.0081557969846185411,0.010305948566700418,0.013701698497647807
0.10390302,0.0055890966028057038,0.006933985751432609,0.0093911981066269988,0.010616822913581299,0.0088505584730174513,0.010917715120833482,0.01397933273046867
0.10395365,0.0058096104411970266,0.0072170554733081375,0.0097617761318131487,0.011106733195578004,0.0094728776962445527,0.011449868101266827,0.014201456865460781
0.10400429,0.0060211899522926264,0.0074912167081358939,0.010117115573338744,0.011554781900106744,0.010029296707957696,0.011910870605366093,0.014380198740577178
0.10405492,0.0062289461063969199,0.0077636341455832817,0.010468007854100035,0.011973756816250148,0.010531069838685849,0.01231435797062495,0.014538951903751332
0.10410556,0.0064398364032248884,0.0080437347157692393,0.010828085197660899,0.01238040125433454,0.010994475886382705,0.012678446623160419,0.0146984262898186
0.10415619,0.0066612735385258668,0.008341362856337636,0.011211353836246586,0.012792623063747011,0.011437721325718362,0.013023715877008003,0.014885537322120869
0.10420683,0.006901184018543817,0.008666799578543348,0.011632170516707726,0.013229590866999983,0.011881421807350245,0.013373066975506939,0.01512898244210464
0.10425746,0.0071675635245933862,0.0090301375846520947,0.012104289944510804,0.013710532341769931,0.012347323425232348,0.013750369995516952,0.01545613735343385
0.1043081,0.0074678131381254731,0.0094404175197256111,0.012639624765600941,0.01425319019867304,0.012856708956652174,0.014178757383445217,0.015894138333286293
0.10435873,0.0078079411308866059,0.0099045813772549035,0.013246822447155193,0.014872015384940115,0.013428484626245452,0.014678901823157321,0.01646861006492905
0.10440937,0.0081923493131644334,0.010427081396635198,0.013930796888404231,0.015577281445583494,0.014078089585775687,0.015267427137375625,0.017197913277862398
0.10446,0.0086232390154409484,0.011009272027447231,0.014691956633432779,0.016373971502232847,0.014816156926635073,0.015955793027013977,0.018092552722638947
0.10451064,0.0091003062243881251,0.011649154331273233,0.015525980844176569,0.01726115130979522,0.015647510864191312,0.016749162388965774,0.019154241834438968
0.10456127,0.0096205284449240383,0.012341179629578546,0.016423779636177922,0.01823174302501869,0.016570667342467225,0.017645926780880259,0.020378390055913145
0.10461191,0.010178612152226941,0.013077034187168306,0.017372769901524494,0.019273785428760529,0.017578676444448483,0.018638405786210097,0.021747945602049148
0.10466254,0.010766171886771154,0.013844622198054296,0.018355753030142898,0.020369162202895561,0.018657613727563964,0.019711504260338953,0.023240835200015967
0.10471318,0.011373122353478831,0.014629973452044188,0.019353621159417758,0.021496669560591049,0.019789392957556436,0.020845522576217249,0.024826207331943746
0.10476381,0.011987277124552522,0.015416844086761786,0.020344990881277829,0.022631687838684106,0.020951150000451453,0.022015715845405723,0.026466706316487558
0.10481445,0.012595401037030218,0.016188080506925474,0.021308119594101348,0.023748563661738109,0.022117637811475733,0.023194215077741758,0.028123698348524136
0.10486508,0.013182628719579065,0.016924994105574281,0.022220127965921842,0.024819855219800711,0.023260369600301697,0.024350052899860496,0.029751435837955371
0.10491572,0.013733823417502334,0.017609162471312945,0.023059337042668417,0.0258192786843305,0.024350793020044031,0.025452063759281086,0.031308774985988219
0.10496635,0.014233516797923224,0.018222344265026388,0.023805060526606851,0.026721628034996482,0.025360375194498044,0.026469207630095488,0.032750363248268952
0.10501699,0.014666496919970174,0.018747176291217575,0.024438399714219555,0.027503806142186626,0.0262618724292966,0.027372014406278612,0.034034364426830957
0.10506762,0.015018346294132175,0.01916778738640227,0.024942869286437186,0.02814563288091743,0.027030396137494615,0.028133829778759986,0.035125014514500716
0.10511826,0.015276555420233094,0.019471004730163721,0.025305694651605211,0.028631403136451513,0.027645350550057821,0.028732901262674335,0.035997658976681418
0.10516889,0.015431202625343303,0.019647010732634945,0.025518379907601946,0.028950554304881547,0.028091403546210199,0.029153334193750761,0.036632794695500417
0.10521953,0.015475632229363885,0.019689876568983515,0.025577047750463718,0.029097912127150172,0.028358788229714611,0.029385423307675889,0.037016696284235179
0.10527016,0.015407343533556647,0.019598254067114552,0.025482949184271454,0.029074266931595,0.028444145437640202,0.029426565694070549,0.037148468880665225
0.1053208,0.015228452715778619,0.019375783751507225,0.025242580410159272,0.028886486487253917,0.028350902087259763,0.029281495864949193,0.037038071309014486
0.10537143,0.01494597712225434,0.019031245678646402,0.024867564816671659,0.028547269323776207,0.028089037722086433,0.028961977205056506,0.036703451633663779
0.10542207,0.014571452904904438,0.018578221410690678,0.024374010388853121,0.028074397664466795,0.027674564240593568,0.028486475494310853,0.03617250353713436
0.1054727,0.014120522337753866,0.0180344930739787,0.023781686628177034,0.027489716057239613,0.027128524020057443,0.027878597341451303,0.035477952507727652
0.10552334,0.01361096435993739,0.017419815252770948,0.023111568910168231,0.026816464953638548,0.026474425384186873,0.027164433028209096,0.03465526540084847
0.10557398,0.013061334724103757,0.016754655131767784,0.022384500861251887,0.026077705656923383,0.025736598091554586,0.026370727284264508,0.033742166109050412
0.10562461,0.01248908802093137,0.01605820446812781,0.021619198158139064,0.02529402674266782,0.024937685738852803,0.025522405103858371,0.032778235692982882
0.10567525,0.011909078913031487,0.015346832288192626,0.020830829528258619,0.024481955547888224,0.024096888380972917,0.024640493252531911,0.03179825759875101
0.10572588,0.011332697530894748,0.014633198089023193,0.020030296137151692,0.023653032665216404,0.023228782306926848,0.023740892410232521,0.030826536812038757
0.10577652,0.010767551530384896,0.013925981206040149,0.019224208570631222,0.022813731461428153,0.022342997706233533,0.022833989365255658,0.029880767537328191
0.10582715,0.010217497479341335,0.013229950478930998,0.018415240887858755,0.021965864618972042,0.021444396151902304,0.021924809378110439,0.028971217735133416
0.10587779,0.0096833035430259444,0.012546677514934771,0.017603142439753482,0.021107621366537724,0.020533886328086143,0.021013876277314426,0.028106401265641418
0.10592842,0.0091635474217883865,0.0118755080058018,0.016786000482955338,0.020235050755081321,0.019609747882122781,0.0200984604773909,0.027287206929249082
0.10597906,0.0086559329535175512,0.011215009108076204,0.015962019162865885,0.019344162863448582,0.018669713933667034,0.019174781154586165,0.026507190425218811
0.10602969,0.0081579988298446059,0.010563632572660129,0.015130318933635704,0.018432056583863023,0.017712027682751215,0.018239021902328449,0.025759482946556573
0.10608033,0.0076671799087811628,0.0099196083870608728,0.014290709849627398,0.017496971508257318,0.016735478441318258,0.017287722664111379,0.025036255299141913
0.10613096,0.007181200906325954,0.0092813592636591287,0.013444096654403846,0.016539069735086159,0.015740243995888949,0.016318659384933605,0.024333083622115212
0.1061816,0.0066974096478943923,0.008646532414536879,0.012591005199753801,0.015559038426227304,0.014726581085124172,0.015329519785785011,0.023638395801643876
0.10623223,0.0062131280178481605,0.0080124359122010769,0.011731883513469921,0.014558606257650559,0.013695496198752828,0.014318889805652612,0.02294131749752621
0.10628287,0.0057253060228647217,0.0073755256884788251,0.010866079017891273,0.013539393722625935,0.012647716288040343,0.013285316894145995,0.022230332481298659
0.1063335,0.005230552999300424,0.0067314207882062157,0.0099914853045622361,0.012502267893445131,0.011583161185185958,0.012226872776960279,0.021493055927844285
