Physical Time (s),enth_flux_pressure_right Monitor (kg-m/s^3): right_cv1,enth_flux_pressure_right Monitor (kg-m/s^3): right_cv2,enth_flux_pressure_right Monitor (kg-m/s^3): right_cv3,enth_flux_pressure_right Monitor (kg-m/s^3): right_cv4,enth_flux_pressure_right Monitor (kg-m/s^3): right_cv5,enth_flux_pressure_right Monitor (kg-m/s^3): right_cv6,enth_flux_pressure_right Monitor (kg-m/s^3): right_cv7
0.72919464,3.595232485562851,4.495412100189851,2.8717355799264608,3.1571338233333783,4.1624929740975922,2.3310379460762078,1.3428432719881829
0.72924527,3.6376369454702577,4.815918892576998,2.7638192943825266,3.0337394922542575,4.2573697232562537,2.3152624188074329,1.3515719676532441
0.7292959,3.6783297658965743,5.1746411063398519,2.6503603192053462,2.9082065809495461,4.3519800549460559,2.29968011636285,1.3556586304718259
0.72934654,3.7188680283640303,5.5631076828225847,2.5337319415237847,2.7810045907422545,4.4445247249716591,2.2851532947916562,1.354648078475337
0.72939718,3.7598348173562925,5.9704071268270935,2.4170239657373673,2.6531160319541609,4.5336914156335215,2.2723023930239248,1.3482198309809821
0.72944781,3.8030052866179465,6.3815333519975779,2.3038377337011964,2.5252076216609369,4.6179322319025307,2.261561687080941,1.3362026022208369
0.72949844,3.8490045581524028,6.7818567263129115,2.1967954283699891,2.398461267202916,4.6960282777982743,2.2533902296435477,1.3185602330391162
0.72954908,3.899339144924006,7.1592663874444371,2.0990830387232804,2.2744560724203247,4.766939454615537,2.2477207843375915,1.2954248162896551
0.72959971,3.9548224785832553,7.5011580686409509,2.0136194710694744,2.1535974586291959,4.83053539306567,2.243975947220092,1.2670176307648011
0.72965035,4.0164366827500855,7.7977913395464657,1.9429546603700112,2.0375323802325878,4.8872296964936286,2.2414651598940676,1.233649662888026
0.72970099,4.0850419420274626,8.0421744977813532,1.8890833219455418,1.927183656861488,4.9372915914542981,2.2394281320010059,1.1958352670663173
0.72975162,4.1614615410021019,8.2272496434147566,1.8530540558300928,1.8235355134398832,4.981288928418631,2.236688526793154,1.1541722429298955
0.72980225,4.2474170972039742,8.3488057471494965,1.834951286212873,1.7286046568597073,5.0197118808012693,2.2322317102047222,1.1093988257102994
0.72985289,4.345021343115147,8.4026627462082502,1.834650529105714,1.6439812908602958,5.0537166303732839,2.2250993686825806,1.0623552153147731
0.72990352,4.4566929228681449,8.3857647036756351,1.8515847681209512,1.5709965821131098,5.0838649746257065,2.2144928064368239,1.0139590246046721
0.72995416,4.5847428409777065,8.2985616304985541,1.8837136291384833,1.5106052261595142,5.1109647716418785,2.1997590932860618,0.96521516078707581
0.73000479,4.7317145859952205,8.1428709537578072,1.9293784991478531,1.4636689078735794,5.1357590062772074,2.1806768527328342,0.91716115953662425
0.73005543,4.90080528710366,7.9224784647473463,1.9862067266010275,1.4307917150531451,5.1593026504928305,2.1572808274631448,0.87091910023739039
0.73010606,5.093420660756605,7.6407998073162222,2.052515751072173,1.411949941595851,5.1825444206181537,2.1298672712331213,0.82763993863627339
0.7301567,5.3127391672899043,7.3074328359131639,2.1269347661743039,1.4069439037764859,5.2064918764739376,2.0991855802874082,0.78841258969868677
0.73020734,5.5603784467054203,6.9314991250271403,2.2080025360239008,1.4157355186028002,5.2320920105106916,2.0661538815286278,0.75422232107619225
0.73025797,5.8369331783328295,6.5254563100447216,2.2954483036476319,1.4369855596957526,5.2604506877765518,2.0318110160216136,0.72588618023936158
0.7303086,6.1396435021716167,6.1003741575031762,2.3890163953877783,1.469161146280793,5.2923583200766249,1.9974397921372087,0.70411179268103274
0.73035924,6.4628131298071914,5.6698824802484564,2.4894915407426188,1.5106439649581536,5.3284445011958699,1.9642580138733967,0.68936752390555256
0.73040987,6.7984288605477357,5.2449176167469735,2.5985684287744681,1.5593542151472499,5.3690985678805774,1.9336263510826837,0.68187543057679068
0.73046051,7.1315218434404004,4.8363606258721159,2.7176911617933484,1.6116897885319528,5.4142573821858173,1.9069012700905854,0.68154394452595035
0.73051115,7.4457553076442196,4.4507033137636922,2.8483720573627167,1.6667208152973032,5.4636688556984634,1.8853895654777255,0.68808618758624873
0.73056178,7.722799552667917,4.0956178109592809,2.9920806390906765,1.7216239829276465,5.5164321682854451,1.8700991026236513,0.70100931439402769
0.73061241,7.9469545949473535,3.7740026555370219,3.1486809961226951,1.7749837979919785,5.5714435761879972,1.8620390122166421,0.71962011812419668
0.73066305,8.1035064932379797,3.4876318511253168,3.3180099218406536,1.8255763281465547,5.6275998175320776,1.8623090424061344,0.74324376502935752
0.73071369,8.1874893829809299,3.2372650817649191,3.4987928065358695,1.8714455176119631,5.6821707691131396,1.8712222904397897,0.77070986382434536
0.73076432,8.2021428144715252,3.0253255932988696,3.6903322010439625,1.9109780973767199,5.7321102313077592,1.889161379566457,0.80101605046749969
0.73081495,8.1531249563326273,2.8496344081828222,3.8918098044859475,1.9440722438170115,5.776500794184531,1.9162052664797435,0.83321394983586949
0.73086559,8.0486800177201818,2.7096152743664894,4.1019773846344245,1.9713766758594993,5.8146080933407021,1.9520616970177129,0.86646776224885058
0.73091622,7.8971867984406776,2.6017824906402645,4.3191859270057211,1.9895371726331954,5.8431135638557237,1.9960526562213312,0.90003332790338775
0.73096686,7.708200896208341,2.5223972385237898,4.5412178055438615,2.0016751694344022,5.8598053383236497,2.0472815233704922,0.93333547644655002
0.7310175,7.4870522387341607,2.4680594675470493,4.7650380417297749,2.006358867741135,5.8635502756044335,2.104757053373814,0.96596222409760579
0.73106813,7.2395367834586013,2.4340670105461828,4.9871906706817866,2.005990934066586,5.853384723738535,2.1667386570057379,0.99770132061958794
0.73111876,6.9706194739587417,2.4184650106415368,5.2034058713549607,1.9995553447390533,5.8290076137871409,2.2312796127280916,1.0284651213364044
0.7311694,6.6853268478895238,2.4195218533548362,5.4095516595611643,1.990498829276014,5.7906679493080837,2.2965468375157689,1.0583910520784348
0.73122003,6.388096741097014,2.434718264725261,5.6008408195744135,1.9786473949225383,5.7388875268574537,2.3604277583547644,1.0876411696722847
0.73127067,6.08615080760912,2.4633973896990122,5.772927268384179,1.9661990436704182,5.674521708810043,2.4209869479234469,1.1165605281622435
0.73132131,5.7861299627053722,2.5053862442238226,5.9216881406018587,1.954275839674019,5.5993665211911328,2.4763742713775252,1.1455280360193034
0.73137194,5.4955120093383956,2.5605395942142235,6.0442380087043217,1.9462633558820472,5.5146992575091369,2.5249745898350531,1.1749860691917691
0.73142257,5.2206583026389568,2.6279506769238239,6.1377513797911085,1.9424400036030911,5.4229932987153271,2.5654824462649248,1.2053739224724547
0.73147321,4.966042027939217,2.7091982291949517,6.1998343338987203,1.9438627187940423,5.3267484940383758,2.5968115354783499,1.2370570030207291
0.73152385,4.7344915560490994,2.80496040085748,6.2292031357431092,1.951811782651355,5.2282183974458194,2.6183655409409399,1.2703304035176077
0.73157448,4.5284005551379893,2.914916849918773,6.2251421698483389,1.9681281534901014,5.1295118452899242,2.6300425050373075,1.3053187502345196
0.73162511,4.3469418928273322,3.0412560360664083,6.1885198202142391,1.9922388708484668,5.0326140864554718,2.6318493906312055,1.3421069733699396
0.73167575,4.1891840968980674,3.1832786832394651,6.1205228215120817,2.025851487907012,4.9394259919357202,2.624124534256925,1.3806474249954175
0.73172638,4.0528562484744475,3.3409225093336792,6.02273080115648,2.0676769259284002,4.851254700787984,2.6078360000370138,1.4205446156458659
0.73177702,3.9357859093998351,3.5134769266865362,5.897486015453322,2.1184117152870492,4.7690943811855426,2.5838659541060536,1.461177878875582
0.73182766,3.8360260315431578,3.7015106555146615,5.7476882557322124,2.1769192339009162,4.6937843600782747,2.5535443631752837,1.5016629527422927
0.73187829,3.7511471641754763,3.9038504586650324,5.5768477801110841,2.2428583893461731,4.6246758677827433,2.5179704694928278,1.5409635541573317
0.73192892,3.6800058444193491,4.1196366968483762,5.3885180176119096,2.3157951550318372,4.5622894490785448,2.4785538882715894,1.5778435780661311
0.73197956,3.6211397780402952,4.345035027836933,5.1862636960313004,2.395107745372731,4.5059805966224111,2.4368521469891924,1.6109977463739682
0.73203019,3.5725295610089685,4.5749769582140152,4.9736819486003148,2.4804570398125785,4.4547011048164533,2.3941052963291227,1.638994951900328
0.73208083,3.5332788431877473,4.8010679140708348,4.7548229773184874,2.5706723258536694,4.4074094127466212,2.3515194243272051,1.6604176199063212
0.73213147,3.5021807765830184,5.0128808234026678,4.5329797085202177,2.6660172148508154,4.3631751543683057,2.3103805611412458,1.6739336272738752
0.7321821,3.4777646181858426,5.2000728408994252,4.3114910863606637,2.7658045387771359,4.3205921218956478,2.2715936639006746,1.6784224897654239
0.73223273,3.4594425277852201,5.3550380152795309,4.0933983957621356,2.8701970303809041,4.2790029880121434,2.2359570468064094,1.6730512017421268
0.73228337,3.4469797080247662,5.4722452547410851,3.88121659524655,2.9783514760993208,4.2372624079507535,2.2040945475117972,1.6572309481869127
0.73233401,3.4396837050991147,5.5476634601317247,3.6772324220024779,3.0900490584068581,4.1947622363463548,2.1762508204758868,1.6306140522801944
0.73238464,3.4386408692767851,5.5785947505267863,3.4834630065640013,3.2063699844852094,4.1511523128282786,2.1526325624162355,1.5933628156936124
0.73243527,3.4446097072358111,5.5640557012876029,3.3014975944303835,3.3262018659860568,4.106337779172601,2.133278841382626,1.5461188391371561
0.73248591,3.4602031057188984,5.502829757315217,3.1323313561391903,3.4485245998169014,4.0606282698750915,2.1180733800422189,1.4899119261456963
0.73253654,3.4889242646797225,5.3982081217200362,2.9769597382173303,3.5735332752847384,4.0143706965437076,2.1066060347067324,1.4260193604775548
0.73258718,3.5344749012476475,5.2544856178593822,2.8360184501162737,3.7015977394419988,3.968108913394147,2.0985358554814875,1.3559813034109292
0.73263782,3.6012063577635249,5.0774762567287475,2.7102999278018394,3.8314801720509082,3.9226726059912509,2.0934746368050834,1.2816248366446332
0.73268845,3.6941881443722475,4.8734132217240003,2.5993983693663538,3.9615995905447248,3.8787064738927097,2.0907778543613182,1.2049600798179481
0.73273908,3.8170216451539392,4.6502747502277595,2.5036479208297595,4.0927816508977797,3.8371368386490667,2.0900869967539828,1.128117294602337
0.73278972,3.9720273479928228,4.416038158074139,2.4218050626627461,4.2232771201227726,3.7983108792088673,2.0909901055159605,1.0531229841999559
0.73284035,4.1603800752563993,4.1788303229920203,2.3531240522336292,4.3515542899227562,3.7633254869097317,2.0930817456457058,0.98192078454679699
0.73289099,4.3781851238226457,3.9454562438404381,2.2964218848004174,4.4760582982715436,3.7317805987891211,2.0960511497190621,0.91623765943119706
0.73294162,4.6124716526019753,3.7231416253754093,2.2497361594675551,4.5958730712115763,3.7044122318925448,2.0997758944117271,0.85754241076234627
0.73299226,4.8476187872319914,3.5170398388650534,2.2117126420198177,4.7095796889994155,3.6809833951572259,2.1041770407664986,0.80697205169224628
0.73304289,5.0646347981208093,3.3322486463003105,2.1816602137625889,4.8158129464753854,3.6607249551730408,2.1091879118935379,0.76536380952243432
0.73309353,5.2476843565233917,3.171403322992147,2.1585536399339373,4.9130346032018748,3.6448863044462292,2.1149005199279935,0.73318573827290556
0.73314417,5.3908080033112702,3.0363856476004201,2.1421635678543773,4.9995494108639562,3.6312267499345969,2.1214855166850271,0.71055568918816403
0.7331948,5.4823456962070365,2.9272883060818926,2.1325443283694381,5.0744063490760842,3.6202258229889792,2.12900355837106,0.697294977989108
0.73324543,5.5229006571937971,2.8424061697129597,2.1305689968696488,5.1361630911688314,3.6118176395059303,2.137659407781991,0.69291946883681266
0.73329607,5.5149464632191929,2.7790487327651681,2.1372494484682827,5.182271834938148,3.6057803731721871,2.1474147173339895,0.69678505408179414
0.7333467,5.4609507208527432,2.734015306947243,2.1542663230906411,5.2134142465824631,3.5998761862623514,2.1585559287825844,0.70804890383106822
0.73339734,5.3653023862532159,2.7033317257482397,2.1830445118402033,5.227499606752712,3.5961070827339778,2.1714069058724865,0.72571222816706871
0.73344798,5.23784925100823,2.6845745267334613,2.2247461857016733,5.2241472759842837,3.590121304434378,2.1857547541661644,0.74870761785257622
0.73349861,5.0836927072054072,2.6749088952277411,2.2800242320017707,5.2036766184943524,3.5847968583020267,2.2015168170649972,0.77592941181004971
0.73354924,4.9117356290862011,2.6723688798270206,2.3486364637338606,5.1655135322611381,3.579575837405284,2.2182248835857576,0.80630682723514036
0.73359988,4.7296814471178905,2.6755959131227978,2.4297031431388501,5.1112255210027646,3.5745720422138296,2.2355628932175637,0.83885275251567493
0.73365052,4.5464820880324597,2.6838288516365845,2.5212544513657322,5.0423984243788649,3.5699029149876864,2.2535009331803324,0.87270710587251032
0.73370115,4.3669907534042398,2.6971770008428027,2.6206685403924852,4.9606206565823481,3.5657922817448782,2.271793295047102,0.9070873718684499
0.73375178,4.198230356008124,2.7159529877349677,2.7244265202107791,4.8680597261869956,3.5618666473194072,2.2899874240385625,0.9414003623792877
0.73380242,4.0422606864374737,2.7401709370666518,2.8286586985077968,4.766955968674834,3.5592137437196341,2.3076939051700527,0.97523576724954164
0.73385305,3.9017374448974369,2.7711206862419595,2.9294076533663911,4.6591381031703509,3.5578823095302319,2.3244533434439836,1.00832760363491
0.73390369,3.778875716639464,2.8100435811832294,3.0229152246781945,4.5471057587263379,3.5593127178566526,2.340099000674619,1.0405417214910269
0.73395433,3.6747191530828163,2.8578009920548268,3.1058684112949493,4.4329263649423236,3.5645631928539023,2.3541593469572661,1.0717644867328264
0.73400496,3.5888364088094824,2.915980269519368,3.1752717669622963,4.3183239901556467,3.5747936635776325,2.3663520955643707,1.1020586827904189
0.73405559,3.5213192332504346,2.985836986810761,3.2281437613512387,4.2041552303241074,3.5914547186422134,2.3765231125235395,1.1314465878478241
0.73410623,3.4712526749511459,3.0691258711548834,3.2625014327300064,4.0906310309493925,3.6157948971884615,2.3840379053048699,1.1600028681176853
0.73415686,3.439705430275926,3.1666073121221148,3.2772121397904876,3.977867137409361,3.6490475079086018,2.3887333040611556,1.1877426642790931
0.7342075,3.4260564150666606,3.2802740756109934,3.2723281986035042,3.8662670888985549,3.6921254063950935,2.3903584648191312,1.2145513733065476
0.73425814,3.4286704979113294,3.4126212950211463,3.2478362040521285,3.7544916093737437,3.7451615578442965,2.3887280226401248,1.2401361661141128
0.73430877,3.4456841202497732,3.5659293564882417,3.2053376099364348,3.6421766457128593,3.8085096580524791,2.3838335324718214,1.2642335409817702
0.7343594,3.4742613295164926,3.7434257918773444,3.1453450404236749,3.5284233127346014,3.8812142186595415,2.3758141531826436,1.2864553784440691
0.73441004,3.5106229095500741,3.9492767391527108,3.0704884281320903,3.4127754775869983,3.9621499549848478,2.3651925233239934,1.3062981990591136
0.73446068,3.5516765880359227,4.1871646370831783,2.9827769978897694,3.2949354338415522,4.0502851082286657,2.3524045049920668,1.3232639635029797
0.73451131,3.5939878514424697,4.4635552104765948,2.8843791819530367,3.1745656137629004,4.1429957432755291,2.3379677976358919,1.3366861729509476
0.73456194,3.6366978123168625,4.7793016260036945,2.7773831817306478,3.0518506925566191,4.2382603246582207,2.3227720053370522,1.3460369235444114
0.73461258,3.6777528235559318,5.1338108382422956,2.6646186075042237,2.9268626184898299,4.3335198032115203,2.3076698204952368,1.3507780622811816
0.73466321,3.7187137394570926,5.5196609862976542,2.5484512409741411,2.8001560056181281,4.4268074345964337,2.293470982654167,1.3504995030450162
0.73471385,3.7598899114024116,5.9254363049511447,2.4318180187555396,2.6725513597627599,4.5169484149101562,2.280953789178302,1.3448874923953087
0.73476449,3.8029065497330179,6.3367627866648775,2.3184539716477923,2.5448454891107195,4.602385364340619,2.2705202909599418,1.3337216265793082
0.73481512,3.8487170958592425,6.7395909184632448,2.2110559099440805,2.4182341509545306,4.6818489441591113,2.2624818967133522,1.316906579112983
0.73486575,3.8985988606803792,7.1202699609744,2.1124696557284559,2.2940090200521777,4.7542135132272074,2.2569604439121389,1.2945143995746977
0.73491639,3.9533920706545409,7.4676380879934854,2.0258978634479594,2.1729448442442463,4.8192804464662728,2.2534262084837926,1.2667761266925457
0.73496702,4.014352619789948,7.7704280719557914,1.9538696027948814,2.0564010836266737,4.8774053675268263,2.2512274769549325,1.2340449386555852
0.73501766,4.0822772940794287,8.021911396221963,1.8984969435915471,1.9454735641735741,4.9289047649902367,2.2495555787975272,1.1967966530528544
0.7350683,4.1580306504818774,8.2147771643362617,1.860942947274161,1.8411236253662098,4.9742701062814421,2.2472998247168667,1.1556034427754831
0.73511893,4.2430611764455426,8.3445712552266293,1.8411622899547797,1.7451577136232475,5.0140623974070486,2.2434702916704063,1.1111854238577681
0.73516956,4.3393400196108045,8.4070564252675162,1.8392045962879373,1.6592486666215558,5.0494239881639666,2.2370274962873156,1.064351494538547
0.7352202,4.4493036766500333,8.399133370793944,1.8547244027231873,1.5848927520200289,5.080809994749715,2.2271142922978751,1.0160036760224536
0.73527084,4.5753352361178337,8.3208229954375366,1.885639705444877,1.5229478863838992,5.1091138955856152,2.2131746157305416,0.96716964513283354
0.73532147,4.7198732109371013,8.1733948238976488,1.9302487754234985,1.4742840088529428,5.135048249799075,2.1947731823795888,0.91890365144856223
0.7353721,4.8861263373853525,7.9607705277125609,1.9861519871443469,1.4397217416821249,5.1596302497091671,2.1719996954427563,0.87229745708676765
0.73542274,5.0755983637454047,7.6862649915647339,2.0517831446468318,1.4190726444205617,5.1838545081370766,2.1451240499600983,0.82845687602747864
0.73547337,5.2917829357191613,7.3590422980453685,2.125612240614974,1.4123806527849245,5.2086005982372701,2.1147796350082553,0.788497570569064
0.73552401,5.5358150741682257,6.9879370806369403,2.206344739168185,1.4195384144920002,5.2349562551037341,2.0819463165462437,0.75346384344654327
0.73557465,5.8093527668117417,6.584889614011165,2.2934666807655866,1.4394363344537118,5.2638827554453149,2.0476981097291542,0.72423191673767207
0.73562528,6.1094498124291956,6.1618097723840659,2.3866014673432518,1.470454984912148,5.2962829236185565,2.0132129304022435,0.70145973462336131
0.73567591,6.4306350929287532,5.7310376431984187,2.4864533505485706,1.5106900528178302,5.332753584171086,1.9798574156651942,0.68563057881310729
0.73572655,6.765563672895806,5.305040953231444,2.5947191233215756,1.5585638882943933,5.3737622159615235,1.9488894259046681,0.67696807692028382
0.73577719,7.0998575646812876,4.8936355344640781,2.7128913426595611,1.6103272369131529,5.4193192786204465,1.9215824199621361,0.67548501903112779
0.73582782,7.4176185735409446,4.5049551397874197,2.8422713315161281,1.6651924693309144,5.4690383124667274,1.8992840289885116,0.68093972970930394
0.73587845,7.7001852248362415,4.1459946499118887,2.984720366545325,1.720065542695727,5.5223392494579624,1.8831714196554514,0.69286679075925162
0.73592909,7.931615244433555,3.8198959241133523,3.1400004519179641,1.7735543934300404,5.5779546199731849,1.8741217900092302,0.71057695050020198
0.73597972,8.096844490862205,3.5288115716119068,3.3080664874070829,1.8245024141657376,5.6348283862868724,1.8732056623801632,0.73334869278811166
0.73603036,8.1891516268632092,3.2736909656231239,3.4876861822921792,1.8708654979198891,5.6905789904490787,1.8809039470131856,0.76008170811691644
0.736081,8.2124156232785719,3.0573565753865592,3.6782261540929282,1.9111234050348473,5.7419727533160501,1.8974596002085613,0.78982374435004066
0.73613163,8.1705529483097923,2.8768999284165693,3.8786860957074576,1.9446230715153487,5.7874192068804167,1.9230722489171928,0.82158594169579147
0.73618226,8.0726214838500425,2.7325030660393796,4.0878988503754883,1.9727195787308609,5.8267745475099648,1.9576051619982393,0.85447261186251544
0.7362329,7.9260916796717247,2.6206527680504035,4.3043277522371994,1.9918304227018366,5.8570417970066453,2.0003701706192887,0.88772864052105538
0.73628353,7.7413476036730433,2.537849205297082,4.5257960990731352,2.004467983071788,5.875675182578119,2.0504645072264984,0.92076754673188188
0.73633417,7.5233909475345238,2.4804858635988509,4.7494522723716255,2.0098829093065058,5.8813866031884894,2.1067083719679829,0.95317291460119113
0.73638481,7.2786511846328859,2.443901882118606,4.9718053845274062,2.0098463971477609,5.8731328154372671,2.16771715754009,0.9846766793158912
0.73643544,7.0119326798991208,2.4255755517457418,5.1887118987296992,2.0038468588117189,5.8505799055676224,2.2316496243804043,1.0151670361042309
0.73648607,6.7279308881681468,2.4249545379572437,5.396005325860437,1.9949951256653411,5.8139624124251092,2.2964431905578069,1.0447518192119247
0.73653671,6.4313768183663917,2.4380663973095711,5.5889919211857579,1.983229240567868,5.7637521959559503,2.360066309618297,1.073662115839126
0.73658735,6.1294568848178956,2.4648663539211801,5.7632392361529119,1.9707200410892711,5.7006163083326298,2.4205881374109559,1.1022065933306124
0.73663798,5.8286136615882498,2.5051535745990696,5.9145758297647903,1.9584236699390154,5.6266166375877464,2.4760932601730627,1.1307738563183949
0.73668861,5.5362041958774366,2.5584656203054945,6.0399793041043148,1.9496065133367495,5.542617297112538,2.5249483554452237,1.1597558145542122
0.73673925,5.2588218946048793,2.6242211966701907,6.1366505825062321,1.945104998351791,5.4512664126830401,2.5658544270891994,1.1895711093326418
0.73678988,5.0011908287027351,2.7030776503494112,6.2020950845007805,1.9456768176559729,5.3550064068943595,2.5976734606939607,1.2206328410485392
0.73684052,4.7664273999689346,2.7970907720919516,6.2349225298930344,1.9525246888764141,5.2561957950282796,2.6198507592733162,1.2532449644379389
0.73689116,4.55695338299134,2.904865328523258,6.2342903609110696,1.9676988831581608,5.1569536184496716,2.6320407504490313,1.2876114181571743
0.73694179,4.3722181267577813,3.0289311876525487,6.2009604463450287,1.9905366508943656,5.0590762839530949,2.6342776417274116,1.3237980503864817
0.73699242,4.2113997913997805,3.1686586361004685,6.1360223844595705,2.0228810788932865,4.9646129727154893,2.6269360085597668,1.3617142983501638
0.73704306,4.0724129371985258,3.3244268432256563,6.041005257667643,2.0635030353785178,4.8750740424842069,2.610886306476818,1.4010009938366119
0.73709369,3.9527741763969018,3.4951688304695674,5.9185127613838082,2.1130515771055198,4.7913130855150712,2.5870650892445859,1.4410950710419967
0.73714433,3.8506951627993371,3.6805120037200205,5.7709073725026228,2.1705579088215812,4.7143217960510482,2.5567399994969051,1.4811661151136177
0.73719497,3.7637099799917464,3.8808865433142459,5.6017208557434195,2.2354640523654434,4.6436851055611976,2.5209862388540465,1.5201745394831836
0.7372456,3.6907219100316162,4.0948815769670626,5.4146604741063058,2.30754902481483,4.579663712884332,2.4812212009298165,1.5569672919756212
0.73729623,3.6299927164545975,4.3192736354196324,5.2131980717632276,2.3859163179015059,4.5217818470753368,2.4389930490481362,1.5901967077928512
0.73734687,3.5801375992778084,4.548717113591664,5.0009329482346514,2.4704863411622084,4.4690303891619765,2.395553628640779,1.6184330219402718
0.73739751,3.5396884906344099,4.7755567140332902,4.7821071646613271,2.5598921398598495,4.4204222631300132,2.3521508829590774,1.6402163290177598
0.73744814,3.5073703031486252,4.9894294029415382,4.5598535823350144,2.6545143772472386,4.374959403120072,2.3099954793318025,1.6542595851026034
0.73749877,3.4818519221865891,5.1796726121264953,4.3376632303863651,2.7535124255067842,4.3312862510470556,2.270025845605339,1.6593678954594755
0.73754941,3.4625496506052791,5.3383575425588141,4.1185660724588296,2.8572309547850456,4.2887886640333921,2.2331754945172979,1.6546360440300067
0.73760004,3.4491608564950504,5.4598901640971427,3.9051620030495631,2.9647334449037372,4.2461393214956153,2.1999657801963539,1.6395448540479796
0.73765068,3.4407711212171912,5.5400806052060956,3.6995777036500992,3.0757138941454949,4.202907185048967,2.1707538756773936,1.613760834828541
0.73770132,3.438462054008149,5.5760674256839238,3.5040135831052415,3.1912279153494891,4.1585318050581721,2.1457702502361085,1.5773546668633149
0.73775195,3.4432104848047724,5.5665738561593585,3.3201456157478524,3.3103852234644009,4.1128780592886462,2.1250419788142572,1.5308376139245312
0.73780258,3.4571748566845018,5.5105254273321655,3.1490203868276918,3.4320732101852545,4.0662672489561018,2.1085042007286838,1.4751672692968345
0.73785322,3.4838835775756749,5.4105213490096284,2.9915314703212399,3.5564356081226514,4.0190736816271233,2.0957373625169082,1.411624531416998
0.73790385,3.5268123494597248,5.2706181798039111,2.848449847439142,3.6837969404038882,3.9717042805986371,2.0864105722155095,1.3417509130734526
0.73795449,3.5903236581788383,5.0968337566285138,2.7205338033463202,3.8133267460604676,3.9251664753276603,2.0801513318210274,1.2673350944802624
0.73800512,3.6796002942058847,4.8953474393218324,2.6074702272999102,3.9429933769756649,3.8799072601813025,2.0762967574480911,1.1903521495042013
0.73805576,3.797905070673286,4.6736250965442974,2.509593929585602,4.0737264200773966,3.8369809772747274,2.0744771898064203,1.1129381990778056
0.73810639,3.94869706749129,4.4399234953187401,2.4257402918565694,4.2039229801577491,3.7968719231123034,2.0743083711504013,1.0371331754130413
0.73815703,4.1329846534710253,4.2023322053479211,2.3550024158367875,4.3320743093314489,3.7603689669484508,2.0753464870723959,0.96490326472196564
0.73820767,4.34738713115867,3.9677875514940828,2.2965092513983838,4.4567079244194465,3.72770924746388,2.0773317700790517,0.89801572306357769
0.7382583,4.5799972765802233,3.7434561989525772,2.248372705846772,4.5764346427186418,3.6988314259333261,2.0800896420571013,0.83796043961426137
0.73830893,4.8156977544582649,3.5347102669407313,2.2090132966554412,4.6904244815915188,3.6743650930110365,2.0835453730266602,0.78593969173824885
0.73835957,5.0359958591230845,3.3468003463299163,2.1776910941236518,4.797094434281977,3.6528774238865465,2.0875831257311313,0.74281446712504073
0.7384102,5.2235154206149259,3.1826114544885176,2.1534688338374184,4.8949835937758284,3.6359518205337258,2.0923622749717548,0.7090564728875246
0.73846084,5.3720304623373938,3.0441045111523737,2.1359043162368598,4.9822439506610774,3.6213638302304321,2.0979570307180802,0.68485575447801739
0.73851148,5.470076844018112,2.9317930491008886,2.1250426477456013,5.0579417493917749,3.6095369944230322,2.1044741402151996,0.67011702819628094
0.73856211,5.5169563384203624,2.8436919014697195,2.1216862038600226,5.120805973985866,3.5996676143641797,2.112216058922634,0.6643896595994232
0.73861274,5.5148735294110116,2.7776390098221269,2.1268161742742171,5.1679098937484635,3.5935667332992485,2.1210960903409553,0.66700870893893338
0.73866338,5.4663553508795353,2.7303570615847459,2.1421036896330174,5.2002754723075428,3.586956710914321,2.131254249783141,0.67716535537360678
0.73871402,5.3752199278638004,2.6980144944710136,2.1689603254273022,5.2156190006498564,3.5827920268080238,2.1431536074600408,0.69386622080790383
0.73876465,5.250978028355811,2.6776465178272675,2.2086444207825333,5.2135916047175268,3.5768428550808045,2.156563400677217,0.71603631392695899
0.73881528,5.0997013136316722,2.6668935942086662,2.2618861973125926,5.1945197288160321,3.5710465795498911,2.1714668278052622,0.74256487720834741
0.73886592,4.9289703472676498,2.6634982757526253,2.3284579267290297,5.1576480350327056,3.5654017309160659,2.187424490480705,0.77238199371597727
0.73891655,4.7476258215229397,2.6658741810468531,2.4076945033380497,5.104578340127321,3.5601114751068792,2.2040600768678749,0.80451344710437356
0.73896719,4.563418861285685,2.6734006265323793,2.4977124396000083,5.036543328822443,3.5549911601220847,2.2213982563877437,0.83805628272406718
0.73901783,4.3829553496105556,2.6859350273202471,2.5959486078548615,4.9554651898171187,3.5505594360495865,2.2390509882769933,0.87224394985392795
0.73906846,4.2118798250197926,2.7038792111932417,2.6989289527364706,4.8633385796816233,3.5462479990643794,2.2567075282383562,0.906476233370759
0.73911909,4.0538050801271677,2.7271278430394164,2.8030058345929025,4.7624966472468273,3.543067010410625,2.2740436294147783,0.94030317130315766
0.73916973,3.9107765093961913,2.7569946934518761,2.9041522616466371,4.6546499641561567,3.5412922355532652,2.2904685243382796,0.97340395785784994
0.73922036,3.7851215279673145,2.7947597069305714,2.9986198985354315,4.5423742218655336,3.5420083093137773,2.3058352940958278,1.0056308717906455
0.739271,3.6783684531149392,2.8412966829298192,3.0828779330816554,4.4278015661570187,3.5465149217766978,2.3197475663671674,1.0369296854356544
0.73932164,3.5900011015993325,2.8979987959577298,3.1540729299564818,4.3126287295338743,3.5558024179302894,2.3318167813684783,1.0672925910421229
