Physical Time (s),aphi_vol Monitor (kg-m/s^3): cv1,aphi_vol Monitor (kg-m/s^3): cv2,aphi_vol Monitor (kg-m/s^3): cv3,aphi_vol Monitor (kg-m/s^3): cv4,aphi_vol Monitor (kg-m/s^3): cv5,aphi_vol Monitor (kg-m/s^3): cv6,aphi_vol Monitor (kg-m/s^3): cv7
0.04977421,0.60710411678508636,0.85083141567295195,1.3747198842585493,1.8746959691401921,2.1579970035554106,2.158243755980445,2.1582619300863728
0.04982484,0.60873709515584462,0.85218800684717266,1.3766562350528695,1.8660646601937427,2.1595410537488302,2.159790527996365,2.159808876372427
0.04987547,0.61067896755221052,0.85373834870406784,1.3787943171668984,1.8577398251793498,2.1612838622725223,2.1615362004618408,2.1615547270258362
0.04992611,0.61293996964294994,0.85548675094099824,1.3811465832184304,1.8498185168580019,2.1632623230025452,2.1635176739419393,2.1635363825702481
0.04997674,0.61570704707929336,0.85763428010045017,1.3839224452746965,1.8425917629013153,2.1656727888252303,2.1659312961605854,2.1659501907079406
0.05002738,0.61915072827736695,0.86038803637191341,1.3873342474044048,1.8363453301032562,2.1687319815195498,2.1689937959215819,2.1690128802709103
0.05007801,0.62345089947017618,0.86397435917617527,1.3916080962536166,1.8313656813085708,2.172675027042883,2.1729402863746659,2.1729595642425279
0.05012865,0.62864604895791332,0.86848605201358997,1.3968499808810915,1.8277967784711788,2.1775986224483046,2.1778674462012324,2.1778869211382434
0.05017928,0.63479046470021172,0.87401248851321722,1.4031515953106148,1.8257597587646572,2.1835986305746098,2.1838711439440424,2.1838908194519058
0.05022992,0.64187613537420296,0.88054561877490678,1.4105212257334991,1.825278747653186,2.1907023261672869,2.1909786292406701,2.1909985086992574
0.05028055,0.64988413824251146,0.8880519640645006,1.4189423349145507,1.8263497536874023,2.1988895183321384,2.1991697122333074,2.1991897988951097
0.05033119,0.65872491286117718,0.89641466419933724,1.4283161743810699,1.8288699925528906,2.208065660813606,2.2083498598204274,2.2083701568608394
0.05038182,0.6682203286738474,0.90540946790552901,1.4384439534463771,1.8326704387821375,2.2180716895249422,2.2183599876858962,2.2183804982251072
0.05043246,0.67819355736275777,0.91480310434135581,1.4491283695581918,1.8375488783312774,2.228704924575045,2.2289974369337493,2.2290181639769444
0.05048309,0.6884178955227882,0.92431741821911939,1.4601210362420427,1.8432946577399734,2.2397644211351495,2.2400613022244213,2.2400822487138266
0.05053373,0.69877923633535921,0.93377427545752578,1.4712489415497083,1.8497775380845334,2.2511289042505198,2.2514303291066553,2.2514514979848337
0.05058436,0.70947419510731446,0.94334564510333041,1.4826711604361007,1.857168961566978,2.2629800275570133,2.2632862192872745,2.2633076135198338
0.050635,0.72058301083979925,0.95310907035216497,1.4944122100422665,1.8655694199622759,2.2754206656296949,2.2757318940654514,2.2757535166181584
0.05068563,0.73173710770768552,0.96272951798397699,1.5060692835809322,1.8745798494906767,2.2880636460917212,2.28838021848996,2.2884020724331418
0.05073627,0.74284271249673961,0.97216610307855622,1.5175328065482272,1.8841051953841259,2.3008309302000773,2.3011532317670422,2.3011753203308043
0.05078691,0.75363485237031325,0.9811728344991909,1.5285532902157728,1.8938715067129275,2.3134352136935314,2.3137636900882659,2.3137860166774313
0.05083754,0.76381979306905956,0.98938935695312713,1.5388773510795573,1.903530463155874,2.3255904521539756,2.3259255803348293,2.3259481484790214
0.05088818,0.77322582595204281,0.99650151109578755,1.5483936368517128,1.9128842210274968,2.3371266514588123,2.3374689362890124,2.3374917497366861
0.05093881,0.78188402295909376,1.0024862107132377,1.5571708691415551,1.9219189237703949,2.3480707841054231,2.3484207527670451,2.3484438156257648
0.05098945,0.78990926805633488,1.0074873613840281,1.5653499738503462,1.9306818040593459,2.3585358459367827,2.3588940299134959,2.3589173464774706
0.05104008,0.79740072510198212,1.0116998920868792,1.5730506316095563,1.9392407415659934,2.3686189222341838,2.3689858571566784,2.3690094319938888
0.05109072,0.80456825178601832,1.0154111275314974,1.5804860317555856,1.9477194525693602,2.3785019214285739,2.3788781265892256,2.3789019645971816
0.05114135,0.81110501894041187,1.0183616736973566,1.5873912512256905,1.9558070773392868,2.3879151155581693,2.3883010505104481,2.3883251568505726
0.05119198,0.81636343123781829,1.0199164745482332,1.5931144305048557,1.9627997608707757,2.3961882057833579,2.3965842839614009,2.396608664072871
0.05124262,0.82023435347445273,1.0199497946860419,1.5975665927180032,1.9685480731144116,2.4032229395276374,2.4036295176811482,2.4036541772309175
0.05129325,0.82241637827971081,1.0181324303720087,1.6004269239512394,1.9727037986249334,2.4086834586443904,2.4091008374340408,2.4091257822629446
0.05134389,0.82281538042975788,1.0144553400595626,1.6016811150879133,1.9751895867990419,2.412531353067108,2.4129597578688182,2.4129849940454364
0.05139452,0.82127094722296556,1.0090646923727098,1.6014341987474592,1.9760776917026273,2.4148595973580163,2.4152991553782259,2.4153246890411451
0.05144516,0.81733568671290113,1.001993913276346,1.5996143145995574,1.9752598510723927,2.4155739706687784,2.4160247133676802,2.4160505507824155
0.05149579,0.81077499226476879,0.99344695487254708,1.5963595784841678,1.9728297769907257,2.4147961276405656,2.415258037970323,2.415284185519309
0.05154643,0.80162810023370157,0.98374520037687141,1.5918930245219958,1.9689983804763733,2.4127491429918302,2.413222144162575,2.4132486083094298
0.05159706,0.7899212696731317,0.9730890195523767,1.5863072245571683,1.9638358118376273,2.4095045614916639,2.4099885117162754,2.4100152990330543
0.0516477,0.77574317534730652,0.96162853689157424,1.5796861675980625,1.9574084109060568,2.405146914567994,2.405641753771437,2.405668870884607
0.05169833,0.75953732332603918,0.94976969866467531,1.5723755004764333,1.9500688549603884,2.4000383240081247,2.400544085824468,2.4005715394300795
0.05174897,0.74178921210144311,0.93798031733178533,1.5648313656628114,1.9422478103859171,2.3946008038396118,2.395117621917338,2.3951454188510599
0.0517996,0.72290544020462133,0.92649987771032005,1.5573273350253636,1.934245112632067,2.3891467195136125,2.3896748750613428,2.3897030222652136
0.05185024,0.70373788351275457,0.91565652215763604,1.5502642042493313,1.9264519887276264,2.3840534227839378,2.3845933427908621,2.3846218472888907
0.05190087,0.68539789293982711,0.90556501310484339,1.5438417073504302,1.9190680391496409,2.3795312270072064,2.3800834209793216,2.380112289973527
0.05195151,0.6690302095331484,0.89631962393832842,1.5381520182804116,1.9122075136199179,2.3756857934144757,2.3762508184560787,2.3762800593630709
0.05200214,0.6552082447565013,0.88798089784820955,1.533193399951676,1.905848659308778,2.3724868145331581,2.3730652481651306,2.3730948685342752
0.05205278,0.64425203536471587,0.88078182284151252,1.529092924843253,1.9001520537575414,2.3701091002910037,2.3707013317740384,2.3707313394956011
0.05210342,0.6360412997218774,0.8749618654571053,1.5260099891275964,1.8952705858699601,2.3686715866484143,2.3692777602513688,2.3693081632423869
0.05215405,0.63020620802741212,0.87066625472009551,1.5240340499904346,1.8913038478142781,2.3682973673247538,2.3689173663859098,2.3689481731129813
0.05220469,0.6264010996899303,0.86792222661717244,1.5231818513063138,1.8882878631675415,2.3689910884995897,2.369624575296069,2.3696557945229468
0.05225532,0.62443321210555691,0.8667510688185085,1.5234920278561499,1.8862493593795331,2.3707907069052232,2.3714372417561873,2.3714688824984211
0.05230596,0.62412365008779047,0.86707608743587039,1.5249234237438352,1.8851748813672047,2.3736789140519239,2.3743380435270018,2.3743701153237815
0.05235659,0.62539597249320145,0.86883299937868086,1.5275070410708809,1.8850907488219435,2.377670149963758,2.3783415240605086,2.37837403643428
0.05240723,0.62802665645085032,0.87181964334020967,1.5311412982259647,1.8859090852767846,2.3826736611767774,2.3833569877183018,2.383389951094562
0.05245786,0.63197652283881478,0.87592896166317413,1.5358037082191025,1.8876276282298452,2.3886936158096725,2.3893886292046229,2.3894220544317872
0.0525085,0.63720517536618848,0.88104113805977435,1.5414366093295209,1.8901779749856724,2.3956498111227607,2.3963562830587031,2.3963901807576367
0.05255913,0.6435283551504738,0.88696079107138148,1.5478925604571006,1.893453627080061,2.4034331310913077,2.4041508361597579,2.4041852174225409
0.05260976,0.6508623377708167,0.8935756131948569,1.5551131937123868,1.8973918171488557,2.4119799411867713,2.4127086436362819,2.4127435199886844
0.0526604,0.65914239380483808,0.90078947417922328,1.5630890256434982,1.9019984525176146,2.4212870563084996,2.4220265128389014,2.4220618954547293
0.05271103,0.66829439712836136,0.9084553163437068,1.571776751519816,1.9072533571729915,2.4313401102718331,2.432090068362883,2.4321259692163921
0.05276167,0.67824245877504463,0.91640049607928631,1.5811096386329033,1.9130810579809896,2.4420554147142908,2.4428155573275858,2.44285198772877
0.0528123,0.68892778780226982,0.92446907382093046,1.5910543786632865,1.9194885285450927,2.4534434172178701,2.4542133856241137,2.4542503559827362
0.05286294,0.70016740012447631,0.93244262587786486,1.601458144133372,1.9263206603787921,2.4653370249914199,2.4661164845097816,2.4661540066294281
